timestamp,open,high,low,close,volume
2026-05-13T04:15:00+00:00,81173.9,81280.1,81113.0,81163.5,87.29
2026-05-13T05:15:00+00:00,81163.1,81163.1,80993.0,81099.9,70.73
2026-05-13T06:15:00+00:00,81100.0,81157.8,80970.6,81013.6,107.09
2026-05-13T07:15:00+00:00,81013.5,81066.7,80889.1,81025.3,188.96
2026-05-13T08:15:00+00:00,81025.4,81324.6,80922.8,81235.1,1160.4
2026-05-13T09:15:00+00:00,81235.2,81300.1,81106.0,81106.1,209.8
2026-05-13T10:15:00+00:00,81106.1,81153.9,80567.6,80567.6,256.85
2026-05-13T11:15:00+00:00,80567.7,80698.9,80456.3,80531.2,204.45
2026-05-13T12:15:00+00:00,80531.2,80561.2,79859.0,80298.7,458.5
2026-05-13T13:15:00+00:00,80298.7,80338.4,79478.3,79717.3,553.11
2026-05-13T14:15:00+00:00,79717.2,79897.8,79409.0,79440.8,230.14
2026-05-13T15:15:00+00:00,79440.8,79486.2,78760.1,78930.0,639.91
2026-05-13T16:15:00+00:00,78930.0,79236.4,78855.8,79232.8,336.23
2026-05-13T17:15:00+00:00,79232.0,79622.6,79100.0,79610.5,185.6
2026-05-13T18:15:00+00:00,79610.4,79812.5,79476.9,79512.2,154.52
2026-05-13T19:15:00+00:00,79512.1,79755.6,79403.8,79645.9,96.78
2026-05-13T20:15:00+00:00,79647.2,79755.6,79329.8,79446.5,80.5
2026-05-13T21:15:00+00:00,79446.5,79529.6,79216.8,79409.6,87.41
2026-05-13T22:15:00+00:00,79409.6,79499.5,79233.5,79376.0,82.55
2026-05-13T23:15:00+00:00,79376.0,79530.0,79233.4,79530.0,69.97
2026-05-14T00:15:00+00:00,79530.0,79691.8,79445.2,79623.2,68.06
2026-05-14T01:15:00+00:00,79623.2,79675.3,79408.7,79584.5,283.59
2026-05-14T02:15:00+00:00,79584.5,79660.4,79101.7,79268.5,421.39
2026-05-14T03:15:00+00:00,79269.4,79399.9,78906.4,79260.1,250.48
2026-05-14T04:15:00+00:00,79262.3,79476.5,79236.6,79400.8,224.17
2026-05-14T05:15:00+00:00,79400.7,79999.0,79375.4,79924.9,286.33
2026-05-14T06:15:00+00:00,79924.8,79924.9,79723.4,79752.4,255.47
2026-05-14T07:15:00+00:00,79752.4,79956.3,79633.9,79846.8,407.42
2026-05-14T08:15:00+00:00,79846.7,79956.0,79696.9,79829.4,1269.04
2026-05-14T09:15:00+00:00,79829.4,79839.9,79563.8,79629.6,219.76
2026-05-14T10:15:00+00:00,79629.6,79767.0,79413.1,79500.1,134.14
2026-05-14T11:15:00+00:00,79500.1,79554.7,79219.0,79365.0,212.54
2026-05-14T12:15:00+00:00,79364.9,79889.6,79289.5,79880.0,135.18
2026-05-14T13:15:00+00:00,79880.0,80059.6,79556.9,79958.9,443.12
2026-05-14T14:15:00+00:00,79959.0,81155.0,79950.1,80983.7,646.42
2026-05-14T15:15:00+00:00,80983.7,81600.0,80813.4,81560.4,585.35
2026-05-14T16:15:00+00:00,81560.4,82048.1,81053.0,81717.5,944.02
2026-05-14T17:15:00+00:00,81717.6,81854.6,81269.5,81853.7,386.64
2026-05-14T18:15:00+00:00,81853.7,81955.6,81440.3,81549.4,244.51
2026-05-14T19:15:00+00:00,81549.4,81639.8,81326.0,81347.0,212.93
2026-05-14T20:15:00+00:00,81346.9,81478.9,81143.0,81331.3,143.62
2026-05-14T21:15:00+00:00,81331.2,81533.0,81263.3,81502.8,66.25
2026-05-14T22:15:00+00:00,81502.7,81558.1,81182.3,81250.0,50.82
2026-05-14T23:15:00+00:00,81249.9,81476.8,81053.0,81476.8,86.36
2026-05-15T00:15:00+00:00,81476.9,81667.7,81257.6,81534.5,142.62
2026-05-15T01:15:00+00:00,81534.3,81590.6,80860.0,80938.8,242.64
2026-05-15T02:15:00+00:00,80938.8,81360.0,80740.0,81225.8,270.75
2026-05-15T03:15:00+00:00,81225.8,81260.7,80913.4,81029.5,220.38
2026-05-15T04:15:00+00:00,81029.5,81073.5,80660.7,80818.0,134.68
2026-05-15T05:15:00+00:00,80818.1,80882.2,80300.0,80408.2,338.4
2026-05-15T06:15:00+00:00,80408.3,80784.4,80306.8,80778.4,280.21
2026-05-15T07:15:00+00:00,80778.4,81022.0,80660.1,80731.4,1115.42
2026-05-15T08:15:00+00:00,80731.5,80731.5,80414.1,80569.7,163.92
2026-05-15T09:15:00+00:00,80569.7,80647.0,80360.0,80590.9,165.04
2026-05-15T10:15:00+00:00,80590.8,80768.1,80439.3,80677.7,103.75
2026-05-15T11:15:00+00:00,80677.8,80724.8,80402.1,80414.1,129.85
2026-05-15T12:15:00+00:00,80414.1,80581.9,80071.0,80137.7,309.44
2026-05-15T13:15:00+00:00,80137.7,80215.5,78650.0,79252.6,1549.25
2026-05-15T14:15:00+00:00,79252.5,79331.2,78965.1,79240.0,359.74
2026-05-15T15:15:00+00:00,79240.0,79376.4,79022.9,79200.2,189.51
2026-05-15T16:15:00+00:00,79200.2,79385.7,79147.4,79258.2,232.04
2026-05-15T17:15:00+00:00,79258.2,79572.8,79228.9,79487.0,273.31
2026-05-15T18:15:00+00:00,79487.0,79499.9,79064.0,79084.1,167.52
2026-05-15T19:15:00+00:00,79084.1,79223.3,79081.9,79151.4,81.71
2026-05-15T20:15:00+00:00,79151.4,79199.9,79000.0,79193.4,88.52
2026-05-15T21:15:00+00:00,79193.5,79207.8,78913.0,79071.6,80.25
2026-05-15T22:15:00+00:00,79071.5,79156.8,79001.0,79110.6,36.38
2026-05-15T23:15:00+00:00,79110.6,79197.1,79076.2,79183.3,86.17
2026-05-16T00:15:00+00:00,79183.3,79232.1,79076.4,79141.0,72.36
2026-05-16T01:15:00+00:00,79141.0,79209.9,79008.8,79193.9,80.03
2026-05-16T02:15:00+00:00,79194.0,79205.0,79076.0,79168.1,68.79
2026-05-16T03:15:00+00:00,79168.1,79187.1,79054.0,79083.6,68.28
2026-05-16T04:15:00+00:00,79083.6,79104.9,78860.0,79039.0,89.0
2026-05-16T05:15:00+00:00,79035.7,79055.6,78923.1,78941.4,63.51
2026-05-16T06:15:00+00:00,78941.5,78941.5,78125.5,78262.4,511.28
2026-05-16T07:15:00+00:00,78265.1,78570.4,78063.4,78425.0,809.96
2026-05-16T08:15:00+00:00,78425.1,78537.3,78240.1,78263.0,413.38
2026-05-16T09:15:00+00:00,78263.1,78277.8,77813.6,77917.3,536.37
2026-05-16T10:15:00+00:00,77917.3,78114.2,77656.0,78097.9,343.54
2026-05-16T11:15:00+00:00,78097.9,78222.9,78047.5,78084.2,239.14
2026-05-16T12:15:00+00:00,78085.5,78132.5,77901.3,77912.1,152.83
2026-05-16T13:15:00+00:00,77912.2,78058.0,77850.0,77972.5,74.71
2026-05-16T14:15:00+00:00,77972.5,78352.9,77910.2,78127.9,232.53
2026-05-16T15:15:00+00:00,78128.0,78361.4,78087.0,78242.2,133.79
2026-05-16T16:15:00+00:00,78242.3,78335.2,78116.8,78268.9,107.98
2026-05-16T17:15:00+00:00,78269.0,78325.4,78179.2,78205.3,84.19
2026-05-16T18:15:00+00:00,78205.2,78332.9,78148.7,78252.4,64.7
2026-05-16T19:15:00+00:00,78252.4,78312.0,78223.1,78292.2,73.89
2026-05-16T20:15:00+00:00,78294.4,78319.2,78199.5,78304.3,86.42
2026-05-16T21:15:00+00:00,78304.2,78312.8,78172.0,78242.1,175.55
2026-05-16T22:15:00+00:00,78242.1,78281.0,78156.3,78189.6,42.5
2026-05-16T23:15:00+00:00,78190.4,78277.1,78120.1,78192.5,71.47
2026-05-17T00:15:00+00:00,78192.6,78228.0,77800.1,78050.5,288.69
2026-05-17T01:15:00+00:00,78050.5,78094.9,77704.0,77861.2,129.61
2026-05-17T02:15:00+00:00,77861.3,78008.4,77833.7,77965.3,132.24
2026-05-17T03:15:00+00:00,77964.4,78082.9,77957.9,78052.7,75.43
2026-05-17T04:15:00+00:00,78052.6,78324.0,78052.6,78241.0,103.23
2026-05-17T05:15:00+00:00,78241.0,78254.0,78109.7,78189.3,47.19
2026-05-17T06:15:00+00:00,78189.4,78205.8,78012.9,78089.7,121.91
2026-05-17T07:15:00+00:00,78089.7,78213.6,78055.8,78152.6,208.94
2026-05-17T08:15:00+00:00,78152.5,78153.5,78033.6,78133.4,119.48
2026-05-17T09:15:00+00:00,78133.4,78531.3,78097.4,78446.2,272.59
2026-05-17T10:15:00+00:00,78446.2,78605.4,78361.7,78366.7,190.84
2026-05-17T11:15:00+00:00,78366.8,78463.6,78309.0,78389.6,367.09
2026-05-17T12:15:00+00:00,78389.7,78549.8,78255.0,78263.6,131.14
2026-05-17T13:15:00+00:00,78263.5,78345.0,78055.9,78066.4,103.14
2026-05-17T14:15:00+00:00,78066.4,78124.8,77829.5,78088.9,138.27
2026-05-17T15:15:00+00:00,78088.8,78124.9,77909.5,78062.2,83.57
2026-05-17T16:15:00+00:00,78062.3,78186.8,77880.8,77919.3,98.97
2026-05-17T17:15:00+00:00,77919.4,78250.0,77850.2,78136.3,72.87
2026-05-17T18:15:00+00:00,78136.3,78299.9,78006.6,78261.0,45.82
2026-05-17T19:15:00+00:00,78260.9,78473.4,78216.8,78341.7,62.79
2026-05-17T20:15:00+00:00,78341.7,78373.9,78234.7,78305.8,43.21
2026-05-17T21:15:00+00:00,78305.7,78487.6,77955.5,78113.9,150.46
2026-05-17T22:15:00+00:00,78116.8,78147.3,77771.6,77859.1,132.31
2026-05-17T23:15:00+00:00,77859.0,77976.4,76700.6,77207.1,1004.85
2026-05-18T00:15:00+00:00,77212.2,77331.7,76957.1,77074.0,367.66
2026-05-18T01:15:00+00:00,77074.0,77226.9,76753.4,77175.0,276.87
2026-05-18T02:15:00+00:00,77173.9,77180.2,76710.5,76880.5,160.2
2026-05-18T03:15:00+00:00,76880.9,77044.5,76814.0,77024.7,222.72
2026-05-18T04:15:00+00:00,77026.9,77082.5,76773.5,77035.0,204.92
2026-05-18T05:15:00+00:00,77034.9,77069.0,76587.8,76881.4,261.42
2026-05-18T06:15:00+00:00,76881.5,76999.6,76658.2,76947.6,239.45
2026-05-18T07:15:00+00:00,76947.6,77204.7,76765.4,77018.9,1368.41
2026-05-18T08:15:00+00:00,77018.9,77058.5,76872.5,76904.1,269.96
2026-05-18T09:15:00+00:00,76904.0,77021.5,76782.3,76784.0,146.19
2026-05-18T10:15:00+00:00,76782.3,76899.5,76669.0,76760.0,147.29
2026-05-18T11:15:00+00:00,76759.9,77485.7,76750.0,77436.8,308.79
2026-05-18T12:15:00+00:00,77438.3,77800.0,77300.0,77488.7,386.73
2026-05-18T13:15:00+00:00,77488.6,77492.6,76653.0,76693.8,2417.91
2026-05-18T14:15:00+00:00,76693.9,76819.9,76104.1,76283.1,724.19
2026-05-18T15:15:00+00:00,76283.0,76593.9,76053.0,76530.6,554.52
2026-05-18T16:15:00+00:00,76530.7,76671.8,76221.4,76567.7,1945.72
2026-05-18T17:15:00+00:00,76567.8,76758.5,76425.5,76451.3,297.75
2026-05-18T18:15:00+00:00,76451.3,76930.0,76143.7,76629.2,397.76
2026-05-18T19:15:00+00:00,76633.1,77080.0,76551.3,77065.3,174.82
2026-05-18T20:15:00+00:00,77065.4,77186.1,76801.3,76922.1,168.15
2026-05-18T21:15:00+00:00,76922.2,77193.9,76922.2,77150.0,206.2
2026-05-18T22:15:00+00:00,77150.0,77224.8,76938.0,77082.8,128.09
2026-05-18T23:15:00+00:00,77082.8,77159.7,76940.5,77118.2,84.41
2026-05-19T00:15:00+00:00,77115.0,77410.9,77037.4,77115.8,199.44
2026-05-19T01:15:00+00:00,77117.3,77132.2,76475.5,76719.6,240.93
2026-05-19T02:15:00+00:00,76719.6,76997.0,76584.3,76780.4,133.32
2026-05-19T03:15:00+00:00,76780.4,76951.8,76693.6,76888.6,101.8
2026-05-19T04:15:00+00:00,76888.6,76950.9,76701.2,76872.4,557.3
2026-05-19T05:15:00+00:00,76872.5,77023.9,76636.1,76988.0,703.85
2026-05-19T06:15:00+00:00,76988.1,77161.1,76939.4,77158.4,566.78
2026-05-19T07:15:00+00:00,77158.6,77278.5,77057.4,77126.1,1239.33
2026-05-19T08:15:00+00:00,77127.1,77324.6,76971.4,77033.7,1549.58
2026-05-19T09:15:00+00:00,77033.6,77033.6,76708.6,76810.1,238.52
2026-05-19T10:15:00+00:00,76810.2,77102.1,76708.6,76992.4,188.87
2026-05-19T11:15:00+00:00,76992.4,77024.1,76638.1,76789.9,191.07
2026-05-19T12:15:00+00:00,76790.0,76986.7,76743.6,76831.1,188.32
2026-05-19T13:15:00+00:00,76831.1,77058.0,76588.9,76625.1,418.55
2026-05-19T14:15:00+00:00,76624.6,76654.8,76151.0,76600.0,513.9
2026-05-19T15:15:00+00:00,76599.9,76691.8,76413.6,76477.9,252.33
2026-05-19T16:15:00+00:00,76478.2,76976.7,76468.0,76967.4,207.07
2026-05-19T17:15:00+00:00,76967.4,77032.1,76759.6,76915.8,239.52
2026-05-19T18:15:00+00:00,76915.7,77055.1,76741.8,77055.0,88.01
2026-05-19T19:15:00+00:00,77055.1,77066.0,76761.1,76949.0,77.23
2026-05-19T20:15:00+00:00,76949.0,77034.6,76894.9,77009.9,49.89
2026-05-19T21:15:00+00:00,77009.8,77042.4,76782.4,76782.9,90.37
2026-05-19T22:15:00+00:00,76782.9,76855.0,76653.6,76812.4,74.46
2026-05-19T23:15:00+00:00,76812.3,76986.5,76553.9,76581.0,72.01
2026-05-20T00:15:00+00:00,76580.8,76917.9,76523.3,76874.1,83.04
2026-05-20T01:15:00+00:00,76874.2,76932.5,76515.5,76814.9,423.34
2026-05-20T02:15:00+00:00,76814.9,76905.5,76600.0,76643.5,254.91
2026-05-20T03:15:00+00:00,76643.4,76830.2,76624.3,76820.4,79.35
2026-05-20T04:15:00+00:00,76819.9,77275.0,76685.0,77231.3,209.94
2026-05-20T05:15:00+00:00,77231.4,77326.4,77120.5,77232.0,125.03
2026-05-20T06:15:00+00:00,77232.1,77417.7,77232.1,77377.6,113.79
2026-05-20T07:15:00+00:00,77377.5,77466.5,77234.0,77280.0,140.85
2026-05-20T08:15:00+00:00,77280.1,77638.0,77191.8,77420.5,181.72
2026-05-20T09:15:00+00:00,77420.5,77600.0,77356.6,77599.9,120.66
2026-05-20T10:15:00+00:00,77599.9,77658.9,77461.1,77476.1,152.87
2026-05-20T11:15:00+00:00,77477.7,77502.8,77313.0,77445.6,154.19
2026-05-20T12:15:00+00:00,77445.6,77734.8,77361.7,77466.0,199.78
2026-05-20T13:15:00+00:00,77468.1,77486.9,76886.3,77115.0,451.07
2026-05-20T14:15:00+00:00,77115.1,77570.8,77115.1,77319.9,329.57
2026-05-20T15:15:00+00:00,77320.0,77853.0,77320.0,77483.6,448.07
2026-05-20T16:15:00+00:00,77483.5,77483.5,77018.7,77398.9,260.18
2026-05-20T17:15:00+00:00,77399.0,77719.4,77355.0,77476.1,133.39
2026-05-20T18:15:00+00:00,77476.1,77639.6,77353.0,77411.0,124.03
2026-05-20T19:15:00+00:00,77411.0,77755.0,77373.5,77741.6,127.53
2026-05-20T20:15:00+00:00,77741.6,77770.0,77475.0,77755.1,109.47
2026-05-20T21:15:00+00:00,77755.0,77767.9,77283.0,77375.3,68.07
2026-05-20T22:15:00+00:00,77375.3,77505.1,77220.3,77448.4,91.01
2026-05-20T23:15:00+00:00,77448.4,77687.5,77378.3,77669.1,100.04
2026-05-21T00:15:00+00:00,77669.1,78134.4,77595.0,78130.0,288.23
2026-05-21T01:15:00+00:00,78130.1,78177.3,77800.1,77870.1,94.59
2026-05-21T02:15:00+00:00,77870.1,78108.2,77870.0,77953.7,158.9
2026-05-21T03:15:00+00:00,77953.8,78172.3,77906.8,77980.0,142.08
2026-05-21T04:15:00+00:00,77980.0,78142.9,77899.1,77916.0,114.65
2026-05-21T05:15:00+00:00,77915.9,77951.1,77706.8,77770.0,61.86
2026-05-21T06:15:00+00:00,77769.9,77864.3,77521.9,77612.1,149.02
2026-05-21T07:15:00+00:00,77612.0,78200.0,77520.7,78122.0,1188.08
2026-05-21T08:15:00+00:00,78122.0,78173.9,77880.9,77934.9,675.81
2026-05-21T09:15:00+00:00,77933.8,77954.3,77619.0,77635.3,183.7
2026-05-21T10:15:00+00:00,77635.2,77683.7,77146.4,77312.0,301.99
2026-05-21T11:15:00+00:00,77311.9,77380.0,77166.4,77204.5,123.11
2026-05-21T12:15:00+00:00,77204.4,77380.6,77065.7,77264.3,197.76
2026-05-21T13:15:00+00:00,77264.3,77321.7,76734.5,77094.8,485.11
2026-05-21T14:15:00+00:00,77097.4,77237.4,76792.3,77154.0,227.53
2026-05-21T15:15:00+00:00,77154.0,77407.2,77073.4,77280.3,168.63
2026-05-21T16:15:00+00:00,77280.3,77573.8,77011.0,77526.4,191.06
2026-05-21T17:15:00+00:00,77526.9,78100.0,77500.6,77700.8,560.31
2026-05-21T18:15:00+00:00,77702.0,77893.5,77250.0,77541.1,301.79
2026-05-21T19:15:00+00:00,77541.1,77800.0,77511.7,77711.0,175.41
2026-05-21T20:15:00+00:00,77711.0,77810.0,77644.9,77776.1,88.19
2026-05-21T21:15:00+00:00,77776.0,77814.2,77606.1,77657.2,149.15
2026-05-21T22:15:00+00:00,77656.9,77722.2,77553.1,77561.5,117.48
2026-05-21T23:15:00+00:00,77560.3,77746.4,77444.0,77444.4,126.89
2026-05-22T00:15:00+00:00,77444.5,77572.2,77325.3,77520.8,89.89
2026-05-22T01:15:00+00:00,77520.8,77706.0,77359.2,77672.3,130.02
2026-05-22T02:15:00+00:00,77672.4,77779.3,77586.3,77714.2,155.67
2026-05-22T03:15:00+00:00,77714.3,77886.3,77679.8,77872.0,98.38
2026-05-22T04:15:00+00:00,77872.0,77900.0,77621.6,77683.0,137.62
2026-05-22T05:15:00+00:00,77683.1,77701.3,77438.4,77495.0,275.88
2026-05-22T06:15:00+00:00,77495.0,77513.4,77280.7,77376.2,357.71
2026-05-22T07:15:00+00:00,77376.2,77553.0,77345.0,77399.4,1289.38
2026-05-22T08:15:00+00:00,77399.4,77543.9,77204.2,77215.9,1290.54
2026-05-22T09:15:00+00:00,77216.0,77374.2,77200.6,77313.5,622.36
2026-05-22T10:15:00+00:00,77313.4,77376.2,77263.1,77303.1,1662.59
2026-05-22T11:15:00+00:00,77303.1,77573.9,77179.3,77542.8,226.92
2026-05-22T12:15:00+00:00,77543.1,77592.5,77409.4,77495.6,138.33
2026-05-22T13:15:00+00:00,77495.7,77532.1,76972.5,77071.8,343.93
2026-05-22T14:15:00+00:00,77070.5,77114.5,76679.1,76778.5,335.31
2026-05-22T15:15:00+00:00,76778.5,77035.6,76571.5,76882.7,223.04
2026-05-22T16:15:00+00:00,76882.7,77014.2,76807.4,76960.3,79.35
2026-05-22T17:15:00+00:00,76960.3,77099.9,76684.0,76815.3,157.47
2026-05-22T18:15:00+00:00,76815.2,76900.0,76088.0,76243.4,473.59
2026-05-22T19:15:00+00:00,76243.3,76407.7,75664.0,75924.6,586.56
2026-05-22T20:15:00+00:00,75921.8,76081.3,75812.3,76000.0,126.85
2026-05-22T21:15:00+00:00,76000.0,76081.3,75844.7,75911.9,93.79
2026-05-22T22:15:00+00:00,75912.2,75912.3,75516.5,75860.5,138.79
2026-05-22T23:15:00+00:00,75860.5,75864.3,75359.8,75465.0,262.07
2026-05-23T00:15:00+00:00,75466.9,75520.0,75212.7,75410.9,460.89
2026-05-23T01:15:00+00:00,75411.0,75544.7,75350.0,75469.5,115.08
2026-05-23T02:15:00+00:00,75469.5,75616.8,75460.2,75616.8,104.49
2026-05-23T03:15:00+00:00,75616.7,75667.5,75585.6,75633.6,44.64
2026-05-23T04:15:00+00:00,75633.6,75647.6,75503.5,75522.8,47.82
