timestamp,open,high,low,close,volume
2026-01-01T14:00:00+00:00,46470.27,46573.04,46308.94,46497.92,865.73
2026-01-01T14:15:00+00:00,46497.92,46592.57,46335.41,46522.93,867.2
2026-01-01T14:30:00+00:00,46522.93,46668.55,46372.51,46545.12,868.49
2026-01-01T14:45:00+00:00,46545.12,46722.18,46418.78,46564.49,869.61
2026-01-01T15:00:00+00:00,46564.49,46745.11,46471.61,46581.18,870.55
2026-01-01T15:15:00+00:00,46581.18,46735.97,46527.49,46595.51,871.33
2026-01-01T15:30:00+00:00,46595.51,46700.83,46522.33,46607.91,871.95
2026-01-01T15:45:00+00:00,46607.91,46672.57,46496.98,46618.94,872.41
2026-01-01T16:00:00+00:00,46618.94,46740.92,46477.51,46629.21,872.71
2026-01-01T16:15:00+00:00,46629.21,46792.67,46467.95,46639.36,872.85
2026-01-01T16:30:00+00:00,46639.36,46818.18,46471.16,46649.99,872.85
2026-01-01T16:45:00+00:00,46649.99,46814.21,46488.57,46661.65,872.7
2026-01-01T17:00:00+00:00,46661.65,46784.92,46520.04,46674.8,872.42
2026-01-01T17:15:00+00:00,46674.8,46740.92,46563.9,46689.74,871.99
2026-01-01T17:30:00+00:00,46689.74,46804.65,46617.1,46706.63,871.44
2026-01-01T17:45:00+00:00,46706.63,46871.88,46649.21,46725.47,870.75
2026-01-01T18:00:00+00:00,46725.47,46916.08,46627.4,46746.11,869.95
2026-01-01T18:15:00+00:00,46746.11,46931.06,46613.08,46768.23,869.03
2026-01-01T18:30:00+00:00,46768.23,46917.99,46609.83,46791.41,868.0
2026-01-01T18:45:00+00:00,46791.41,46885.13,46620.05,46815.14,866.86
2026-01-01T19:00:00+00:00,46815.14,46921.68,46644.73,46838.86,865.63
2026-01-01T19:15:00+00:00,46838.86,46999.24,46683.26,46862.0,864.29
2026-01-01T19:30:00+00:00,46862.0,47053.35,46733.53,46884.05,862.87
2026-01-01T19:45:00+00:00,46884.05,47075.62,46792.07,46904.57,861.37
2026-01-01T20:00:00+00:00,46904.57,47065.14,46854.44,46923.23,859.79
2026-01-01T20:15:00+00:00,46923.23,47028.76,46839.8,46939.87,858.14
2026-01-01T20:30:00+00:00,46939.87,47020.72,46817.55,46954.46,856.42
2026-01-01T20:45:00+00:00,46954.46,47092.87,46801.52,46967.15,854.64
2026-01-01T21:00:00+00:00,46967.15,47144.09,46795.29,46978.26,852.82
2026-01-01T21:15:00+00:00,46978.26,47164.91,46801.29,46988.23,850.94
2026-01-01T21:30:00+00:00,46988.23,47153.1,46820.59,46997.6,849.03
2026-01-01T21:45:00+00:00,46997.6,47114.36,46852.78,47007.02,847.08
2026-01-01T22:00:00+00:00,47007.02,47065.75,46896.0,47017.14,845.1
2026-01-01T22:15:00+00:00,47017.14,47140.56,46947.23,47028.59,843.11
2026-01-01T22:30:00+00:00,47028.59,47201.5,46961.6,47041.96,841.1
2026-01-01T22:45:00+00:00,47041.96,47237.33,46932.9,47057.75,839.09
2026-01-01T23:00:00+00:00,47057.75,47243.4,46913.28,47076.29,846.93
2026-01-01T23:15:00+00:00,47076.29,47222.82,46907.03,47097.79,855.94
2026-01-01T23:30:00+00:00,47097.79,47185.84,46917.12,47122.29,864.94
2026-01-01T23:45:00+00:00,47122.29,47246.16,46944.89,47149.66,873.92
2026-01-02T00:00:00+00:00,47149.66,47330.45,46989.93,47179.61,546.87
2026-01-02T00:15:00+00:00,47179.61,47391.76,47050.07,47211.73,555.79
2026-01-02T00:30:00+00:00,47211.73,47422.3,47121.6,47245.49,564.68
2026-01-02T00:45:00+00:00,47245.49,47422.14,47196.09,47280.33,573.52
2026-01-02T01:00:00+00:00,47280.33,47399.14,47186.28,47315.63,582.3
2026-01-02T01:15:00+00:00,47315.63,47430.47,47181.8,47350.84,591.03
2026-01-02T01:30:00+00:00,47350.84,47525.33,47186.51,47385.45,599.7
2026-01-02T01:45:00+00:00,47385.45,47596.97,47203.3,47419.07,608.3
2026-01-02T02:00:00+00:00,47419.07,47635.69,47233.8,47451.44,616.82
2026-01-02T02:15:00+00:00,47451.44,47639.7,47278.18,47482.47,625.26
2026-01-02T02:30:00+00:00,47482.47,47615.56,47335.05,47512.2,633.61
2026-01-02T02:45:00+00:00,47512.2,47602.38,47401.7,47540.87,641.87
2026-01-02T03:00:00+00:00,47540.87,47695.39,47474.3,47568.83,650.02
2026-01-02T03:15:00+00:00,47568.83,47769.41,47491.55,47596.58,658.08
2026-01-02T03:30:00+00:00,47596.58,47813.58,47475.85,47624.68,666.02
2026-01-02T03:45:00+00:00,47624.68,47824.43,47468.2,47653.73,673.85
2026-01-02T04:00:00+00:00,47653.73,47806.89,47473.18,47684.32,681.56
2026-01-02T04:15:00+00:00,47684.32,47773.22,47494.08,47717.02,689.14
2026-01-02T04:30:00+00:00,47717.02,47863.39,47532.57,47752.28,696.59
2026-01-02T04:45:00+00:00,47752.28,47955.38,47588.55,47790.42,703.91
2026-01-02T05:00:00+00:00,47790.42,48022.41,47660.11,47831.64,711.09
2026-01-02T05:15:00+00:00,47831.64,48058.05,47743.82,47875.96,718.12
2026-01-02T05:30:00+00:00,47875.96,48064.12,47816.92,47923.2,725.01
2026-01-02T05:45:00+00:00,47923.2,48050.27,47817.75,47973.07,731.74
2026-01-02T06:00:00+00:00,47973.07,48119.13,47827.05,48025.1,738.32
2026-01-02T06:15:00+00:00,48025.1,48233.39,47848.85,48078.73,744.74
2026-01-02T06:30:00+00:00,48078.73,48323.35,47885.97,48133.3,750.99
2026-01-02T06:45:00+00:00,48133.3,48379.53,47939.65,48188.15,757.08
2026-01-02T07:00:00+00:00,48188.15,48400.79,48009.39,48242.63,763.0
2026-01-02T07:15:00+00:00,48242.63,48394.53,48092.96,48296.13,768.74
2026-01-02T07:30:00+00:00,48296.13,48423.69,48186.62,48348.16,774.31
2026-01-02T07:45:00+00:00,48348.16,48540.29,48285.48,48398.35,779.71
2026-01-02T08:00:00+00:00,48398.35,48632.92,48309.92,48446.5,784.92
2026-01-02T08:15:00+00:00,48446.5,48690.55,48313.29,48492.57,789.95
2026-01-02T08:30:00+00:00,48492.57,48710.32,48323.38,48536.69,794.8
2026-01-02T08:45:00+00:00,48536.69,48698.34,48344.32,48579.14,799.46
2026-01-02T09:00:00+00:00,48579.14,48676.16,48379.01,48620.33,803.94
2026-01-02T09:15:00+00:00,48620.33,48787.48,48428.77,48660.78,808.23
2026-01-02T09:30:00+00:00,48660.78,48880.63,48493.23,48701.05,812.33
2026-01-02T09:45:00+00:00,48701.05,48943.13,48570.36,48741.72,816.24
2026-01-02T10:00:00+00:00,48741.72,48970.07,48656.71,48783.31,819.96
2026-01-02T10:15:00+00:00,48783.31,48965.35,48713.81,48826.3,823.49
2026-01-02T10:30:00+00:00,48826.3,48940.9,48708.7,48871.02,826.83
2026-01-02T10:45:00+00:00,48871.02,49027.02,48712.27,48917.68,829.98
2026-01-02T11:00:00+00:00,48917.68,49136.08,48729.26,48966.3,832.94
2026-01-02T11:15:00+00:00,48966.3,49218.56,48763.04,49016.75,835.71
2026-01-02T11:30:00+00:00,49016.75,49266.21,48815.15,49068.73,838.29
2026-01-02T11:45:00+00:00,49068.73,49279.48,48885.18,49121.77,840.69
2026-01-02T12:00:00+00:00,49121.77,49267.43,48970.75,49175.33,842.9
2026-01-02T12:15:00+00:00,49175.33,49319.1,49067.75,49228.73,844.93
2026-01-02T12:30:00+00:00,49228.73,49438.68,49170.79,49281.3,846.77
2026-01-02T12:45:00+00:00,49281.3,49531.61,49181.35,49332.36,848.44
2026-01-02T13:00:00+00:00,49332.36,49586.88,49186.66,49381.27,849.92
2026-01-02T13:15:00+00:00,49381.27,49602.27,49199.76,49427.51,851.23
2026-01-02T13:30:00+00:00,49427.51,49584.82,49224.11,49470.69,852.37
2026-01-02T13:45:00+00:00,49470.69,49580.58,49261.78,49510.57,853.33
2026-01-02T14:00:00+00:00,49510.57,49689.39,49313.2,49547.09,854.13
2026-01-02T14:15:00+00:00,49547.09,49773.67,49377.11,49580.36,854.76
2026-01-02T14:30:00+00:00,49580.36,49821.11,49450.63,49610.68,855.24
2026-01-02T14:45:00+00:00,49610.68,49827.84,49529.63,49638.46,855.55
2026-01-02T15:00:00+00:00,49638.46,49799.44,49558.18,49664.24,855.72
2026-01-02T15:15:00+00:00,49664.24,49749.74,49534.64,49688.64,855.73
2026-01-02T15:30:00+00:00,49688.64,49836.96,49517.78,49712.27,855.6
2026-01-02T15:45:00+00:00,49712.27,49919.65,49512.83,49735.77,855.32
2026-01-02T16:00:00+00:00,49735.77,49971.33,49523.56,49759.65,854.91
2026-01-02T16:15:00+00:00,49759.65,49985.54,49551.96,49784.37,854.37
2026-01-02T16:30:00+00:00,49784.37,49965.04,49598.03,49810.21,853.7
2026-01-02T16:45:00+00:00,49810.21,49921.25,49659.73,49837.3,852.91
2026-01-02T17:00:00+00:00,49837.3,49970.74,49733.28,49865.61,852.01
2026-01-02T17:15:00+00:00,49865.61,50066.43,49806.53,49894.93,850.99
2026-01-02T17:30:00+00:00,49894.93,50134.54,49783.92,49924.88,849.86
2026-01-02T17:45:00+00:00,49924.88,50165.17,49767.89,49955.0,848.63
2026-01-02T18:00:00+00:00,49955.0,50157.5,49763.04,49984.69,847.31
2026-01-02T18:15:00+00:00,49984.69,50119.98,49772.66,50013.33,845.9
2026-01-02T18:30:00+00:00,50013.33,50124.49,49798.39,50040.3,844.4
2026-01-02T18:45:00+00:00,50040.3,50221.51,49839.97,50065.01,842.83
2026-01-02T19:00:00+00:00,50065.01,50291.37,49895.25,50086.97,841.19
2026-01-02T19:15:00+00:00,50086.97,50321.91,49960.4,50105.83,839.48
2026-01-02T19:30:00+00:00,50105.83,50309.96,50030.32,50121.37,837.71
2026-01-02T19:45:00+00:00,50121.37,50262.16,50030.78,50133.57,835.88
2026-01-02T20:00:00+00:00,50133.57,50204.75,49993.19,50142.58,834.01
2026-01-02T20:15:00+00:00,50142.58,50287.62,49961.55,50148.72,832.1
2026-01-02T20:30:00+00:00,50148.72,50348.04,49940.7,50152.45,830.16
2026-01-02T20:45:00+00:00,50152.45,50372.68,49934.09,50154.37,828.19
2026-01-02T21:00:00+00:00,50154.37,50356.58,49943.49,50155.15,826.19
2026-01-02T21:15:00+00:00,50155.15,50304.54,49968.75,50155.49,824.19
2026-01-02T21:30:00+00:00,50155.49,50230.03,50007.91,50156.08,822.17
2026-01-02T21:45:00+00:00,50156.08,50276.63,50057.38,50157.54,828.84
2026-01-02T22:00:00+00:00,50157.54,50343.87,50088.96,50160.4,837.86
2026-01-02T22:15:00+00:00,50160.4,50381.97,50039.36,50165.05,846.86
2026-01-02T22:30:00+00:00,50165.05,50382.93,49998.52,50171.7,855.84
2026-01-02T22:45:00+00:00,50171.7,50348.14,49971.69,50180.42,864.79
2026-01-02T23:00:00+00:00,50180.42,50288.08,49962.61,50191.07,873.72
2026-01-02T23:15:00+00:00,50191.07,50301.17,49973.15,50203.37,882.61
2026-01-02T23:30:00+00:00,50203.37,50385.61,50003.05,50216.9,891.45
2026-01-02T23:45:00+00:00,50216.9,50443.53,50049.99,50231.12,900.24
2026-01-03T00:00:00+00:00,50231.12,50463.6,50109.77,50245.46,572.98
2026-01-03T00:15:00+00:00,50245.46,50443.76,50176.82,50259.3,581.65
2026-01-03T00:30:00+00:00,50259.3,50391.63,50159.18,50272.07,590.26
2026-01-03T00:45:00+00:00,50272.07,50358.78,50122.42,50283.27,598.79
2026-01-03T01:00:00+00:00,50283.27,50444.1,50094.18,50292.54,607.24
2026-01-03T01:15:00+00:00,50292.54,50504.29,50078.45,50299.62,615.6
2026-01-03T01:30:00+00:00,50299.62,50526.25,50077.77,50304.47,623.86
2026-01-03T01:45:00+00:00,50304.47,50505.84,50092.95,50307.18,632.03
2026-01-03T02:00:00+00:00,50307.18,50448.99,50122.99,50308.05,640.1
2026-01-03T02:15:00+00:00,50308.05,50370.78,50164.62,50307.51,648.06
2026-01-03T02:30:00+00:00,50307.51,50439.63,50213.96,50306.11,655.9
2026-01-03T02:45:00+00:00,50306.11,50499.66,50226.69,50304.5,663.62
2026-01-03T03:00:00+00:00,50304.5,50526.24,50173.08,50303.36,671.21
2026-01-03T03:15:00+00:00,50303.36,50513.15,50128.56,50303.38,678.68
2026-01-03T03:30:00+00:00,50303.38,50465.73,50096.91,50305.16,686.01
2026-01-03T03:45:00+00:00,50305.16,50395.38,50083.37,50309.25,693.2
2026-01-03T04:00:00+00:00,50309.25,50426.96,50090.18,50316.03,700.25
2026-01-03T04:15:00+00:00,50316.03,50505.24,50117.44,50325.73,707.16
2026-01-03T04:30:00+00:00,50325.73,50556.78,50163.13,50338.42,713.9
2026-01-03T04:45:00+00:00,50338.42,50571.91,50223.39,50353.96,720.5
2026-01-03T05:00:00+00:00,50353.96,50550.41,50292.84,50372.07,726.93
2026-01-03T05:15:00+00:00,50372.07,50501.49,50262.89,50392.3,733.21
2026-01-03T05:30:00+00:00,50392.3,50502.77,50234.27,50414.11,739.31
2026-01-03T05:45:00+00:00,50414.11,50599.99,50218.17,50436.84,745.25
2026-01-03T06:00:00+00:00,50436.84,50671.84,50218.13,50459.84,751.01
2026-01-03T06:15:00+00:00,50459.84,50705.68,50236.02,50482.47,756.6
2026-01-03T06:30:00+00:00,50482.47,50698.14,50271.79,50504.15,762.01
2026-01-03T06:45:00+00:00,50504.15,50655.85,50323.43,50524.39,767.25
2026-01-03T07:00:00+00:00,50524.39,50608.49,50387.17,50542.86,772.3
2026-01-03T07:15:00+00:00,50542.86,50703.94,50457.89,50559.39,777.17
2026-01-03T07:30:00+00:00,50559.39,50776.39,50472.44,50573.97,781.85
2026-01-03T07:45:00+00:00,50573.97,50811.83,50434.81,50586.78,786.34
2026-01-03T08:00:00+00:00,50586.78,50805.0,50404.27,50598.16,790.65
2026-01-03T08:15:00+00:00,50598.16,50760.82,50385.94,50608.56,794.77
2026-01-03T08:30:00+00:00,50608.56,50693.19,50383.56,50618.54,798.7
2026-01-03T08:45:00+00:00,50618.54,50752.6,50399.1,50628.72,802.44
2026-01-03T09:00:00+00:00,50628.72,50829.29,50432.57,50639.72,805.99
2026-01-03T09:15:00+00:00,50639.72,50875.31,50482.04,50652.11,809.36
2026-01-03T09:30:00+00:00,50652.11,50882.9,50543.85,50666.39,812.53
2026-01-03T09:45:00+00:00,50666.39,50854.04,50602.7,50682.92,815.51
2026-01-03T10:00:00+00:00,50682.92,50800.04,50564.79,50701.92,818.3
2026-01-03T10:15:00+00:00,50701.92,50825.17,50535.88,50723.42,820.9
2026-01-03T10:30:00+00:00,50723.42,50921.32,50521.25,50747.29,823.32
2026-01-03T10:45:00+00:00,50747.29,50991.32,50524.77,50773.21,825.55
2026-01-03T11:00:00+00:00,50773.21,51023.87,50548.37,50800.71,827.59
2026-01-03T11:15:00+00:00,50800.71,51017.12,50591.84,50829.2,829.46
2026-01-03T11:30:00+00:00,50829.2,50978.99,50652.87,50858.0,831.14
2026-01-03T11:45:00+00:00,50858.0,50965.13,50727.2,50886.4,832.64
2026-01-03T12:00:00+00:00,50886.4,51069.92,50809.11,50913.69,833.97
2026-01-03T12:15:00+00:00,50913.69,51149.13,50817.81,50939.21,835.13
2026-01-03T12:30:00+00:00,50939.21,51189.04,50791.72,50962.41,836.11
2026-01-03T12:45:00+00:00,50962.41,51185.11,50773.05,50982.88,836.93
2026-01-03T13:00:00+00:00,50982.88,51143.05,50766.01,51000.37,837.58
2026-01-03T13:15:00+00:00,51000.37,51077.35,50773.38,51014.78,838.07
2026-01-03T13:30:00+00:00,51014.78,51162.44,50796.22,51026.24,838.4
2026-01-03T13:45:00+00:00,51026.24,51233.35,50833.7,51035.02,838.58
2026-01-03T14:00:00+00:00,51035.02,51267.83,50883.22,51041.53,838.61
2026-01-03T14:15:00+00:00,51041.53,51259.56,50940.71,51046.3,838.49
2026-01-03T14:30:00+00:00,51046.3,51212.35,50973.82,51049.93,838.23
2026-01-03T14:45:00+00:00,51049.93,51139.27,50923.4,51053.04,837.84
2026-01-03T15:00:00+00:00,51053.04,51170.51,50879.93,51056.23,837.31
2026-01-03T15:15:00+00:00,51056.23,51243.53,50849.13,51060.02,836.65
2026-01-03T15:30:00+00:00,51060.02,51287.01,50835.27,51064.81,835.88
2026-01-03T15:45:00+00:00,51064.81,51291.74,50840.69,51070.88,834.98
2026-01-03T16:00:00+00:00,51070.88,51258.17,50865.58,51078.31,833.97
2026-01-03T16:15:00+00:00,51078.31,51196.26,50907.95,51087.03,832.86
2026-01-03T16:30:00+00:00,51087.03,51188.01,50963.87,51096.78,831.64
2026-01-03T16:45:00+00:00,51096.78,51273.33,51027.9,51107.15,830.33
2026-01-03T17:00:00+00:00,51107.15,51332.41,51003.2,51117.6,828.93
2026-01-03T17:15:00+00:00,51117.6,51352.71,50963.3,51127.51,827.44
2026-01-03T17:30:00+00:00,51127.51,51331.02,50933.39,51136.18,825.87
2026-01-03T17:45:00+00:00,51136.18,51274.1,50917.18,51142.94,824.24
2026-01-03T18:00:00+00:00,51142.94,51214.75,50916.74,51147.17,822.53
2026-01-03T18:15:00+00:00,51147.17,51295.02,50932.21,51148.34,820.77
2026-01-03T18:30:00+00:00,51148.34,51352.51,50959.51,51146.03,818.95
2026-01-03T18:45:00+00:00,51146.03,51372.01,50996.01,51140.01,817.09
2026-01-03T19:00:00+00:00,51140.01,51346.79,51038.09,51130.23,815.18
2026-01-03T19:15:00+00:00,51130.23,51281.55,51036.4,51116.8,813.24
2026-01-03T19:30:00+00:00,51116.8,51190.03,50966.7,51100.03,811.27
2026-01-03T19:45:00+00:00,51100.03,51225.21,50902.46,51080.37,809.28
2026-01-03T20:00:00+00:00,51080.37,51270.54,50849.13,51058.4,807.27
2026-01-03T20:15:00+00:00,51058.4,51281.18,50810.82,51034.77,805.26
2026-01-03T20:30:00+00:00,51034.77,51249.86,50789.81,51010.19,810.76
2026-01-03T20:45:00+00:00,51010.19,51179.23,50786.34,50985.31,819.77
2026-01-03T21:00:00+00:00,50985.31,51081.29,50798.63,50960.77,828.77
2026-01-03T21:15:00+00:00,50960.77,51063.04,50823.13,50937.06,837.76
2026-01-03T21:30:00+00:00,50937.06,51110.36,50854.87,50914.56,846.72
2026-01-03T21:45:00+00:00,50914.56,51130.54,50783.03,50893.48,855.65
2026-01-03T22:00:00+00:00,50893.48,51113.38,50715.13,50873.86,864.54
2026-01-03T22:15:00+00:00,50873.86,51058.05,50659.73,50855.55,873.39
2026-01-03T22:30:00+00:00,50855.55,50973.19,50620.6,50838.25,882.19
2026-01-03T22:45:00+00:00,50838.25,50917.01,50599.67,50821.52,890.93
2026-01-03T23:00:00+00:00,50821.52,50975.88,50596.84,50804.82,899.61
2026-01-03T23:15:00+00:00,50804.82,51010.95,50609.95,50787.55,908.22
2026-01-03T23:30:00+00:00,50787.55,51009.0,50635.02,50769.11,916.76
2026-01-03T23:45:00+00:00,50769.11,50965.73,50666.68,50748.92,925.21
2026-01-04T00:00:00+00:00,50748.92,50886.72,50639.58,50726.49,597.59
2026-01-04T00:15:00+00:00,50726.49,50785.94,50563.62,50701.46,605.86
2026-01-04T00:30:00+00:00,50701.46,50835.1,50493.83,50673.6,614.04
2026-01-04T00:45:00+00:00,50673.6,50866.87,50434.78,50642.88,622.12
2026-01-04T01:00:00+00:00,50642.88,50862.3,50389.69,50609.43,630.09
2026-01-04T01:15:00+00:00,50609.43,50815.22,50360.12,50573.56,637.94
2026-01-04T01:30:00+00:00,50573.56,50729.36,50345.79,50535.74,645.68
2026-01-04T01:45:00+00:00,50535.74,50617.52,50344.66,50496.56,653.29
2026-01-04T02:00:00+00:00,50496.56,50608.0,50353.18,50456.68,660.77
2026-01-04T02:15:00+00:00,50456.68,50634.16,50353.83,50416.84,668.11
2026-01-04T02:30:00+00:00,50416.84,50630.57,50262.44,50377.73,675.32
2026-01-04T02:45:00+00:00,50377.73,50589.15,50179.09,50340.02,682.38
2026-01-04T03:00:00+00:00,50340.02,50511.24,50109.34,50304.27,689.3
2026-01-04T03:15:00+00:00,50304.27,50407.33,50057.32,50270.88,696.07
2026-01-04T03:30:00+00:00,50270.88,50359.36,50025.28,50240.14,702.68
2026-01-04T03:45:00+00:00,50240.14,50399.63,50013.43,50212.12,709.13
2026-01-04T04:00:00+00:00,50212.12,50417.1,50019.83,50186.74,715.42
2026-01-04T04:15:00+00:00,50186.74,50400.63,50040.71,50163.74,721.54
2026-01-04T04:30:00+00:00,50163.74,50347.88,50070.81,50142.72,727.5
2026-01-04T04:45:00+00:00,50142.72,50265.81,50031.03,50123.16,733.28
2026-01-04T05:00:00+00:00,50123.16,50188.56,49963.93,50104.48,738.89
2026-01-04T05:15:00+00:00,50104.48,50244.43,49906.58,50086.06,744.32
2026-01-04T05:30:00+00:00,50086.06,50279.68,49862.65,50067.31,749.57
2026-01-04T05:45:00+00:00,50067.31,50280.65,49834.35,50047.7,754.64
2026-01-04T06:00:00+00:00,50047.7,50242.07,49822.17,50026.81,759.53
2026-01-04T06:15:00+00:00,50026.81,50168.24,49824.85,50004.37,764.23
2026-01-04T06:30:00+00:00,50004.37,50071.93,49839.44,49980.25,768.75
2026-01-04T06:45:00+00:00,49980.25,50099.28,49861.72,49954.51,773.08
2026-01-04T07:00:00+00:00,49954.51,50134.11,49858.43,49927.38,777.22
2026-01-04T07:15:00+00:00,49927.38,50136.84,49780.19,49899.23,781.17
2026-01-04T07:30:00+00:00,49899.23,50100.63,49708.7,49870.58,784.93
2026-01-04T07:45:00+00:00,49870.58,50028.08,49649.24,49842.02,788.5
2026-01-04T08:00:00+00:00,49842.02,49930.63,49605.84,49814.22,791.88
2026-01-04T08:15:00+00:00,49814.22,49911.32,49580.8,49787.81,795.07
2026-01-04T08:30:00+00:00,49787.81,49950.97,49574.55,49763.41,798.07
2026-01-04T08:45:00+00:00,49763.41,49965.77,49585.54,49741.54,800.88
2026-01-04T09:00:00+00:00,49741.54,49946.76,49610.53,49722.6,803.5
2026-01-04T09:15:00+00:00,49722.6,49893.72,49644.9,49706.83,805.94
2026-01-04T09:30:00+00:00,49706.83,49815.35,49597.62,49694.3,808.19
2026-01-04T09:45:00+00:00,49694.3,49769.11,49542.42,49684.89,810.26
2026-01-04T10:00:00+00:00,49684.89,49829.9,49499.96,49678.34,812.14
2026-01-04T10:15:00+00:00,49678.34,49871.0,49473.73,49674.21,813.84
2026-01-04T10:30:00+00:00,49674.21,49880.4,49465.57,49671.95,815.36
2026-01-04T10:45:00+00:00,49671.95,49854.31,49475.47,49670.92,816.71
2026-01-04T11:00:00+00:00,49670.92,49798.02,49501.49,49670.46,817.88
2026-01-04T11:15:00+00:00,49670.46,49724.43,49540.04,49669.88,818.88
2026-01-04T11:30:00+00:00,49669.88,49795.43,49586.17,49668.59,819.72
2026-01-04T11:45:00+00:00,49668.59,49849.14,49591.72,49666.07,820.39
2026-01-04T12:00:00+00:00,49666.07,49870.3,49539.74,49661.93,820.89
2026-01-04T12:15:00+00:00,49661.93,49852.81,49493.68,49655.94,821.24
2026-01-04T12:30:00+00:00,49655.94,49799.79,49457.87,49648.06,821.44
2026-01-04T12:45:00+00:00,49648.06,49722.8,49435.47,49638.39,821.48
