timestamp,open,high,low,close,volume
2026-05-14T03:45:00+00:00,79205.27,79385.08,78922.0,79385.08,495.07
2026-05-14T04:45:00+00:00,79385.08,79767.92,79320.14,79710.03,727.78
2026-05-14T05:45:00+00:00,79710.03,79998.0,79710.03,79880.88,503.41
2026-05-14T06:45:00+00:00,79880.89,79937.59,79702.05,79913.15,391.34
2026-05-14T07:45:00+00:00,79913.16,79936.98,79644.44,79898.0,660.25
2026-05-14T08:45:00+00:00,79898.01,79905.99,79587.98,79664.06,469.43
2026-05-14T09:45:00+00:00,79664.05,79756.98,79409.42,79453.86,427.5
2026-05-14T10:45:00+00:00,79453.85,79626.45,79264.7,79285.0,362.3
2026-05-14T11:45:00+00:00,79285.01,79682.76,79230.31,79682.76,467.63
2026-05-14T12:45:00+00:00,79682.76,80059.71,79666.81,79854.01,881.91
2026-05-14T13:45:00+00:00,79854.01,80377.13,79561.52,80337.99,1165.34
2026-05-14T14:45:00+00:00,80337.99,81155.0,80337.99,81020.0,2569.73
2026-05-14T15:45:00+00:00,81020.0,81640.81,81010.0,81505.92,2673.93
2026-05-14T16:45:00+00:00,81505.91,82048.13,81080.25,81646.0,2490.57
2026-05-14T17:45:00+00:00,81645.99,81949.15,81479.69,81538.15,1066.5
2026-05-14T18:45:00+00:00,81538.15,81718.73,81330.12,81446.27,612.87
2026-05-14T19:45:00+00:00,81446.27,81590.19,81166.22,81244.46,487.9
2026-05-14T20:45:00+00:00,81244.46,81526.08,81244.46,81456.64,340.35
2026-05-14T21:45:00+00:00,81456.64,81535.99,81335.48,81510.83,289.05
2026-05-14T22:45:00+00:00,81510.83,81559.71,81173.43,81218.26,451.49
2026-05-14T23:45:00+00:00,81218.27,81664.45,81059.93,81343.03,645.14
2026-05-15T00:45:00+00:00,81343.03,81612.73,81207.87,81385.65,541.08
2026-05-15T01:45:00+00:00,81385.65,81390.0,80750.0,81088.0,731.67
2026-05-15T02:45:00+00:00,81088.0,81350.0,80930.82,80991.84,643.28
2026-05-15T03:45:00+00:00,80991.84,81115.62,80883.54,80932.03,342.04
2026-05-15T04:45:00+00:00,80932.03,80950.0,80324.0,80476.0,978.6
2026-05-15T05:45:00+00:00,80476.01,80633.19,80314.0,80601.59,807.02
2026-05-15T06:45:00+00:00,80601.58,81003.37,80559.88,80820.01,883.32
2026-05-15T07:45:00+00:00,80820.01,80872.5,80415.84,80687.78,607.59
2026-05-15T08:45:00+00:00,80687.78,80687.78,80420.0,80420.0,407.27
2026-05-15T09:45:00+00:00,80420.01,80599.76,80369.0,80539.4,426.72
2026-05-15T10:45:00+00:00,80539.41,80776.33,80531.98,80639.79,352.13
2026-05-15T11:45:00+00:00,80639.8,80709.88,80370.88,80410.01,499.01
2026-05-15T12:45:00+00:00,80410.0,80444.13,79100.0,79149.8,1930.12
2026-05-15T13:45:00+00:00,79149.81,79353.32,78659.0,79223.77,2942.12
2026-05-15T14:45:00+00:00,79223.78,79369.36,78958.38,79089.49,764.63
2026-05-15T15:45:00+00:00,79089.5,79382.3,79013.81,79279.84,528.18
2026-05-15T16:45:00+00:00,79279.84,79488.0,79146.02,79405.08,512.08
2026-05-15T17:45:00+00:00,79405.07,79561.94,79170.47,79287.28,547.96
2026-05-15T18:45:00+00:00,79287.28,79336.82,79051.0,79125.62,423.95
2026-05-15T19:45:00+00:00,79125.62,79217.07,79069.32,79090.0,233.49
2026-05-15T20:45:00+00:00,79089.99,79200.0,79000.0,79135.31,590.85
2026-05-15T21:45:00+00:00,79135.31,79148.6,78911.42,79122.12,440.28
2026-05-15T22:45:00+00:00,79122.11,79161.86,79077.96,79134.91,442.17
2026-05-15T23:45:00+00:00,79134.91,79227.77,79079.76,79165.03,566.38
2026-05-16T00:45:00+00:00,79165.03,79169.77,79010.0,79030.0,341.54
2026-05-16T01:45:00+00:00,79030.01,79211.77,79030.0,79088.68,242.6
2026-05-16T02:45:00+00:00,79088.67,79187.71,79078.13,79078.13,337.94
2026-05-16T03:45:00+00:00,79078.12,79137.88,78860.0,78993.75,358.74
2026-05-16T04:45:00+00:00,78993.75,79039.49,78933.63,79004.0,154.23
2026-05-16T05:45:00+00:00,79004.01,79047.94,78730.26,78745.74,345.3
2026-05-16T06:45:00+00:00,78745.74,78778.68,78066.0,78500.02,1473.37
2026-05-16T07:45:00+00:00,78500.03,78530.52,78334.21,78467.0,412.18
2026-05-16T08:45:00+00:00,78467.0,78467.65,77906.1,78122.91,965.06
2026-05-16T09:45:00+00:00,78122.92,78207.92,77640.0,77892.54,1732.07
2026-05-16T10:45:00+00:00,77892.54,78193.88,77877.97,78161.23,789.99
2026-05-16T11:45:00+00:00,78161.22,78161.23,77918.62,78060.15,725.16
2026-05-16T12:45:00+00:00,78060.16,78117.01,77833.4,77901.11,860.81
2026-05-16T13:45:00+00:00,77901.11,78227.67,77894.2,78219.02,704.59
2026-05-16T14:45:00+00:00,78219.01,78346.0,78078.22,78215.37,402.17
2026-05-16T15:45:00+00:00,78215.37,78364.65,78119.72,78150.74,311.26
2026-05-16T16:45:00+00:00,78150.74,78320.41,78146.89,78266.17,355.69
2026-05-16T17:45:00+00:00,78266.18,78290.0,78142.99,78255.75,321.64
2026-05-16T18:45:00+00:00,78255.74,78327.75,78204.22,78264.02,283.37
2026-05-16T19:45:00+00:00,78264.03,78318.94,78201.42,78223.41,165.82
2026-05-16T20:45:00+00:00,78223.4,78308.33,78206.85,78289.72,299.92
2026-05-16T21:45:00+00:00,78289.71,78300.0,78171.02,78224.71,122.94
2026-05-16T22:45:00+00:00,78224.7,78267.46,78156.67,78219.8,115.02
2026-05-16T23:45:00+00:00,78219.8,78243.19,78125.0,78140.47,157.88
2026-05-17T00:45:00+00:00,78140.47,78154.01,77721.19,77787.4,636.32
2026-05-17T01:45:00+00:00,77787.4,77938.0,77725.71,77915.32,269.52
2026-05-17T02:45:00+00:00,77915.32,78066.25,77852.73,78031.94,239.1
2026-05-17T03:45:00+00:00,78031.94,78198.76,78000.59,78186.11,216.12
2026-05-17T04:45:00+00:00,78186.11,78323.96,78135.34,78154.85,413.38
2026-05-17T05:45:00+00:00,78154.86,78204.01,78017.0,78045.34,139.93
2026-05-17T06:45:00+00:00,78045.33,78208.69,78045.33,78151.96,165.57
2026-05-17T07:45:00+00:00,78151.96,78200.91,78033.01,78101.12,142.48
2026-05-17T08:45:00+00:00,78101.12,78154.87,78073.52,78123.87,163.6
2026-05-17T09:45:00+00:00,78123.88,78599.99,78123.87,78480.99,550.18
2026-05-17T10:45:00+00:00,78480.99,78483.14,78289.0,78411.25,273.28
2026-05-17T11:45:00+00:00,78411.26,78550.0,78352.0,78474.99,260.86
2026-05-17T12:45:00+00:00,78474.99,78500.92,78173.15,78261.73,225.11
2026-05-17T13:45:00+00:00,78261.74,78293.83,77850.0,78007.91,433.96
2026-05-17T14:45:00+00:00,78007.91,78119.42,77920.76,78034.0,208.37
2026-05-17T15:45:00+00:00,78034.0,78193.66,78012.41,78171.03,124.2
2026-05-17T16:45:00+00:00,78171.02,78171.03,77856.69,78049.99,333.5
2026-05-17T17:45:00+00:00,78050.0,78245.15,78014.33,78130.33,142.2
2026-05-17T18:45:00+00:00,78130.33,78420.32,78118.0,78383.93,209.95
2026-05-17T19:45:00+00:00,78383.92,78468.46,78248.8,78295.26,247.15
2026-05-17T20:45:00+00:00,78295.26,78485.36,78243.5,78430.64,277.58
2026-05-17T21:45:00+00:00,78430.64,78471.46,77947.36,78048.0,473.7
2026-05-17T22:45:00+00:00,78048.0,78048.0,76735.16,77250.0,1819.31
2026-05-17T23:45:00+00:00,77250.0,77543.38,76916.6,77019.82,1265.39
2026-05-18T00:45:00+00:00,77019.82,77291.54,76771.62,76836.8,727.43
2026-05-18T01:45:00+00:00,76836.8,77222.03,76744.95,76874.64,608.75
2026-05-18T02:45:00+00:00,76874.65,77030.42,76707.61,77002.71,566.35
2026-05-18T03:45:00+00:00,77002.7,77037.62,76772.01,76999.99,339.38
2026-05-18T04:45:00+00:00,76999.99,77080.93,76890.65,76897.95,441.0
2026-05-18T05:45:00+00:00,76897.95,76975.4,76583.33,76825.25,773.92
2026-05-18T06:45:00+00:00,76825.25,77080.6,76771.53,76971.04,913.74
2026-05-18T07:45:00+00:00,76971.04,77181.88,76890.34,76957.13,728.15
2026-05-18T08:45:00+00:00,76957.13,77048.14,76877.17,76951.61,459.47
2026-05-18T09:45:00+00:00,76951.62,76990.0,76716.99,76816.0,382.51
2026-05-18T10:45:00+00:00,76816.01,77403.48,76668.58,77356.01,669.1
2026-05-18T11:45:00+00:00,77356.0,77726.23,77209.17,77726.22,910.32
2026-05-18T12:45:00+00:00,77726.22,77800.0,76763.16,76819.96,900.12
2026-05-18T13:45:00+00:00,76819.97,77146.19,76230.02,76484.62,2121.53
2026-05-18T14:45:00+00:00,76484.61,76502.01,76051.0,76324.33,2141.89
2026-05-18T15:45:00+00:00,76324.33,76665.68,76218.0,76461.14,1236.0
2026-05-18T16:45:00+00:00,76461.14,76696.12,76366.13,76660.36,646.15
2026-05-18T17:45:00+00:00,76660.36,76757.21,76144.24,76328.27,752.16
2026-05-18T18:45:00+00:00,76328.28,76921.4,76211.55,76900.97,815.06
2026-05-18T19:45:00+00:00,76900.96,77182.14,76839.65,76966.21,437.62
2026-05-18T20:45:00+00:00,76966.22,77174.23,76800.0,77029.99,562.46
2026-05-18T21:45:00+00:00,77030.0,77222.79,76980.0,77046.71,307.57
2026-05-18T22:45:00+00:00,77046.72,77160.79,76937.19,77118.54,333.38
2026-05-18T23:45:00+00:00,77118.54,77414.62,76948.8,77183.41,564.87
2026-05-19T00:45:00+00:00,77183.42,77312.25,76679.57,76856.89,765.33
2026-05-19T01:45:00+00:00,76856.89,76997.33,76487.83,76749.98,453.83
2026-05-19T02:45:00+00:00,76749.98,76867.23,76586.11,76850.5,241.6
2026-05-19T03:45:00+00:00,76850.5,76943.75,76700.0,76881.48,252.31
2026-05-19T04:45:00+00:00,76881.47,77000.0,76644.98,76914.91,360.74
2026-05-19T05:45:00+00:00,76914.91,77108.68,76874.0,77085.65,399.24
2026-05-19T06:45:00+00:00,77085.66,77274.0,76974.72,77260.49,440.48
2026-05-19T07:45:00+00:00,77260.49,77317.02,76972.96,77186.0,527.21
2026-05-19T08:45:00+00:00,77186.01,77212.71,76709.29,76796.96,353.8
2026-05-19T09:45:00+00:00,76796.96,76979.49,76750.0,76752.93,417.06
2026-05-19T10:45:00+00:00,76752.92,77103.97,76633.83,76666.96,481.35
2026-05-19T11:45:00+00:00,76666.97,76959.75,76650.06,76909.04,265.87
2026-05-19T12:45:00+00:00,76909.03,77048.72,76596.0,76734.28,719.55
2026-05-19T13:45:00+00:00,76734.27,77029.35,76250.02,76461.66,1432.37
2026-05-19T14:45:00+00:00,76461.66,76675.76,76144.71,76485.79,842.24
2026-05-19T15:45:00+00:00,76485.79,76795.56,76407.72,76795.56,615.96
2026-05-19T16:45:00+00:00,76795.55,77015.41,76752.24,76911.13,500.81
2026-05-19T17:45:00+00:00,76911.13,76947.2,76744.8,76851.09,296.45
2026-05-19T18:45:00+00:00,76851.09,77065.8,76765.14,76877.06,328.98
2026-05-19T19:45:00+00:00,76877.05,76986.75,76776.0,76934.51,178.69
2026-05-19T20:45:00+00:00,76934.51,77040.83,76934.51,77025.12,195.12
2026-05-19T21:45:00+00:00,77025.11,77033.31,76642.95,76758.95,241.95
2026-05-19T22:45:00+00:00,76758.96,76980.07,76670.52,76915.08,192.4
2026-05-19T23:45:00+00:00,76915.08,76920.93,76516.74,76720.7,224.18
2026-05-20T00:45:00+00:00,76720.7,76917.06,76536.59,76599.42,296.11
2026-05-20T01:45:00+00:00,76599.43,76922.46,76570.58,76622.22,357.93
2026-05-20T02:45:00+00:00,76622.23,76829.61,76600.0,76750.0,668.53
2026-05-20T03:45:00+00:00,76750.0,76836.82,76692.0,76738.98,343.76
2026-05-20T04:45:00+00:00,76738.98,77320.0,76738.98,77155.0,942.01
2026-05-20T05:45:00+00:00,77155.0,77362.37,77155.0,77320.17,502.2
2026-05-20T06:45:00+00:00,77320.17,77472.21,77276.22,77376.92,389.78
2026-05-20T07:45:00+00:00,77376.91,77635.52,77210.33,77526.68,519.46
2026-05-20T08:45:00+00:00,77526.68,77550.01,77365.94,77509.63,400.4
2026-05-20T09:45:00+00:00,77509.63,77663.0,77451.99,77555.33,426.0
2026-05-20T10:45:00+00:00,77555.33,77592.59,77350.0,77391.69,364.37
2026-05-20T11:45:00+00:00,77391.69,77550.0,77328.2,77529.98,241.31
2026-05-20T12:45:00+00:00,77529.98,77748.05,76968.05,77091.99,709.26
2026-05-20T13:45:00+00:00,77091.48,77574.29,76891.61,77395.75,1228.4
2026-05-20T14:45:00+00:00,77395.74,77853.04,77300.0,77450.57,817.4
2026-05-20T15:45:00+00:00,77450.58,77580.0,77018.38,77337.7,420.48
2026-05-20T16:45:00+00:00,77337.7,77710.02,77230.86,77661.29,398.02
2026-05-20T17:45:00+00:00,77661.28,77713.66,77443.77,77489.27,562.4
2026-05-20T18:45:00+00:00,77489.28,77647.45,77350.71,77632.06,371.68
2026-05-20T19:45:00+00:00,77632.06,77750.59,77476.19,77691.17,371.73
2026-05-20T20:45:00+00:00,77691.18,77766.6,77590.07,77624.73,163.96
2026-05-20T21:45:00+00:00,77624.73,77660.31,77226.61,77442.31,371.68
2026-05-20T22:45:00+00:00,77442.31,77504.69,77386.93,77485.69,183.48
2026-05-20T23:45:00+00:00,77485.69,77749.99,77459.0,77734.99,350.7
2026-05-21T00:45:00+00:00,77735.0,78173.15,77734.99,77894.86,632.19
2026-05-21T01:45:00+00:00,77894.86,78100.0,77800.0,78031.86,770.07
2026-05-21T02:45:00+00:00,78031.86,78042.01,77908.0,78019.05,488.29
2026-05-21T03:45:00+00:00,78019.05,78180.01,77965.36,77982.13,411.1
2026-05-21T04:45:00+00:00,77982.14,78147.07,77842.42,77860.02,312.36
2026-05-21T05:45:00+00:00,77860.01,77873.15,77648.32,77675.6,301.78
2026-05-21T06:45:00+00:00,77675.6,77720.25,77521.0,77720.25,418.59
2026-05-21T07:45:00+00:00,77720.24,78200.0,77720.24,77926.99,537.75
2026-05-21T08:45:00+00:00,77927.0,77977.53,77675.29,77690.41,229.45
2026-05-21T09:45:00+00:00,77690.41,77710.0,77190.09,77363.33,685.85
2026-05-21T10:45:00+00:00,77363.33,77372.0,77147.15,77256.82,478.69
2026-05-21T11:45:00+00:00,77256.82,77323.13,77080.72,77243.74,390.47
2026-05-21T12:45:00+00:00,77243.73,77363.32,76719.47,76756.6,691.68
2026-05-21T13:45:00+00:00,76756.6,77240.82,76746.48,76986.01,811.13
2026-05-21T14:45:00+00:00,76986.01,77319.82,76888.0,77218.96,480.47
2026-05-21T15:45:00+00:00,77218.97,77402.12,77034.2,77059.57,311.16
2026-05-21T16:45:00+00:00,77059.58,78047.46,77008.75,77898.95,1279.77
2026-05-21T17:45:00+00:00,77898.95,78098.16,77630.0,77757.69,461.91
2026-05-21T18:45:00+00:00,77757.69,77757.7,77230.0,77628.01,587.08
2026-05-21T19:45:00+00:00,77628.0,77804.75,77617.25,77694.01,229.54
2026-05-21T20:45:00+00:00,77694.01,77813.35,77658.2,77722.12,177.9
2026-05-21T21:45:00+00:00,77722.12,77750.61,77555.33,77640.67,154.45
2026-05-21T22:45:00+00:00,77640.68,77745.39,77534.43,77708.92,108.04
2026-05-21T23:45:00+00:00,77708.92,77741.59,77394.3,77472.95,229.12
2026-05-22T00:45:00+00:00,77472.95,77541.8,77327.28,77521.64,271.39
2026-05-22T01:45:00+00:00,77521.64,77728.01,77521.63,77631.05,219.73
2026-05-22T02:45:00+00:00,77631.04,77806.25,77593.16,77787.14,182.52
2026-05-22T03:45:00+00:00,77787.13,77900.0,77687.17,77692.58,429.79
2026-05-22T04:45:00+00:00,77692.58,77726.0,77532.6,77591.4,366.27
2026-05-22T05:45:00+00:00,77591.39,77669.9,77406.61,77481.42,525.43
2026-05-22T06:45:00+00:00,77481.42,77543.38,77288.77,77479.04,396.07
2026-05-22T07:45:00+00:00,77479.04,77535.0,77216.0,77324.41,510.97
2026-05-22T08:45:00+00:00,77324.41,77357.43,77200.0,77315.9,287.91
2026-05-22T09:45:00+00:00,77315.9,77363.01,77260.18,77336.15,290.49
2026-05-22T10:45:00+00:00,77336.15,77360.0,77184.45,77343.9,368.15
2026-05-22T11:45:00+00:00,77343.9,77584.94,77330.86,77424.94,340.93
2026-05-22T12:45:00+00:00,77424.95,77547.56,77130.99,77199.33,395.77
2026-05-22T13:45:00+00:00,77199.33,77296.14,76777.0,76826.5,857.86
2026-05-22T14:45:00+00:00,76826.5,77030.64,76570.0,76719.99,986.73
2026-05-22T15:45:00+00:00,76719.99,76975.1,76664.88,76896.64,369.84
2026-05-22T16:45:00+00:00,76896.64,77093.72,76777.0,76970.01,477.4
2026-05-22T17:45:00+00:00,76970.01,76973.62,76589.0,76589.0,353.06
2026-05-22T18:45:00+00:00,76589.01,76593.13,75668.76,75814.49,1594.37
2026-05-22T19:45:00+00:00,75814.49,76018.0,75689.84,75933.5,430.33
2026-05-22T20:45:00+00:00,75933.5,76087.85,75895.84,75991.93,388.05
2026-05-22T21:45:00+00:00,75991.99,76068.39,75558.28,75654.62,478.96
2026-05-22T22:45:00+00:00,75654.62,75881.18,75632.49,75796.09,345.5
2026-05-22T23:45:00+00:00,75796.09,75796.09,75220.0,75283.02,893.14
2026-05-23T00:45:00+00:00,75283.02,75500.0,75283.01,75463.15,568.69
2026-05-23T01:45:00+00:00,75463.15,75542.23,75350.0,75494.95,361.61
2026-05-23T02:45:00+00:00,75494.95,75664.62,75494.94,75662.12,288.56
2026-05-23T03:45:00+00:00,75662.12,75662.13,75518.0,75518.01,161.77
2026-05-23T04:45:00+00:00,75518.0,75562.4,75470.97,75519.78,262.55
2026-05-23T05:45:00+00:00,75519.78,75526.48,75419.72,75452.45,209.06
2026-05-23T06:45:00+00:00,75452.44,75452.45,75158.44,75292.6,485.04
2026-05-23T07:45:00+00:00,75292.6,75292.61,74289.6,74451.64,2346.0
2026-05-23T08:45:00+00:00,74451.63,74749.99,74417.88,74740.26,572.77
2026-05-23T09:45:00+00:00,74740.26,74797.01,74656.9,74766.83,472.96
2026-05-23T10:45:00+00:00,74766.84,74873.55,74704.79,74780.0,586.24
2026-05-23T11:45:00+00:00,74780.0,74832.49,74660.05,74737.07,582.13
2026-05-23T12:45:00+00:00,74737.08,75048.78,74720.54,74939.45,596.8
2026-05-23T13:45:00+00:00,74939.45,75479.36,74939.45,75467.23,933.72
2026-05-23T14:45:00+00:00,75467.23,75726.3,75400.36,75503.43,847.65
2026-05-23T15:45:00+00:00,75503.42,75638.62,75415.17,75500.0,353.15
2026-05-23T16:45:00+00:00,75500.01,75539.99,75413.73,75427.66,652.99
2026-05-23T17:45:00+00:00,75427.65,75986.24,75371.72,75896.16,434.15
2026-05-23T18:45:00+00:00,75896.17,76000.0,75761.33,75933.73,356.68
2026-05-23T19:45:00+00:00,75933.73,76940.0,75899.71,76830.63,912.26
2026-05-23T20:45:00+00:00,76831.11,77404.18,76538.04,76700.0,1438.91
2026-05-23T21:45:00+00:00,76699.99,76885.0,76396.06,76550.0,504.18
2026-05-23T22:45:00+00:00,76550.0,76784.0,76499.05,76708.0,441.51
