timestamp,open,high,low,close,volume
2026-04-11T13:45:00+00:00,72668.0,72770.91,72609.27,72657.3,228.48
2026-04-11T14:45:00+00:00,72657.3,72896.03,72643.38,72771.17,219.95
2026-04-11T15:45:00+00:00,72771.17,73204.74,72733.03,73107.53,613.45
2026-04-11T16:45:00+00:00,73107.54,73200.0,72942.06,73154.44,345.91
2026-04-11T17:45:00+00:00,73154.45,73726.13,73032.61,73463.42,787.91
2026-04-11T18:45:00+00:00,73463.43,73790.0,73430.18,73692.43,637.56
2026-04-11T19:45:00+00:00,73692.43,73692.44,73226.28,73363.35,405.33
2026-04-11T20:45:00+00:00,73363.36,73470.6,73200.48,73437.07,277.98
2026-04-11T21:45:00+00:00,73437.07,73574.0,73234.25,73328.04,435.92
2026-04-11T22:45:00+00:00,73328.05,73387.96,72907.4,73071.72,439.81
2026-04-11T23:45:00+00:00,73071.73,73117.32,72873.25,73016.0,394.24
2026-04-12T00:45:00+00:00,73016.0,73137.24,71555.0,71735.99,1465.92
2026-04-12T01:45:00+00:00,71736.0,71982.46,71310.0,71891.77,1386.11
2026-04-12T02:45:00+00:00,71891.77,71903.7,71600.04,71673.03,760.02
2026-04-12T03:45:00+00:00,71673.03,71698.0,71477.62,71560.54,591.13
2026-04-12T04:45:00+00:00,71560.54,71724.12,71417.22,71649.43,614.8
2026-04-12T05:45:00+00:00,71649.44,71781.0,71649.18,71658.0,558.87
2026-04-12T06:45:00+00:00,71658.0,71742.27,71588.57,71739.13,246.66
2026-04-12T07:45:00+00:00,71739.14,71805.85,71632.56,71747.31,899.91
2026-04-12T08:45:00+00:00,71747.31,71747.31,71541.0,71576.69,398.03
2026-04-12T09:45:00+00:00,71576.69,71682.72,71488.45,71519.54,289.56
2026-04-12T10:45:00+00:00,71519.54,71556.12,71357.76,71449.14,288.18
2026-04-12T11:45:00+00:00,71449.14,71500.0,71332.17,71488.23,295.36
2026-04-12T12:45:00+00:00,71488.24,71488.24,70912.65,70984.8,950.56
2026-04-12T13:45:00+00:00,70984.8,71092.78,70770.23,70844.92,470.53
2026-04-12T14:45:00+00:00,70844.92,70896.55,70604.07,70872.37,605.23
2026-04-12T15:45:00+00:00,70872.38,70959.51,70821.05,70876.92,290.5
2026-04-12T16:45:00+00:00,70876.91,71020.01,70822.44,71014.75,255.82
2026-04-12T17:45:00+00:00,71014.74,71214.08,70927.27,71119.42,271.37
2026-04-12T18:45:00+00:00,71119.42,71222.58,71081.6,71102.47,150.58
2026-04-12T19:45:00+00:00,71102.47,71440.0,70956.83,71321.85,619.6
2026-04-12T20:45:00+00:00,71321.85,71452.0,71163.01,71311.59,292.64
2026-04-12T21:45:00+00:00,71311.58,71367.85,70505.88,70817.47,872.05
2026-04-12T22:45:00+00:00,70817.47,70934.92,70571.66,70733.27,517.18
2026-04-12T23:45:00+00:00,70733.27,71129.31,70592.29,71063.99,542.44
2026-04-13T00:45:00+00:00,71064.0,71262.63,71019.48,71147.76,756.49
2026-04-13T01:45:00+00:00,71147.77,71271.78,70986.71,71042.64,257.06
2026-04-13T02:45:00+00:00,71042.63,71155.42,70917.27,70973.43,356.14
2026-04-13T03:45:00+00:00,70973.43,71144.0,70907.28,71023.5,516.56
2026-04-13T04:45:00+00:00,71023.5,71023.51,70672.72,70747.21,539.24
2026-04-13T05:45:00+00:00,70747.21,71070.0,70747.21,71046.77,612.72
2026-04-13T06:45:00+00:00,71046.78,71106.54,70685.25,70778.76,773.68
2026-04-13T07:45:00+00:00,70778.76,70861.01,70592.53,70600.01,537.35
2026-04-13T08:45:00+00:00,70600.01,70910.68,70566.99,70789.41,312.22
2026-04-13T09:45:00+00:00,70789.4,70846.9,70688.28,70771.83,162.55
2026-04-13T10:45:00+00:00,70771.83,70950.0,70709.63,70936.04,218.12
2026-04-13T11:45:00+00:00,70936.03,71061.21,70758.5,70836.58,375.0
2026-04-13T12:45:00+00:00,70836.58,71267.74,70818.57,71038.44,788.67
2026-04-13T13:45:00+00:00,71038.43,72000.0,70953.29,71989.14,2312.68
2026-04-13T14:45:00+00:00,71989.13,72464.28,71652.65,71837.57,1876.73
2026-04-13T15:45:00+00:00,71837.56,72370.0,71679.8,72301.56,1340.03
2026-04-13T16:45:00+00:00,72301.56,72600.0,72066.89,72444.15,1552.96
2026-04-13T17:45:00+00:00,72444.15,72500.0,72053.78,72334.19,1274.71
2026-04-13T18:45:00+00:00,72334.19,73200.22,72298.93,73015.75,2195.09
2026-04-13T19:45:00+00:00,73015.75,73480.0,73007.08,73219.63,1459.98
2026-04-13T20:45:00+00:00,73219.63,73368.08,73071.21,73265.68,513.56
2026-04-13T21:45:00+00:00,73265.69,74465.0,73172.01,74259.99,2577.92
2026-04-13T22:45:00+00:00,74260.0,74900.0,74152.47,74562.65,2167.61
2026-04-13T23:45:00+00:00,74562.65,74598.23,74165.22,74422.87,1228.55
2026-04-14T00:45:00+00:00,74422.87,74425.44,73954.86,74322.27,1323.19
2026-04-14T01:45:00+00:00,74322.27,74579.32,74283.2,74429.98,528.35
2026-04-14T02:45:00+00:00,74429.99,74496.9,74252.35,74472.9,719.62
2026-04-14T03:45:00+00:00,74472.89,74504.52,74358.62,74378.93,504.46
2026-04-14T04:45:00+00:00,74378.94,74436.79,74271.1,74290.74,591.95
2026-04-14T05:45:00+00:00,74290.73,74449.1,74150.6,74374.99,686.3
2026-04-14T06:45:00+00:00,74375.0,74924.64,74374.99,74493.32,1376.8
2026-04-14T07:45:00+00:00,74493.32,74910.0,74460.64,74653.38,932.66
2026-04-14T08:45:00+00:00,74653.39,74843.28,74500.26,74510.87,797.79
2026-04-14T09:45:00+00:00,74510.88,74617.92,74352.46,74358.88,440.75
2026-04-14T10:45:00+00:00,74358.88,74450.63,74321.28,74324.36,651.62
2026-04-14T11:45:00+00:00,74324.36,74450.63,74277.19,74307.87,544.48
2026-04-14T12:45:00+00:00,74307.87,75241.3,74307.87,75188.5,1936.93
2026-04-14T13:45:00+00:00,75188.5,76038.0,75068.0,75376.44,5213.23
2026-04-14T14:45:00+00:00,75376.45,75408.33,74564.34,75284.0,2064.41
2026-04-14T15:45:00+00:00,75284.0,75688.0,75100.34,75208.5,1057.06
2026-04-14T16:45:00+00:00,75208.5,75233.07,74244.63,74550.05,1190.17
2026-04-14T17:45:00+00:00,74550.05,74814.99,74150.0,74298.3,902.3
2026-04-14T18:45:00+00:00,74298.29,74398.43,73795.47,74119.19,1712.02
2026-04-14T19:45:00+00:00,74119.19,74434.33,74089.53,74250.0,569.82
2026-04-14T20:45:00+00:00,74249.99,74301.69,73951.64,74016.8,391.12
2026-04-14T21:45:00+00:00,74016.8,74373.19,73806.09,73970.0,610.64
2026-04-14T22:45:00+00:00,73970.0,74222.31,73964.07,74136.15,614.63
2026-04-14T23:45:00+00:00,74136.16,74677.19,74035.92,74554.89,983.61
2026-04-15T00:45:00+00:00,74554.89,74786.72,74434.51,74634.94,490.93
2026-04-15T01:45:00+00:00,74634.93,74747.8,74188.0,74276.59,523.44
2026-04-15T02:45:00+00:00,74276.6,74371.1,74173.75,74233.7,300.63
2026-04-15T03:45:00+00:00,74233.69,74434.51,74220.5,74332.16,555.14
2026-04-15T04:45:00+00:00,74332.15,74434.0,73864.01,73948.83,629.24
2026-04-15T05:45:00+00:00,73948.83,74048.95,73896.27,73999.99,430.18
2026-04-15T06:45:00+00:00,74000.0,74018.95,73575.01,73593.15,1203.87
2026-04-15T07:45:00+00:00,73593.14,74172.52,73514.0,74094.97,700.97
2026-04-15T08:45:00+00:00,74094.97,74181.9,73909.49,73966.0,481.51
2026-04-15T09:45:00+00:00,73966.01,74179.26,73789.5,74051.65,435.58
2026-04-15T10:45:00+00:00,74051.65,74250.0,73831.12,74049.21,368.59
2026-04-15T11:45:00+00:00,74049.21,74466.1,74034.0,74333.96,684.2
2026-04-15T12:45:00+00:00,74333.96,74434.51,73861.84,73879.18,650.39
2026-04-15T13:45:00+00:00,73879.18,74506.84,73817.23,73962.75,814.65
2026-04-15T14:45:00+00:00,73962.76,74299.07,73580.85,73853.38,719.39
2026-04-15T15:45:00+00:00,73853.38,74176.0,73733.39,73899.17,517.3
2026-04-15T16:45:00+00:00,73899.17,74242.0,73820.46,73980.0,649.11
2026-04-15T17:45:00+00:00,73980.0,74360.0,73936.44,74311.69,444.52
2026-04-15T18:45:00+00:00,74311.7,75281.0,74284.29,75068.15,960.46
2026-04-15T19:45:00+00:00,75068.15,75136.9,74512.06,74738.77,730.22
2026-04-15T20:45:00+00:00,74738.77,74874.0,74540.23,74730.02,366.62
2026-04-15T21:45:00+00:00,74730.01,75425.0,74706.26,75054.01,566.35
2026-04-15T22:45:00+00:00,75054.0,75200.0,74620.95,74656.21,392.63
2026-04-15T23:45:00+00:00,74656.2,74874.93,74451.49,74770.18,509.92
2026-04-16T00:45:00+00:00,74770.17,74847.88,74454.09,74688.0,368.19
2026-04-16T01:45:00+00:00,74687.99,75245.5,74560.0,75197.93,511.98
2026-04-16T02:45:00+00:00,75197.93,75267.85,74810.17,74965.68,496.43
2026-04-16T03:45:00+00:00,74965.68,75174.38,74839.51,75109.36,402.21
2026-04-16T04:45:00+00:00,75109.36,75139.82,74728.0,75055.51,489.7
2026-04-16T05:45:00+00:00,75055.51,75115.12,74853.72,74940.92,515.59
2026-04-16T06:45:00+00:00,74940.92,75082.78,74828.0,74859.84,674.82
2026-04-16T07:45:00+00:00,74859.84,74859.85,74500.0,74672.37,809.45
2026-04-16T08:45:00+00:00,74672.38,74901.5,74619.91,74697.89,320.07
2026-04-16T09:45:00+00:00,74697.88,74719.8,74310.51,74394.0,447.75
2026-04-16T10:45:00+00:00,74394.0,74663.27,74277.34,74453.88,1232.27
2026-04-16T11:45:00+00:00,74453.88,74872.0,74438.98,74664.66,404.08
2026-04-16T12:45:00+00:00,74664.65,75030.39,74485.07,74601.26,935.8
2026-04-16T13:45:00+00:00,74601.26,74606.23,73309.85,73970.76,2226.86
2026-04-16T14:45:00+00:00,73970.75,74878.99,73850.46,74549.34,1491.45
2026-04-16T15:45:00+00:00,74549.34,74932.0,74221.71,74324.81,852.15
2026-04-16T16:45:00+00:00,74324.81,74416.42,73912.23,74377.93,767.4
2026-04-16T17:45:00+00:00,74377.93,74586.02,74197.42,74578.25,550.7
2026-04-16T18:45:00+00:00,74578.26,75309.96,74578.25,75232.0,1174.27
2026-04-16T19:45:00+00:00,75232.0,75534.76,75001.0,75078.6,999.87
2026-04-16T20:45:00+00:00,75078.61,75286.51,74789.5,74940.23,392.29
2026-04-16T21:45:00+00:00,74940.24,75117.0,74833.14,74925.54,311.26
2026-04-16T22:45:00+00:00,74925.53,75177.76,74833.14,75136.48,218.48
2026-04-16T23:45:00+00:00,75136.48,75173.75,74886.82,74959.24,357.01
2026-04-17T00:45:00+00:00,74959.24,75034.49,74633.56,74719.27,794.46
2026-04-17T01:45:00+00:00,74719.28,74853.67,74529.4,74660.71,292.18
2026-04-17T02:45:00+00:00,74660.71,74839.31,74606.12,74780.01,665.07
2026-04-17T03:45:00+00:00,74780.01,74871.11,74589.88,74808.88,254.7
2026-04-17T04:45:00+00:00,74808.88,74830.84,74555.12,74648.03,265.42
2026-04-17T05:45:00+00:00,74648.04,74864.74,74604.62,74856.87,241.93
2026-04-17T06:45:00+00:00,74856.87,75089.51,74823.29,75015.28,423.02
2026-04-17T07:45:00+00:00,75015.28,75407.26,74947.01,75339.32,963.43
2026-04-17T08:45:00+00:00,75339.33,76370.25,75275.99,75752.91,2581.85
2026-04-17T09:45:00+00:00,75752.91,75900.0,75095.93,75189.23,1177.9
2026-04-17T10:45:00+00:00,75189.22,75578.52,75100.74,75391.7,421.06
2026-04-17T11:45:00+00:00,75391.69,75980.0,75376.79,75754.16,594.63
2026-04-17T12:45:00+00:00,75754.16,76997.11,75740.0,76892.44,4103.76
2026-04-17T13:45:00+00:00,76892.45,78050.0,76650.0,77983.13,4337.44
2026-04-17T14:45:00+00:00,77983.12,78052.49,77456.35,77520.21,2540.18
2026-04-17T15:45:00+00:00,77520.21,78333.0,77444.44,78084.29,1532.1
2026-04-17T16:45:00+00:00,78084.29,78088.82,77101.49,77462.46,1218.15
2026-04-17T17:45:00+00:00,77462.45,77651.96,77088.88,77377.45,708.02
2026-04-17T18:45:00+00:00,77377.44,77399.4,77000.0,77349.71,549.54
2026-04-17T19:45:00+00:00,77349.7,77611.68,77160.12,77251.42,509.26
2026-04-17T20:45:00+00:00,77251.42,77487.81,77206.13,77413.42,300.15
2026-04-17T21:45:00+00:00,77413.42,77510.0,77312.64,77420.71,457.46
2026-04-17T22:45:00+00:00,77420.71,77441.28,76911.0,77036.77,562.73
2026-04-17T23:45:00+00:00,77036.78,77258.55,77018.0,77018.01,408.74
2026-04-18T00:45:00+00:00,77018.0,77330.0,76978.17,77200.01,247.04
2026-04-18T01:45:00+00:00,77200.01,77420.08,77124.63,77317.24,300.05
2026-04-18T02:45:00+00:00,77317.24,77332.78,77115.45,77168.44,161.47
2026-04-18T03:45:00+00:00,77168.43,77208.54,76884.1,76989.02,442.36
2026-04-18T04:45:00+00:00,76989.02,77278.58,76989.02,77154.01,366.18
2026-04-18T05:45:00+00:00,77154.02,77217.0,77058.4,77141.34,131.0
2026-04-18T06:45:00+00:00,77141.34,77156.06,76971.77,77034.72,243.17
2026-04-18T07:45:00+00:00,77034.71,77048.0,76501.0,76552.52,747.8
2026-04-18T08:45:00+00:00,76552.53,76789.78,76409.37,76624.2,489.03
2026-04-18T09:45:00+00:00,76624.2,76699.96,76208.57,76226.41,576.99
2026-04-18T10:45:00+00:00,76226.42,76286.17,75763.76,75849.35,728.93
2026-04-18T11:45:00+00:00,75849.35,76300.0,75794.13,76172.76,537.21
2026-04-18T12:45:00+00:00,76172.76,76272.25,75797.53,75949.95,535.45
2026-04-18T13:45:00+00:00,75949.96,76288.4,75899.99,76193.42,500.11
2026-04-18T14:45:00+00:00,76193.41,76363.75,76129.35,76131.0,226.44
2026-04-18T15:45:00+00:00,76131.01,76211.57,75691.03,75987.41,509.4
2026-04-18T16:45:00+00:00,75987.41,76018.95,75778.69,75878.7,319.76
2026-04-18T17:45:00+00:00,75878.7,75895.64,75445.16,75574.09,419.22
2026-04-18T18:45:00+00:00,75574.1,75796.32,75538.76,75596.16,343.16
2026-04-18T19:45:00+00:00,75596.16,75789.68,75576.0,75789.67,435.75
2026-04-18T20:45:00+00:00,75789.67,75839.1,75599.64,75723.43,278.06
2026-04-18T21:45:00+00:00,75723.42,75821.35,75608.89,75775.78,138.1
2026-04-18T22:45:00+00:00,75775.78,75891.64,75698.7,75753.35,162.39
2026-04-18T23:45:00+00:00,75753.35,75847.42,75551.73,75576.78,194.65
2026-04-19T00:45:00+00:00,75576.79,75798.47,75457.11,75546.42,413.5
2026-04-19T01:45:00+00:00,75546.43,75722.21,75407.84,75652.92,216.73
2026-04-19T02:45:00+00:00,75652.92,75683.13,75357.0,75598.06,182.84
2026-04-19T03:45:00+00:00,75598.06,75782.63,75424.4,75535.22,275.13
2026-04-19T04:45:00+00:00,75535.22,75707.43,75512.61,75600.0,183.08
2026-04-19T05:45:00+00:00,75600.0,75600.01,75280.92,75422.93,374.16
2026-04-19T06:45:00+00:00,75422.92,75424.43,74867.72,75181.27,736.86
2026-04-19T07:45:00+00:00,75181.27,75299.99,75071.58,75228.09,340.83
2026-04-19T08:45:00+00:00,75228.09,75265.0,74955.46,75063.21,259.97
2026-04-19T09:45:00+00:00,75063.21,75121.28,74921.74,75088.98,332.05
2026-04-19T10:45:00+00:00,75088.97,75544.0,75049.68,75520.0,438.28
2026-04-19T11:45:00+00:00,75520.01,75700.0,75432.07,75501.46,490.71
2026-04-19T12:45:00+00:00,75501.46,76240.66,75468.6,76028.51,696.87
2026-04-19T13:45:00+00:00,76028.5,76028.57,75674.55,75974.87,530.7
2026-04-19T14:45:00+00:00,75974.87,76155.3,75401.44,75724.88,1018.22
2026-04-19T15:45:00+00:00,75724.88,75880.26,75503.82,75563.51,545.27
2026-04-19T16:45:00+00:00,75563.51,75634.7,75012.49,75189.15,622.33
2026-04-19T17:45:00+00:00,75189.14,75222.0,74608.0,74699.99,778.18
2026-04-19T18:45:00+00:00,74700.0,75071.61,74612.85,74967.23,322.8
2026-04-19T19:45:00+00:00,74967.22,75023.98,74459.62,74537.0,360.37
2026-04-19T20:45:00+00:00,74537.0,74810.0,74427.53,74743.21,332.01
2026-04-19T21:45:00+00:00,74743.21,74796.42,73762.9,74140.59,1243.7
2026-04-19T22:45:00+00:00,74140.59,74196.98,73790.0,73888.92,452.1
2026-04-19T23:45:00+00:00,73888.93,74280.0,73724.31,74184.58,700.54
2026-04-20T00:45:00+00:00,74184.58,74706.0,74171.86,74681.18,747.24
2026-04-20T01:45:00+00:00,74681.19,74746.93,74304.84,74517.01,540.86
2026-04-20T02:45:00+00:00,74517.0,74593.67,74359.04,74575.64,497.98
2026-04-20T03:45:00+00:00,74575.65,74640.65,74435.19,74465.43,326.21
2026-04-20T04:45:00+00:00,74465.43,74610.17,74109.71,74119.85,525.8
2026-04-20T05:45:00+00:00,74119.85,74894.11,74095.18,74781.29,389.6
2026-04-20T06:45:00+00:00,74781.29,75572.0,74654.81,74947.53,1069.4
2026-04-20T07:45:00+00:00,74947.53,75018.68,74663.36,74835.51,628.04
2026-04-20T08:45:00+00:00,74835.51,75196.47,74619.41,75159.63,548.93
2026-04-20T09:45:00+00:00,75159.62,75404.63,75020.19,75174.45,368.97
2026-04-20T10:45:00+00:00,75174.45,75287.88,74957.51,75215.78,264.81
2026-04-20T11:45:00+00:00,75215.78,75650.0,75043.86,75215.38,671.22
2026-04-20T12:45:00+00:00,75215.39,75434.41,74859.11,75227.04,699.58
2026-04-20T13:45:00+00:00,75227.03,75766.74,74972.44,75329.8,866.95
2026-04-20T14:45:00+00:00,75329.79,75772.72,74702.0,75580.57,1411.93
2026-04-20T15:45:00+00:00,75580.56,75729.5,75311.25,75481.83,685.71
2026-04-20T16:45:00+00:00,75481.83,75887.99,75289.92,75762.03,542.21
2026-04-20T17:45:00+00:00,75762.04,76319.99,75697.1,76173.07,1316.02
2026-04-20T18:45:00+00:00,76173.06,76486.67,76097.28,76250.57,1288.44
2026-04-20T19:45:00+00:00,76250.57,76558.62,76113.07,76250.81,1609.14
2026-04-20T20:45:00+00:00,76250.81,76357.2,75784.05,75888.73,753.81
2026-04-20T21:45:00+00:00,75888.73,76143.71,75857.59,75991.55,229.03
2026-04-20T22:45:00+00:00,75991.55,75995.53,75617.6,75775.52,318.17
2026-04-20T23:45:00+00:00,75775.53,75993.22,75700.0,75881.61,335.99
2026-04-21T00:45:00+00:00,75881.62,76263.4,75881.61,76072.2,478.23
2026-04-21T01:45:00+00:00,76072.2,76072.21,75600.0,75603.87,527.13
2026-04-21T02:45:00+00:00,75603.88,75720.84,75474.77,75556.81,264.0
2026-04-21T03:45:00+00:00,75556.81,75763.07,75548.82,75711.19,252.98
2026-04-21T04:45:00+00:00,75711.19,75981.1,75689.91,75841.62,314.91
2026-04-21T05:45:00+00:00,75841.62,76129.95,75703.85,75992.06,419.75
2026-04-21T06:45:00+00:00,75992.07,76300.0,75814.26,76194.84,892.82
2026-04-21T07:45:00+00:00,76194.84,76496.68,76063.98,76458.78,865.56
2026-04-21T08:45:00+00:00,76458.78,76927.57,76155.0,76301.26,940.39
2026-04-21T09:45:00+00:00,76301.25,76598.56,76250.0,76572.11,406.15
2026-04-21T10:45:00+00:00,76572.1,76866.55,76342.0,76473.9,750.01
2026-04-21T11:45:00+00:00,76473.9,76528.11,75709.03,75829.94,921.25
2026-04-21T12:45:00+00:00,75829.95,76179.75,75736.33,76012.01,746.0
2026-04-21T13:45:00+00:00,76012.0,76595.3,75700.0,76463.52,750.88
2026-04-21T14:45:00+00:00,76463.51,76472.85,75430.62,75701.5,1149.83
2026-04-21T15:45:00+00:00,75701.5,76190.72,75620.0,75891.52,532.4
2026-04-21T16:45:00+00:00,75891.52,76046.0,75052.64,75768.03,978.78
2026-04-21T17:45:00+00:00,75768.02,75820.0,75380.0,75524.79,419.39
2026-04-21T18:45:00+00:00,75524.78,75919.5,74823.0,74866.0,877.1
2026-04-21T19:45:00+00:00,74866.01,75859.56,74821.57,75667.13,968.07
2026-04-21T20:45:00+00:00,75667.12,75777.38,75449.95,75452.81,237.9
2026-04-21T21:45:00+00:00,75452.8,75594.0,75302.01,75527.96,407.83
