timestamp,open,high,low,close,volume
2026-05-09T12:45:00+00:00,80356.4,80413.2,80344.8,80405.8,7.38562921
2026-05-09T13:00:00+00:00,80405.9,80413.3,80375.8,80413.3,6.82495545
2026-05-09T13:15:00+00:00,80413.3,80413.4,80343.9,80354.7,6.73484529
2026-05-09T13:30:00+00:00,80354.7,80388.0,80314.5,80340.6,19.77467716
2026-05-09T13:45:00+00:00,80340.7,80396.7,80333.3,80396.7,4.44652576
2026-05-09T14:00:00+00:00,80396.7,80427.1,80352.1,80385.8,18.35054811
2026-05-09T14:15:00+00:00,80385.8,80393.7,80242.0,80323.1,33.84383018
2026-05-09T14:30:00+00:00,80323.1,80348.0,80248.5,80335.7,25.76714892
2026-05-09T14:45:00+00:00,80335.8,80373.8,80258.4,80329.3,12.47390803
2026-05-09T15:00:00+00:00,80329.4,80353.5,80232.6,80308.0,13.32795795
2026-05-09T15:15:00+00:00,80307.9,80408.0,80305.7,80399.9,23.00587397
2026-05-09T15:30:00+00:00,80399.9,80600.0,80399.9,80474.5,59.60351713
2026-05-09T15:45:00+00:00,80474.5,80566.8,80474.5,80522.6,28.10003912
2026-05-09T16:00:00+00:00,80522.6,80621.2,80481.6,80580.2,38.19396789
2026-05-09T16:15:00+00:00,80580.2,80797.4,80580.2,80657.1,85.68073052
2026-05-09T16:30:00+00:00,80657.9,80659.2,80587.3,80645.8,41.31123239
2026-05-09T16:45:00+00:00,80645.8,80655.8,80597.8,80623.1,21.07143315
2026-05-09T17:00:00+00:00,80623.2,80824.9,80623.2,80748.0,31.05098754
2026-05-09T17:15:00+00:00,80748.0,80834.7,80689.6,80829.0,34.2674568
2026-05-09T17:30:00+00:00,80829.0,80921.4,80819.1,80821.9,35.74340635
2026-05-09T17:45:00+00:00,80821.9,80844.3,80734.0,80811.6,13.83957478
2026-05-09T18:00:00+00:00,80810.7,80877.9,80786.9,80828.5,9.12681668
2026-05-09T18:15:00+00:00,80828.6,81065.9,80812.5,81034.1,51.87208622
2026-05-09T18:30:00+00:00,81034.1,81074.5,80898.3,80903.9,22.61632199
2026-05-09T18:45:00+00:00,80904.0,80928.4,80859.3,80915.5,11.12446918
2026-05-09T19:00:00+00:00,80915.6,80932.7,80864.4,80895.2,11.50354129
2026-05-09T19:15:00+00:00,80895.1,80922.4,80783.5,80827.0,15.88227544
2026-05-09T19:30:00+00:00,80827.0,80846.7,80788.1,80846.2,13.54802527
2026-05-09T19:45:00+00:00,80846.2,80959.7,80817.6,80937.3,8.81329336
2026-05-09T20:00:00+00:00,80937.3,80942.1,80838.6,80838.7,20.81716339
2026-05-09T20:15:00+00:00,80838.6,80838.6,80770.1,80792.5,5.45992968
2026-05-09T20:30:00+00:00,80792.6,80820.3,80743.7,80797.9,11.10602099
2026-05-09T20:45:00+00:00,80797.9,80819.0,80782.3,80803.3,2.45075829
2026-05-09T21:00:00+00:00,80803.3,80897.7,80803.3,80863.5,28.754982
2026-05-09T21:15:00+00:00,80863.5,80878.9,80781.7,80815.9,4.8102801
2026-05-09T21:30:00+00:00,80816.0,80816.2,80751.7,80751.7,8.36438784
2026-05-09T21:45:00+00:00,80751.7,80817.1,80741.9,80783.5,6.38549957
2026-05-09T22:00:00+00:00,80783.6,80798.2,80731.0,80753.3,6.77579616
2026-05-09T22:15:00+00:00,80753.3,80788.1,80753.2,80757.9,3.42894332
2026-05-09T22:30:00+00:00,80757.8,80830.2,80672.8,80812.0,15.52238248
2026-05-09T22:45:00+00:00,80812.0,80817.0,80742.4,80769.7,6.46447256
2026-05-09T23:00:00+00:00,80771.4,80847.7,80692.1,80736.5,8.48201236
2026-05-09T23:15:00+00:00,80736.5,80736.5,80662.2,80669.3,4.74022786
2026-05-09T23:30:00+00:00,80669.4,80690.6,80621.2,80662.0,7.94604185
2026-05-09T23:45:00+00:00,80662.1,80700.0,80654.0,80675.7,6.79136279
2026-05-10T00:00:00+00:00,80675.7,80732.4,80611.9,80709.5,67.15515185
2026-05-10T00:15:00+00:00,80709.6,80769.2,80697.9,80707.3,4.36192136
2026-05-10T00:30:00+00:00,80707.3,80769.0,80653.9,80735.0,23.19053787
2026-05-10T00:45:00+00:00,80733.5,80739.8,80623.4,80671.4,7.6792928
2026-05-10T01:00:00+00:00,80673.3,80673.3,80584.4,80636.3,11.61320812
2026-05-10T01:15:00+00:00,80636.4,80663.6,80557.0,80599.0,8.30013851
2026-05-10T01:30:00+00:00,80598.7,80647.4,80566.4,80628.3,12.16556547
2026-05-10T01:45:00+00:00,80628.2,80687.6,80622.9,80684.1,5.071654
2026-05-10T02:00:00+00:00,80677.3,80677.3,80603.1,80627.2,6.23382543
2026-05-10T02:15:00+00:00,80627.3,80757.5,80624.6,80735.6,26.82420315
2026-05-10T02:30:00+00:00,80735.0,80782.3,80704.6,80755.8,6.67390319
2026-05-10T02:45:00+00:00,80755.9,80792.5,80720.0,80777.6,6.2840595
2026-05-10T03:00:00+00:00,80777.7,80831.2,80756.9,80781.6,8.67880812
2026-05-10T03:15:00+00:00,80781.6,80783.7,80733.5,80742.8,10.1273561
2026-05-10T03:30:00+00:00,80742.9,80881.4,80707.9,80803.2,22.51595518
2026-05-10T03:45:00+00:00,80803.2,80837.6,80773.1,80775.6,15.14990844
2026-05-10T04:00:00+00:00,80775.6,80800.9,80751.5,80780.1,7.92716997
2026-05-10T04:15:00+00:00,80780.0,80803.2,80762.4,80793.0,4.47142106
2026-05-10T04:30:00+00:00,80793.1,80856.6,80767.9,80768.0,10.05439512
2026-05-10T04:45:00+00:00,80767.9,80789.5,80727.4,80757.1,7.5627162
2026-05-10T05:00:00+00:00,80756.8,80774.9,80721.2,80768.6,2.14747161
2026-05-10T05:15:00+00:00,80768.7,80816.5,80758.6,80768.0,4.73007244
2026-05-10T05:30:00+00:00,80768.0,80805.6,80729.9,80730.0,9.33037609
2026-05-10T05:45:00+00:00,80730.0,80772.1,80683.8,80697.3,15.43271369
2026-05-10T06:00:00+00:00,80697.3,80745.7,80690.5,80719.5,13.8354594
2026-05-10T06:15:00+00:00,80719.4,80729.7,80660.4,80660.5,5.88785113
2026-05-10T06:30:00+00:00,80660.5,80735.4,80660.4,80712.1,22.71222475
2026-05-10T06:45:00+00:00,80712.1,80765.4,80712.0,80735.4,2.60088929
2026-05-10T07:00:00+00:00,80735.4,80800.0,80729.4,80729.4,9.02837355
2026-05-10T07:15:00+00:00,80729.5,80808.6,80721.3,80787.5,16.27205823
2026-05-10T07:30:00+00:00,80787.5,80787.5,80767.5,80785.1,24.45682122
2026-05-10T07:45:00+00:00,80785.1,80795.2,80716.4,80727.4,48.96141964
2026-05-10T08:00:00+00:00,80727.4,80808.6,80709.3,80765.5,10.39649014
2026-05-10T08:15:00+00:00,80765.5,80900.0,80750.7,80870.8,34.65904586
2026-05-10T08:30:00+00:00,80870.7,80906.9,80799.8,80835.1,12.15053733
2026-05-10T08:45:00+00:00,80835.1,80855.5,80819.1,80832.5,8.94405751
2026-05-10T09:00:00+00:00,80834.2,80922.3,80834.2,80846.5,15.86524118
2026-05-10T09:15:00+00:00,80847.2,80876.6,80818.3,80832.6,11.89070057
2026-05-10T09:30:00+00:00,80821.0,80836.3,80756.3,80760.7,14.66815353
2026-05-10T09:45:00+00:00,80760.8,80807.0,80760.8,80807.0,6.73148677
2026-05-10T10:00:00+00:00,80807.0,80838.8,80707.1,80720.7,51.6408414
2026-05-10T10:15:00+00:00,80720.6,80813.2,80689.3,80813.1,23.20604716
2026-05-10T10:30:00+00:00,80813.2,80831.1,80766.0,80797.5,6.53457712
2026-05-10T10:45:00+00:00,80797.6,80886.5,80789.4,80872.3,16.44286992
2026-05-10T11:00:00+00:00,80872.4,80966.3,80866.8,80912.1,14.84753092
2026-05-10T11:15:00+00:00,80912.0,80931.1,80743.2,80807.5,14.3844526
2026-05-10T11:30:00+00:00,80807.5,80842.3,80791.8,80829.9,9.80104377
2026-05-10T11:45:00+00:00,80829.9,80851.5,80808.3,80829.2,13.74869402
2026-05-10T12:00:00+00:00,80829.3,80868.0,80785.0,80860.7,9.73961708
2026-05-10T12:15:00+00:00,80860.8,80931.2,80850.0,80927.6,13.90592294
2026-05-10T12:30:00+00:00,80927.6,80932.0,80868.1,80925.2,13.72963651
2026-05-10T12:45:00+00:00,80925.2,80955.4,80900.6,80929.5,18.59118942
2026-05-10T13:00:00+00:00,80926.9,80945.4,80867.1,80925.0,8.82116589
2026-05-10T13:15:00+00:00,80924.9,81000.0,80905.0,80968.8,16.7601186
2026-05-10T13:30:00+00:00,80968.8,80998.8,80932.2,80975.2,12.18845733
2026-05-10T13:45:00+00:00,80975.6,80981.1,80932.9,80973.9,7.5406113
2026-05-10T14:00:00+00:00,80973.9,80983.6,80912.8,80934.7,15.29445156
2026-05-10T14:15:00+00:00,80934.6,80934.7,80879.8,80913.8,11.38279123
2026-05-10T14:30:00+00:00,80913.9,80979.5,80879.0,80894.4,14.7715366
2026-05-10T14:45:00+00:00,80894.5,81005.0,80820.0,80982.1,215.59963736
2026-05-10T15:00:00+00:00,80984.0,81118.9,80933.5,81043.6,60.20468635
2026-05-10T15:15:00+00:00,81043.7,81043.7,80961.9,80961.9,11.63492235
2026-05-10T15:30:00+00:00,80962.0,81199.0,80960.6,81143.3,54.93880008
2026-05-10T15:45:00+00:00,81143.3,81449.0,81141.0,81413.4,108.96953849
2026-05-10T16:00:00+00:00,81414.5,81498.1,81355.6,81474.3,35.80145749
2026-05-10T16:15:00+00:00,81474.4,81487.1,81246.1,81267.3,34.73709475
2026-05-10T16:30:00+00:00,81267.4,81322.2,81200.0,81249.7,28.73463973
2026-05-10T16:45:00+00:00,81249.7,81375.5,81232.9,81375.5,22.89957858
2026-05-10T17:00:00+00:00,81375.5,81438.6,81223.3,81348.5,24.98478368
2026-05-10T17:15:00+00:00,81348.5,81435.1,81287.0,81386.0,14.36149278
2026-05-10T17:30:00+00:00,81386.1,81414.3,81300.1,81387.3,13.20144575
2026-05-10T17:45:00+00:00,81387.3,81587.9,81348.0,81479.4,42.42490407
2026-05-10T18:00:00+00:00,81479.5,81499.0,81402.2,81453.3,8.74731728
2026-05-10T18:15:00+00:00,81453.3,81453.4,81334.6,81363.4,13.90785748
2026-05-10T18:30:00+00:00,81363.4,81419.3,81250.4,81267.0,8.33638871
2026-05-10T18:45:00+00:00,81266.9,81297.3,81235.0,81275.3,8.51531561
2026-05-10T19:00:00+00:00,81275.3,81393.8,81153.9,81364.6,23.70513589
2026-05-10T19:15:00+00:00,81364.6,81483.4,81357.8,81483.4,10.9677605
2026-05-10T19:30:00+00:00,81483.3,81483.4,81392.9,81431.0,4.50167936
2026-05-10T19:45:00+00:00,81431.0,81437.7,81330.3,81428.1,9.47291155
2026-05-10T20:00:00+00:00,81428.2,81460.6,81174.2,81186.4,14.50964086
2026-05-10T20:15:00+00:00,81186.4,81220.0,81050.0,81151.6,26.33549238
2026-05-10T20:30:00+00:00,81151.7,81151.7,80800.0,80800.1,51.92987082
2026-05-10T20:45:00+00:00,80800.1,80808.2,80280.1,80733.3,144.08701121
2026-05-10T21:00:00+00:00,80733.3,80950.0,80572.2,80662.2,77.00268906
2026-05-10T21:15:00+00:00,80662.3,80885.1,80656.3,80833.4,29.08987298
2026-05-10T21:30:00+00:00,80833.4,80940.0,80762.8,80836.7,40.43138246
2026-05-10T21:45:00+00:00,80836.6,80911.7,80706.7,80716.5,34.98805268
2026-05-10T22:00:00+00:00,80716.5,81442.7,80666.9,81317.8,119.19788631
2026-05-10T22:15:00+00:00,81317.9,81711.8,81216.3,81504.6,80.0814956
2026-05-10T22:30:00+00:00,81502.8,82105.5,81465.4,81884.1,220.83518666
2026-05-10T22:45:00+00:00,81884.2,82184.8,81833.7,82048.1,68.12002608
2026-05-10T23:00:00+00:00,82048.3,82443.9,82048.3,82399.9,126.74389744
2026-05-10T23:15:00+00:00,82399.9,82473.6,82200.4,82236.9,158.56960146
2026-05-10T23:30:00+00:00,82236.9,82407.6,82200.0,82383.8,70.10092416
2026-05-10T23:45:00+00:00,82383.8,82407.5,82082.8,82213.9,98.94551529
2026-05-11T00:00:00+00:00,82213.9,82384.5,81881.3,81881.3,137.56425955
2026-05-11T00:15:00+00:00,81881.4,81881.4,81412.3,81680.0,179.61939357
2026-05-11T00:30:00+00:00,81680.1,81832.9,81500.0,81590.0,37.66827434
2026-05-11T00:45:00+00:00,81590.1,81649.9,81272.2,81461.0,114.83208467
2026-05-11T01:00:00+00:00,81463.5,81582.0,81280.0,81499.6,64.58543073
2026-05-11T01:15:00+00:00,81501.9,81747.6,81455.4,81625.0,55.10897287
2026-05-11T01:30:00+00:00,81621.4,81685.9,81456.6,81488.4,28.61213158
2026-05-11T01:45:00+00:00,81485.7,81580.0,81400.1,81505.1,53.71480807
2026-05-11T02:00:00+00:00,81505.1,81568.5,81372.2,81408.7,34.93728729
2026-05-11T02:15:00+00:00,81411.0,81411.0,81145.0,81242.8,65.06597497
2026-05-11T02:30:00+00:00,81241.7,81281.1,81114.0,81208.3,65.94278654
2026-05-11T02:45:00+00:00,81201.3,81292.7,81166.0,81175.2,42.72739726
2026-05-11T03:00:00+00:00,81175.3,81195.2,80612.3,80615.1,174.5044522
2026-05-11T03:15:00+00:00,80615.1,80723.6,80566.6,80610.0,117.9088935
2026-05-11T03:30:00+00:00,80610.0,80731.6,80532.4,80731.6,75.50733922
2026-05-11T03:45:00+00:00,80731.5,80770.9,80692.5,80736.8,57.84333213
2026-05-11T04:00:00+00:00,80736.9,80767.9,80638.3,80661.3,49.0370312
2026-05-11T04:15:00+00:00,80661.3,80791.5,80661.3,80758.3,16.90614853
2026-05-11T04:30:00+00:00,80758.2,80824.9,80719.7,80821.6,14.987308
2026-05-11T04:45:00+00:00,80821.6,80896.8,80737.5,80820.0,62.42025777
2026-05-11T05:00:00+00:00,80820.0,80899.9,80808.9,80846.7,21.22042953
2026-05-11T05:15:00+00:00,80846.8,80970.0,80846.7,80968.3,48.1200524
2026-05-11T05:30:00+00:00,80970.0,81006.1,80800.0,80800.1,45.73953469
2026-05-11T05:45:00+00:00,80800.0,80864.6,80768.3,80848.3,45.67279222
2026-05-11T06:00:00+00:00,80848.2,81005.0,80800.0,80915.2,23.26539286
2026-05-11T06:15:00+00:00,80915.3,81059.0,80835.8,80995.6,38.17851934
2026-05-11T06:30:00+00:00,80994.8,81028.5,80808.2,80829.8,20.07034713
2026-05-11T06:45:00+00:00,80829.9,80881.7,80764.8,80835.3,19.73450571
2026-05-11T07:00:00+00:00,80835.3,80840.4,80708.9,80766.1,32.77415533
2026-05-11T07:15:00+00:00,80766.2,80839.5,80700.0,80740.7,26.88540779
2026-05-11T07:30:00+00:00,80740.7,80776.3,80684.8,80733.1,58.5268244
2026-05-11T07:45:00+00:00,80733.1,80811.3,80722.3,80751.0,115.61857984
2026-05-11T08:00:00+00:00,80751.1,80796.7,80646.0,80755.0,53.44097075
2026-05-11T08:15:00+00:00,80755.1,80800.7,80643.7,80643.7,20.07142272
2026-05-11T08:30:00+00:00,80643.7,80855.1,80615.7,80841.7,21.41352075
2026-05-11T08:45:00+00:00,80841.6,80868.0,80733.8,80769.8,13.83960449
2026-05-11T09:00:00+00:00,80767.9,80927.6,80755.4,80927.6,27.59045596
2026-05-11T09:15:00+00:00,80927.5,80958.0,80898.0,80919.1,29.79284649
2026-05-11T09:30:00+00:00,80919.0,80946.1,80854.4,80915.6,28.72365659
2026-05-11T09:45:00+00:00,80915.5,80999.9,80902.1,80960.1,30.29232429
2026-05-11T10:00:00+00:00,80960.1,81096.0,80949.7,81028.0,26.37560678
2026-05-11T10:15:00+00:00,81028.1,81194.0,81013.7,81168.9,34.43302516
2026-05-11T10:30:00+00:00,81172.6,81200.0,80986.3,81065.5,22.30737106
2026-05-11T10:45:00+00:00,81065.5,81098.1,80925.5,80940.9,17.50383701
2026-05-11T11:00:00+00:00,80941.0,81020.2,80900.0,80963.5,21.07781487
2026-05-11T11:15:00+00:00,80963.5,81151.1,80963.5,81096.4,17.08311917
2026-05-11T11:30:00+00:00,81096.3,81182.8,81096.3,81150.1,15.88744905
2026-05-11T11:45:00+00:00,81150.1,81196.7,81096.4,81196.7,10.91228915
2026-05-11T12:00:00+00:00,81196.7,81236.5,81059.3,81093.0,25.06488969
2026-05-11T12:15:00+00:00,81088.6,81335.0,81069.6,81297.0,40.70427326
2026-05-11T12:30:00+00:00,81297.0,81350.0,81150.0,81161.9,43.9248496
2026-05-11T12:45:00+00:00,81161.9,81217.2,81011.0,81056.8,43.43366746
2026-05-11T13:00:00+00:00,81056.8,81293.9,81049.0,81283.6,24.57279121
2026-05-11T13:15:00+00:00,81282.4,81329.6,81134.8,81151.8,43.78051979
2026-05-11T13:30:00+00:00,81151.8,81244.4,80766.2,81087.9,113.08508525
2026-05-11T13:45:00+00:00,81087.8,81118.8,80934.2,81065.5,46.02331902
2026-05-11T14:00:00+00:00,81065.5,81250.0,81065.2,81136.7,48.05290431
2026-05-11T14:15:00+00:00,81136.7,81171.3,80740.3,80748.9,54.6501293
2026-05-11T14:30:00+00:00,80748.9,80900.0,80460.3,80797.6,151.2046929
2026-05-11T14:45:00+00:00,80797.6,80974.7,80717.6,80944.2,59.99756426
2026-05-11T15:00:00+00:00,80947.1,81087.9,80826.9,81011.2,64.36892823
2026-05-11T15:15:00+00:00,81011.3,81443.7,80943.1,81344.8,115.0419756
2026-05-11T15:30:00+00:00,81344.8,81436.2,81207.3,81224.9,38.77958659
2026-05-11T15:45:00+00:00,81221.4,81464.0,81204.5,81450.0,35.22920077
2026-05-11T16:00:00+00:00,81450.1,81785.7,81346.3,81785.6,121.23604329
2026-05-11T16:15:00+00:00,81785.7,81866.0,81670.2,81774.0,66.72258477
2026-05-11T16:30:00+00:00,81774.1,81911.7,81551.5,81580.5,105.97565568
2026-05-11T16:45:00+00:00,81580.5,81759.2,81561.8,81582.9,19.7813706
2026-05-11T17:00:00+00:00,81582.9,81633.3,81360.9,81512.4,27.52084493
2026-05-11T17:15:00+00:00,81512.5,81667.0,81512.5,81637.9,10.40403376
2026-05-11T17:30:00+00:00,81638.0,82011.9,81594.5,81970.9,63.67148393
2026-05-11T17:45:00+00:00,81970.9,82061.0,81906.6,81934.5,46.4095981
2026-05-11T18:00:00+00:00,81934.6,82100.0,81908.8,81969.3,76.89906846
2026-05-11T18:15:00+00:00,81969.4,82059.1,81834.6,82041.4,56.52630574
2026-05-11T18:30:00+00:00,82040.3,82134.9,81952.0,81954.5,37.26846503
2026-05-11T18:45:00+00:00,81954.6,82088.6,81834.9,81860.4,29.93751832
2026-05-11T19:00:00+00:00,81860.4,81981.0,81734.3,81918.0,52.73964428
2026-05-11T19:15:00+00:00,81918.1,82077.8,81817.4,81898.9,82.8414607
2026-05-11T19:30:00+00:00,81898.8,82085.7,81851.3,81999.2,46.94751042
2026-05-11T19:45:00+00:00,81999.2,82029.2,81926.9,81957.9,35.81144774
2026-05-11T20:00:00+00:00,81957.9,82078.2,81847.3,81910.8,97.28083431
2026-05-11T20:15:00+00:00,81910.7,81969.6,81857.1,81902.5,30.2019636
2026-05-11T20:30:00+00:00,81902.6,81926.4,81755.9,81820.2,24.20212757
2026-05-11T20:45:00+00:00,81820.3,81920.1,81802.3,81816.4,23.12874188
2026-05-11T21:00:00+00:00,81816.4,81884.6,81672.7,81722.2,47.72259298
2026-05-11T21:15:00+00:00,81722.2,81748.2,81633.4,81633.4,21.45967078
2026-05-11T21:30:00+00:00,81633.3,81769.8,81576.3,81731.7,24.17436284
2026-05-11T21:45:00+00:00,81731.7,81904.3,81663.3,81819.0,23.74391422
2026-05-11T22:00:00+00:00,81819.1,81965.9,81799.7,81836.9,25.33816186
2026-05-11T22:15:00+00:00,81837.0,81920.0,81730.5,81730.6,16.24825993
2026-05-11T22:30:00+00:00,81730.9,81799.4,81730.6,81784.3,15.42958954
2026-05-11T22:45:00+00:00,81784.3,81913.5,81759.2,81826.5,78.12831407
2026-05-11T23:00:00+00:00,81826.6,81826.6,81695.2,81728.4,12.75217485
2026-05-11T23:15:00+00:00,81728.3,81741.1,81600.0,81626.8,17.83079201
2026-05-11T23:30:00+00:00,81626.0,81820.0,81625.1,81783.0,17.01966821
2026-05-11T23:45:00+00:00,81783.1,81789.6,81732.5,81741.4,12.49597764
2026-05-12T00:00:00+00:00,81741.4,81790.1,81608.9,81610.5,16.77149149
2026-05-12T00:15:00+00:00,81610.6,81677.4,81520.2,81566.1,19.76017663
2026-05-12T00:30:00+00:00,81566.2,81656.3,81480.7,81490.2,15.20119906
2026-05-12T00:45:00+00:00,81488.7,81604.0,81488.6,81550.1,9.77730841
2026-05-12T01:00:00+00:00,81550.1,81619.6,81388.0,81395.1,20.09849767
2026-05-12T01:15:00+00:00,81395.2,81465.8,81263.0,81370.5,37.24293424
2026-05-12T01:30:00+00:00,81370.4,81370.4,80713.6,81069.9,181.51299601
2026-05-12T01:45:00+00:00,81069.9,81317.4,81021.9,81199.9,67.66661165
2026-05-12T02:00:00+00:00,81200.0,81332.0,81159.1,81315.1,46.56668134
2026-05-12T02:15:00+00:00,81315.1,81315.1,81084.8,81267.4,97.65085667
2026-05-12T02:30:00+00:00,81267.5,81282.6,81100.0,81126.8,34.99435787
2026-05-12T02:45:00+00:00,81126.8,81281.9,81126.8,81249.9,16.38465313
2026-05-12T03:00:00+00:00,81250.0,81290.5,81178.7,81218.2,16.12603086
2026-05-12T03:15:00+00:00,81218.2,81236.5,81143.1,81167.7,7.16501079
2026-05-12T03:30:00+00:00,81167.7,81217.5,81146.0,81198.5,31.17253639
2026-05-12T03:45:00+00:00,81195.3,81195.3,81014.7,81049.6,36.96272703
2026-05-12T04:00:00+00:00,81049.7,81071.2,81003.6,81003.7,15.30483208
2026-05-12T04:15:00+00:00,81003.7,81226.0,81002.0,81207.6,20.6057411
2026-05-12T04:30:00+00:00,81207.6,81284.0,81200.0,81245.1,25.37263082
2026-05-12T04:45:00+00:00,81245.1,81301.4,81215.9,81222.2,22.53339395
2026-05-12T05:00:00+00:00,81222.3,81284.8,81201.2,81234.1,10.03903363
2026-05-12T05:15:00+00:00,81234.1,81300.4,81228.7,81288.6,12.02435112
2026-05-12T05:30:00+00:00,81288.5,81306.1,81178.4,81254.8,19.71292908
2026-05-12T05:45:00+00:00,81254.8,81278.5,81215.9,81219.4,15.13134076
2026-05-12T06:00:00+00:00,81219.4,81277.6,81178.7,81264.4,12.23626561
2026-05-12T06:15:00+00:00,81262.3,81306.1,81214.1,81214.1,11.13773847
2026-05-12T06:30:00+00:00,81214.1,81225.9,81083.7,81098.1,36.15852827
2026-05-12T06:45:00+00:00,81098.2,81133.0,81012.6,81020.9,15.48322388
2026-05-12T07:00:00+00:00,81021.0,81103.7,80877.0,81071.6,43.66320876
2026-05-12T07:15:00+00:00,81071.6,81149.5,80893.0,81033.9,341.25271692
2026-05-12T07:30:00+00:00,81034.9,81114.0,80944.4,80944.6,607.2554602
2026-05-12T07:45:00+00:00,80944.5,80976.9,80805.9,80856.9,59.48999904
2026-05-12T08:00:00+00:00,80857.0,80934.0,80800.0,80818.6,34.12809633
2026-05-12T08:15:00+00:00,80818.6,80937.5,80760.0,80877.1,38.9323702
2026-05-12T08:30:00+00:00,80877.1,80958.0,80847.9,80957.9,19.71852556
2026-05-12T08:45:00+00:00,80957.9,80968.8,80837.0,80837.0,63.16323033
2026-05-12T09:00:00+00:00,80836.7,80898.5,80754.9,80760.2,98.06581408
2026-05-12T09:15:00+00:00,80760.2,80799.9,80719.7,80739.6,19.70236155
2026-05-12T09:30:00+00:00,80741.5,80964.0,80741.5,80919.0,23.69528206
2026-05-12T09:45:00+00:00,80917.7,80955.8,80809.0,80839.0,10.33099468
2026-05-12T10:00:00+00:00,80839.1,80839.1,80779.1,80804.4,9.09488579
