timestamp,open,high,low,close,volume
2026-06-02T04:00:00+00:00,67703.95,67910.22,67486.19,67711.25,1362.84
2026-06-02T05:00:00+00:00,67735.68,67962.13,67511.63,67716.51,1385.77
2026-06-02T06:00:00+00:00,67783.16,68032.32,67570.38,67739.64,1402.56
2026-06-02T07:00:00+00:00,67843.82,68052.1,67565.85,67780.73,1412.35
2026-06-02T08:00:00+00:00,67913.81,68132.41,67628.04,67838.09,1414.72
2026-06-02T09:00:00+00:00,67988.41,68238.41,67747.62,67908.42,1409.71
2026-06-02T10:00:00+00:00,68062.64,68279.67,67776.24,67987.16,1397.82
2026-06-02T11:00:00+00:00,68131.75,68341.73,67854.88,68069.1,1379.97
2026-06-02T12:00:00+00:00,68191.91,68441.33,67981.31,68148.98,1357.45
2026-06-02T13:00:00+00:00,68240.58,68465.62,68016.18,68222.1,1331.87
2026-06-02T14:00:00+00:00,68276.84,68485.59,68059.53,68284.85,1304.98
2026-06-02T15:00:00+00:00,68301.5,68582.58,68125.5,68335.11,1278.66
2026-06-02T16:00:00+00:00,68316.91,68604.59,68116.9,68372.43,1254.72
2026-06-02T17:00:00+00:00,68326.65,68589.06,68107.41,68397.95,1234.84
2026-06-02T18:00:00+00:00,68334.95,68658.36,68150.95,68414.2,1220.44
2026-06-02T19:00:00+00:00,68346.12,68662.81,68152.82,68424.59,1212.6
2026-06-02T20:00:00+00:00,68363.86,68614.14,68143.87,68432.9,1212.0
2026-06-02T21:00:00+00:00,68390.68,68682.26,68199.16,68442.7,1218.86
2026-06-02T22:00:00+00:00,68427.49,68699.89,68241.56,68456.77,1232.95
2026-06-02T23:00:00+00:00,68473.39,68665.35,68253.85,68476.7,1253.56
2026-06-03T00:00:00+00:00,68525.67,68759.44,68304.23,68502.63,1279.61
2026-06-03T01:00:00+00:00,68580.09,68826.85,68355.22,68533.26,1309.67
2026-06-03T02:00:00+00:00,68631.43,68829.79,68348.05,68565.95,1342.04
2026-06-03T03:00:00+00:00,68674.12,68901.03,68392.68,68597.21,1374.91
2026-06-03T04:00:00+00:00,68702.99,68952.06,68453.33,68623.11,1406.42
2026-06-03T05:00:00+00:00,68714.02,68921.73,68424.87,68639.96,1434.79
2026-06-03T06:00:00+00:00,68704.91,68924.03,68435.07,68644.83,1458.45
2026-06-03T07:00:00+00:00,68675.53,68925.51,68474.72,68636.04,1476.12
2026-06-03T08:00:00+00:00,68628.06,68844.57,68402.32,68613.51,1486.87
2026-06-03T09:00:00+00:00,68566.85,68789.37,68352.85,68578.84,1490.24
2026-06-03T10:00:00+00:00,68498.0,68784.71,68330.85,68535.21,1486.19
2026-06-03T11:00:00+00:00,68428.76,68711.67,68222.5,68487.09,1475.16
2026-06-03T12:00:00+00:00,68366.67,68641.04,68149.52,68439.7,1458.03
2026-06-03T13:00:00+00:00,68318.73,68646.05,68143.24,68398.43,1436.05
2026-06-03T14:00:00+00:00,68290.59,68599.92,68090.18,68368.17,1410.78
2026-06-03T15:00:00+00:00,68285.88,68544.52,68066.72,68352.81,1383.96
2026-06-03T16:00:00+00:00,68305.78,68599.1,68122.27,68354.7,1357.45
2026-06-03T17:00:00+00:00,68348.93,68612.31,68155.18,68374.44,1333.09
2026-06-03T18:00:00+00:00,68411.54,68593.4,68190.85,68410.83,1312.59
2026-06-03T19:00:00+00:00,68487.92,68727.81,68270.01,68461.08,1297.39
2026-06-03T20:00:00+00:00,68571.17,68814.03,68334.74,68521.15,1288.63
2026-06-03T21:00:00+00:00,68654.03,68842.06,68366.73,68586.33,1287.05
2026-06-03T22:00:00+00:00,68729.76,68963.93,68453.84,68651.84,1292.92
2026-06-03T23:00:00+00:00,68792.99,69039.57,68534.89,68713.43,1306.08
2026-06-04T00:00:00+00:00,68840.34,69038.11,68549.86,68767.89,1325.88
2026-06-04T01:00:00+00:00,68870.78,69098.16,68609.26,68813.43,1351.29
2026-06-04T02:00:00+00:00,68885.76,69134.72,68679.5,68849.81,1380.9
2026-06-04T03:00:00+00:00,68888.87,69096.02,68662.98,68878.29,1413.07
2026-06-04T04:00:00+00:00,68885.41,69120.98,68675.95,68901.35,1445.99
2026-06-04T05:00:00+00:00,68881.56,69172.24,68719.71,68922.28,1477.78
2026-06-04T06:00:00+00:00,68883.54,69160.52,68672.07,68944.54,1506.66
2026-06-04T07:00:00+00:00,68896.7,69182.37,68682.95,68971.28,1531.03
2026-06-04T08:00:00+00:00,68924.81,69254.32,68758.18,69004.75,1549.55
2026-06-04T09:00:00+00:00,68969.4,69270.0,68762.8,69045.91,1561.26
2026-06-04T10:00:00+00:00,69029.58,69296.15,68812.59,69094.23,1565.62
2026-06-04T11:00:00+00:00,69101.99,69395.45,68927.02,69147.67,1562.54
2026-06-04T12:00:00+00:00,69181.25,69434.25,68980.45,69202.92,1552.4
2026-06-04T13:00:00+00:00,69260.52,69452.84,69036.74,69255.8,1536.02
2026-06-04T14:00:00+00:00,69332.37,69577.01,69118.76,69301.78,1514.6
2026-06-04T15:00:00+00:00,69389.72,69627.25,69142.45,69336.63,1489.66
2026-06-04T16:00:00+00:00,69426.72,69609.2,69137.01,69356.97,1462.94
2026-06-04T17:00:00+00:00,69439.51,69679.72,69170.17,69360.78,1436.28
2026-06-04T18:00:00+00:00,69426.75,69669.33,69160.83,69347.71,1411.54
2026-06-04T19:00:00+00:00,69389.85,69577.27,69099.53,69319.2,1390.43
2026-06-04T20:00:00+00:00,69332.83,69567.39,69080.75,69278.34,1374.45
2026-06-04T21:00:00+00:00,69261.9,69508.28,69050.53,69229.58,1364.79
2026-06-04T22:00:00+00:00,69184.78,69381.95,68960.01,69178.18,1362.23
2026-06-04T23:00:00+00:00,69109.79,69357.47,68905.98,69129.64,1367.12
2026-06-05T00:00:00+00:00,69044.91,69337.88,68874.08,69089.02,1379.33
2026-06-05T01:00:00+00:00,68996.9,69267.0,68781.39,69060.42,1398.3
2026-06-05T02:00:00+00:00,68970.54,69266.62,68761.38,69046.48,1423.04
2026-06-05T03:00:00+00:00,68968.14,69298.08,68805.76,69048.14,1452.18
2026-06-05T04:00:00+00:00,68989.37,69280.06,68777.63,69064.61,1484.12
2026-06-05T05:00:00+00:00,69031.37,69305.23,68817.85,69093.58,1517.04
2026-06-05T06:00:00+00:00,69089.24,69381.2,68923.14,69131.57,1549.09
2026-06-05T07:00:00+00:00,69156.66,69398.06,68949.73,69174.45,1578.46
2026-06-05T08:00:00+00:00,69226.81,69429.32,69001.28,69218.09,1603.51
2026-06-05T09:00:00+00:00,69293.16,69541.1,69084.45,69258.91,1622.87
2026-06-05T10:00:00+00:00,69350.36,69581.26,69093.15,69294.34,1635.52
2026-06-05T11:00:00+00:00,69394.84,69587.77,69104.25,69323.21,1640.87
2026-06-05T12:00:00+00:00,69425.19,69670.06,69163.31,69345.84,1638.77
2026-06-05T13:00:00+00:00,69442.28,69679.46,69169.34,69363.96,1629.52
2026-06-05T14:00:00+00:00,69449.07,69632.17,69160.45,69380.39,1613.91
2026-06-05T15:00:00+00:00,69450.1,69690.61,69208.46,69398.61,1593.08
2026-06-05T16:00:00+00:00,69450.8,69693.1,69234.83,69422.18,1568.51
2026-06-05T17:00:00+00:00,69456.76,69643.56,69234.45,69454.16,1541.92
2026-06-05T18:00:00+00:00,69472.87,69731.53,69275.7,69496.58,1515.15
2026-06-05T19:00:00+00:00,69502.67,69796.25,69323.12,69550.07,1490.05
2026-06-05T20:00:00+00:00,69547.79,69810.24,69329.49,69613.67,1468.36
2026-06-05T21:00:00+00:00,69607.72,69913.11,69404.28,69684.83,1451.63
2026-06-05T22:00:00+00:00,69679.83,70008.4,69508.48,69759.67,1441.08
2026-06-05T23:00:00+00:00,69759.63,70039.42,69543.93,69833.42,1437.54
