timestamp,open,high,low,close,volume
2026-05-19T03:30:00+00:00,76748.63,76943.75,76700.0,76735.79,231.8
2026-05-19T04:30:00+00:00,76735.8,76941.67,76644.98,76817.82,249.64
2026-05-19T05:30:00+00:00,76817.82,77045.61,76752.82,77009.99,459.63
2026-05-19T06:30:00+00:00,77009.99,77263.33,76944.98,77140.39,426.89
2026-05-19T07:30:00+00:00,77140.4,77278.57,76972.96,77077.25,434.49
2026-05-19T08:30:00+00:00,77077.25,77317.02,76740.0,76773.32,460.08
2026-05-19T09:30:00+00:00,76773.33,76872.46,76709.29,76837.54,314.27
2026-05-19T10:30:00+00:00,76837.54,77103.97,76704.0,76885.34,591.77
2026-05-19T11:30:00+00:00,76885.34,76896.32,76633.83,76849.98,309.82
2026-05-19T12:30:00+00:00,76849.98,76982.89,76601.0,76601.01,463.6
2026-05-19T13:30:00+00:00,76601.01,77048.72,76300.0,76450.0,1366.46
2026-05-19T14:30:00+00:00,76450.01,76670.21,76144.71,76500.0,1001.16
2026-05-19T15:30:00+00:00,76499.99,76675.76,76407.72,76612.0,661.5
2026-05-19T16:30:00+00:00,76611.99,77015.41,76611.99,76879.99,564.88
2026-05-19T17:30:00+00:00,76879.99,77012.07,76759.39,76773.9,333.34
2026-05-19T18:30:00+00:00,76773.91,77065.8,76744.8,76813.33,336.32
2026-05-19T19:30:00+00:00,76813.34,76949.17,76776.0,76925.71,213.14
2026-05-19T20:30:00+00:00,76925.72,77040.83,76925.72,76997.91,182.82
2026-05-19T21:30:00+00:00,76997.91,77040.22,76642.95,76670.88,249.02
2026-05-19T22:30:00+00:00,76670.87,76903.89,76649.49,76903.88,127.97
2026-05-19T23:30:00+00:00,76903.88,76980.07,76516.74,76695.27,274.65
2026-05-20T00:30:00+00:00,76695.28,76917.06,76562.0,76578.3,264.92
2026-05-20T01:30:00+00:00,76578.31,76922.46,76536.59,76775.35,363.6
2026-05-20T02:30:00+00:00,76775.35,76829.61,76600.0,76815.64,688.33
2026-05-20T03:30:00+00:00,76815.63,76836.82,76723.54,76772.83,274.29
2026-05-20T04:30:00+00:00,76772.82,77277.08,76692.0,77165.0,825.76
2026-05-20T05:30:00+00:00,77165.0,77362.37,77155.0,77286.01,586.97
2026-05-20T06:30:00+00:00,77286.01,77472.21,77250.0,77399.56,480.57
2026-05-20T07:30:00+00:00,77399.57,77408.0,77210.33,77282.19,311.8
2026-05-20T08:30:00+00:00,77282.2,77635.52,77282.2,77499.75,589.45
2026-05-20T09:30:00+00:00,77499.76,77656.25,77451.99,77631.49,420.27
2026-05-20T10:30:00+00:00,77631.5,77663.0,77460.84,77467.9,374.26
2026-05-20T11:30:00+00:00,77467.9,77533.69,77328.2,77501.54,265.23
2026-05-20T12:30:00+00:00,77501.55,77748.05,77281.25,77303.08,424.54
2026-05-20T13:30:00+00:00,77303.08,77574.29,76891.61,77412.9,1336.83
2026-05-20T14:30:00+00:00,77412.9,77853.04,77280.77,77553.46,894.39
2026-05-20T15:30:00+00:00,77553.47,77641.01,77018.38,77088.0,461.17
2026-05-20T16:30:00+00:00,77088.0,77641.7,77030.88,77570.0,412.29
2026-05-20T17:30:00+00:00,77570.01,77713.66,77443.77,77516.16,606.53
2026-05-20T18:30:00+00:00,77516.16,77562.72,77350.71,77562.71,321.18
2026-05-20T19:30:00+00:00,77562.71,77750.59,77476.19,77684.04,424.71
2026-05-20T20:30:00+00:00,77684.23,77766.6,77598.51,77615.51,175.57
2026-05-20T21:30:00+00:00,77615.5,77660.31,77226.61,77434.01,367.75
2026-05-20T22:30:00+00:00,77434.01,77504.69,77379.34,77394.19,203.44
2026-05-20T23:30:00+00:00,77394.19,77728.64,77394.18,77728.64,307.23
2026-05-21T00:30:00+00:00,77728.64,78173.15,77698.66,77877.0,613.52
2026-05-21T01:30:00+00:00,77877.0,78100.0,77800.0,78037.41,354.01
2026-05-21T02:30:00+00:00,78037.4,78073.4,77908.0,78034.9,943.9
2026-05-21T03:30:00+00:00,78034.9,78180.01,77965.36,78026.32,363.99
2026-05-21T04:30:00+00:00,78026.33,78147.07,77866.66,77869.36,322.14
2026-05-21T05:30:00+00:00,77869.35,77914.34,77714.94,77777.0,333.15
2026-05-21T06:30:00+00:00,77777.01,77817.0,77521.0,77611.97,393.13
2026-05-21T07:30:00+00:00,77611.97,78200.0,77611.96,78055.35,473.47
2026-05-21T08:30:00+00:00,78055.35,78055.36,77883.0,77928.4,257.93
2026-05-21T09:30:00+00:00,77928.39,77940.27,77190.09,77383.3,632.71
2026-05-21T10:30:00+00:00,77383.3,77445.31,77147.15,77323.1,567.08
2026-05-21T11:30:00+00:00,77323.1,77372.0,77097.16,77115.08,342.67
2026-05-21T12:30:00+00:00,77115.09,77363.32,77080.72,77303.73,391.7
2026-05-21T13:30:00+00:00,77303.73,77315.4,76719.47,77059.58,1074.9
2026-05-21T14:30:00+00:00,77059.58,77319.82,76888.0,77272.0,543.4
2026-05-21T15:30:00+00:00,77271.99,77402.12,77069.77,77182.01,324.06
2026-05-21T16:30:00+00:00,77182.0,78000.0,77008.75,77980.54,1175.84
2026-05-21T17:30:00+00:00,77980.54,78098.16,77630.0,77741.59,591.94
2026-05-21T18:30:00+00:00,77741.6,77810.8,77230.0,77541.21,611.67
2026-05-21T19:30:00+00:00,77541.21,77802.51,77541.21,77692.01,209.94
2026-05-21T20:30:00+00:00,77692.01,77812.76,77647.75,77812.76,192.59
2026-05-21T21:30:00+00:00,77813.22,77813.35,77600.0,77698.95,156.14
2026-05-21T22:30:00+00:00,77698.95,77717.24,77534.43,77655.11,117.26
2026-05-21T23:30:00+00:00,77655.12,77745.39,77416.83,77484.0,222.97
2026-05-22T00:30:00+00:00,77484.0,77562.01,77327.28,77473.44,261.59
2026-05-22T01:30:00+00:00,77473.43,77728.01,77356.66,77663.73,234.95
2026-05-22T02:30:00+00:00,77663.73,77794.92,77593.16,77794.91,175.84
2026-05-22T03:30:00+00:00,77794.91,77900.0,77748.65,77803.92,292.63
2026-05-22T04:30:00+00:00,77803.92,77810.58,77575.51,77602.39,410.94
2026-05-22T05:30:00+00:00,77602.39,77669.9,77417.65,77466.28,424.65
2026-05-22T06:30:00+00:00,77466.29,77524.3,77288.77,77509.05,512.2
2026-05-22T07:30:00+00:00,77509.04,77543.38,77367.92,77490.56,425.47
2026-05-22T08:30:00+00:00,77490.55,77495.48,77200.0,77266.01,423.26
2026-05-22T09:30:00+00:00,77266.0,77360.0,77207.39,77347.24,316.14
2026-05-22T10:30:00+00:00,77347.23,77363.01,77184.45,77315.24,375.41
2026-05-22T11:30:00+00:00,77315.23,77584.94,77304.13,77432.23,320.46
2026-05-22T12:30:00+00:00,77432.23,77547.56,77306.59,77306.59,231.76
2026-05-22T13:30:00+00:00,77306.59,77371.38,76777.0,76857.59,909.77
2026-05-22T14:30:00+00:00,76857.59,76963.98,76570.0,76912.96,982.39
2026-05-22T15:30:00+00:00,76912.96,77030.64,76647.0,76938.67,442.65
2026-05-22T16:30:00+00:00,76938.66,77069.77,76777.0,77060.14,507.95
2026-05-22T17:30:00+00:00,77060.13,77093.72,76695.44,76806.58,261.76
2026-05-22T18:30:00+00:00,76806.57,76812.86,76101.0,76259.51,906.09
2026-05-22T19:30:00+00:00,76259.52,76276.56,75668.76,75972.1,1144.18
2026-05-22T20:30:00+00:00,75972.09,76080.95,75826.0,76031.97,364.51
2026-05-22T21:30:00+00:00,76031.97,76087.85,75757.88,75799.42,410.72
2026-05-22T22:30:00+00:00,75799.42,75881.18,75558.28,75681.93,470.6
2026-05-22T23:30:00+00:00,75681.93,75809.89,75359.18,75486.11,651.01
2026-05-23T00:30:00+00:00,75486.12,75500.0,75220.0,75468.0,789.02
2026-05-23T01:30:00+00:00,75468.0,75542.23,75350.0,75473.06,426.94
2026-05-23T02:30:00+00:00,75473.06,75623.93,75464.47,75599.0,312.63
2026-05-23T03:30:00+00:00,75599.01,75664.62,75557.75,75588.0,152.16
2026-05-23T04:30:00+00:00,75587.99,75650.63,75478.43,75488.61,253.17
2026-05-23T05:30:00+00:00,75488.6,75526.48,75450.01,75458.4,219.61
2026-05-23T06:30:00+00:00,75458.41,75491.31,75222.22,75292.79,326.88
2026-05-23T07:30:00+00:00,75292.78,75348.17,74289.6,74608.87,2236.14
2026-05-23T08:30:00+00:00,74608.88,74692.0,74303.56,74687.73,733.21
2026-05-23T09:30:00+00:00,74687.73,74754.12,74656.9,74745.76,360.55
2026-05-23T10:30:00+00:00,74745.77,74873.55,74704.79,74853.96,750.42
2026-05-23T11:30:00+00:00,74853.95,74853.96,74660.05,74736.9,550.91
2026-05-23T12:30:00+00:00,74736.9,75048.78,74720.54,74988.01,511.87
2026-05-23T13:30:00+00:00,74988.01,75350.0,74885.42,75323.05,959.47
2026-05-23T14:30:00+00:00,75323.06,75726.3,75291.46,75544.74,850.96
2026-05-23T15:30:00+00:00,75544.74,75638.62,75405.4,75475.39,464.83
2026-05-23T16:30:00+00:00,75475.4,75565.4,75419.7,75474.8,497.77
2026-05-23T17:30:00+00:00,75474.8,75935.0,75371.72,75835.15,548.08
2026-05-23T18:30:00+00:00,75835.15,76000.0,75761.33,75956.04,401.85
2026-05-23T19:30:00+00:00,75956.04,76192.23,75881.38,76000.01,438.31
2026-05-23T20:30:00+00:00,76000.01,77404.18,75968.75,76752.13,1674.23
2026-05-23T21:30:00+00:00,76752.12,76920.0,76538.04,76545.28,633.29
2026-05-23T22:30:00+00:00,76545.28,76784.0,76396.06,76639.33,520.57
2026-05-23T23:30:00+00:00,76639.33,76822.0,76629.02,76689.22,395.82
