timestamp,open,high,low,close,volume
2026-04-08T01:30:00+00:00,71481.69,71582.42,71462.03,71477.7,127.34683
2026-04-08T01:45:00+00:00,71477.69,71586.22,71452.68,71476.97,126.48562
2026-04-08T02:00:00+00:00,71476.98,71725.22,71381.18,71718.78,341.57715
2026-04-08T02:15:00+00:00,71718.78,71727.01,71412.85,71465.14,336.1218
2026-04-08T02:30:00+00:00,71465.14,71490.12,71240.99,71316.04,353.47768
2026-04-08T02:45:00+00:00,71316.04,71400.0,71291.88,71364.94,122.58584
2026-04-08T03:00:00+00:00,71364.95,71448.34,71283.98,71293.22,131.08156
2026-04-08T03:15:00+00:00,71293.22,71479.97,71277.18,71479.96,144.08418
2026-04-08T03:30:00+00:00,71479.97,71479.97,71354.96,71374.4,72.53799
2026-04-08T03:45:00+00:00,71374.39,71374.39,71280.24,71287.39,93.52762
2026-04-08T04:00:00+00:00,71287.39,71549.49,71287.38,71521.27,272.14727
2026-04-08T04:15:00+00:00,71521.28,71599.0,71472.37,71570.06,149.30151
2026-04-08T04:30:00+00:00,71570.05,71676.77,71527.55,71611.06,98.97765
2026-04-08T04:45:00+00:00,71611.06,71673.7,71551.64,71566.18,200.68636
2026-04-08T05:00:00+00:00,71566.66,71680.0,71560.0,71666.79,234.93414
2026-04-08T05:15:00+00:00,71666.78,71774.61,71636.42,71720.97,99.06655
2026-04-08T05:30:00+00:00,71720.96,71772.0,71670.4,71709.0,248.44649
2026-04-08T05:45:00+00:00,71709.01,71831.6,71650.81,71731.1,239.35037
2026-04-08T06:00:00+00:00,71731.1,71850.0,71581.14,71799.8,112.24436
2026-04-08T06:15:00+00:00,71799.8,71941.42,71735.64,71855.74,331.32399
2026-04-08T06:30:00+00:00,71855.74,71864.08,71767.08,71810.0,101.82261
2026-04-08T06:45:00+00:00,71810.0,71822.97,71719.15,71732.69,265.80522
2026-04-08T07:00:00+00:00,71732.7,71795.66,71629.18,71751.41,184.25566
2026-04-08T07:15:00+00:00,71751.42,71902.0,71706.0,71811.91,215.56535
2026-04-08T07:30:00+00:00,71811.91,71811.91,71620.4,71645.75,268.7762
2026-04-08T07:45:00+00:00,71645.74,71645.74,71573.04,71627.59,275.25197
2026-04-08T08:00:00+00:00,71627.59,71816.5,71627.59,71712.49,169.95618
2026-04-08T08:15:00+00:00,71712.5,71805.6,71666.28,71751.41,99.22366
2026-04-08T08:30:00+00:00,71751.42,71831.08,71647.99,71729.89,119.53777
2026-04-08T08:45:00+00:00,71729.89,71800.0,71700.1,71800.0,112.43443
2026-04-08T09:00:00+00:00,71799.99,71955.0,71799.99,71822.0,159.48104
2026-04-08T09:15:00+00:00,71821.86,71873.92,71680.24,71680.24,105.79564
2026-04-08T09:30:00+00:00,71680.25,71743.72,71593.29,71593.29,84.27136
2026-04-08T09:45:00+00:00,71593.3,71707.57,71588.75,71678.87,70.45146
2026-04-08T10:00:00+00:00,71678.87,71790.0,71590.0,71611.51,124.0961
2026-04-08T10:15:00+00:00,71611.5,71688.0,71589.23,71645.51,74.76113
2026-04-08T10:30:00+00:00,71645.52,71646.33,71457.61,71554.72,231.35434
2026-04-08T10:45:00+00:00,71554.71,71578.68,71476.97,71476.98,84.00743
2026-04-08T11:00:00+00:00,71476.97,71654.19,71446.0,71636.84,180.52809
2026-04-08T11:15:00+00:00,71636.85,71679.95,71531.92,71659.79,99.18782
2026-04-08T11:30:00+00:00,71659.79,71659.8,71407.77,71521.02,133.83067
2026-04-08T11:45:00+00:00,71521.02,71739.67,71483.01,71675.12,365.7324
2026-04-08T12:00:00+00:00,71675.12,71849.99,71675.12,71837.75,177.94307
2026-04-08T12:15:00+00:00,71837.75,71852.0,71581.76,71767.25,232.35093
2026-04-08T12:30:00+00:00,71767.24,71954.6,71739.14,71937.54,241.63358
2026-04-08T12:45:00+00:00,71937.54,72181.81,71898.9,72071.95,574.07786
2026-04-08T13:00:00+00:00,72071.95,72783.52,72069.79,72626.37,1003.02931
2026-04-08T13:15:00+00:00,72626.37,72857.0,72403.96,72487.85,576.61345
2026-04-08T13:30:00+00:00,72487.86,72604.19,71660.66,71676.19,700.15044
2026-04-08T13:45:00+00:00,71676.19,71969.49,71510.0,71600.01,541.52363
2026-04-08T14:00:00+00:00,71600.0,71751.42,71316.01,71507.89,342.3474
2026-04-08T14:15:00+00:00,71507.88,71647.2,71364.41,71454.76,323.5071
2026-04-08T14:30:00+00:00,71454.76,71522.0,70915.02,71091.78,696.4131
2026-04-08T14:45:00+00:00,71091.78,71174.63,70707.23,70912.88,533.28074
2026-04-08T15:00:00+00:00,70912.89,71106.04,70833.3,71106.03,360.00143
2026-04-08T15:15:00+00:00,71106.04,71236.5,71052.34,71184.2,228.42637
2026-04-08T15:30:00+00:00,71184.2,71327.28,71105.1,71193.85,191.81237
2026-04-08T15:45:00+00:00,71193.86,71349.05,71193.85,71310.0,92.92839
2026-04-08T16:00:00+00:00,71309.99,71430.71,71264.59,71338.0,147.92089
2026-04-08T16:15:00+00:00,71338.01,71499.99,71263.09,71394.28,133.07147
2026-04-08T16:30:00+00:00,71394.28,71482.0,71250.93,71454.1,252.92625
2026-04-08T16:45:00+00:00,71454.11,71699.0,71426.28,71602.1,224.02705
2026-04-08T17:00:00+00:00,71602.11,71799.0,71584.68,71783.97,123.963
2026-04-08T17:15:00+00:00,71783.97,71783.97,71490.55,71636.74,172.99109
2026-04-08T17:30:00+00:00,71636.73,71963.94,71636.73,71848.97,277.82767
2026-04-08T17:45:00+00:00,71848.98,71930.2,71818.0,71888.19,107.31471
2026-04-08T18:00:00+00:00,71888.19,71888.2,71654.84,71707.15,145.57271
2026-04-08T18:15:00+00:00,71707.15,71769.24,71304.09,71389.94,262.91648
2026-04-08T18:30:00+00:00,71389.95,71610.51,71269.45,71299.99,131.43407
2026-04-08T18:45:00+00:00,71299.99,71355.0,71085.22,71099.63,163.83398
2026-04-08T19:00:00+00:00,71099.63,71270.14,71019.0,71270.13,155.10006
2026-04-08T19:15:00+00:00,71270.14,71289.18,71116.58,71127.04,77.52701
2026-04-08T19:30:00+00:00,71127.05,71353.48,71065.81,71304.93,136.78013
2026-04-08T19:45:00+00:00,71304.94,71372.22,71253.7,71318.48,104.08677
2026-04-08T20:00:00+00:00,71318.47,71460.71,71308.48,71432.08,85.56716
2026-04-08T20:15:00+00:00,71432.08,71481.7,71367.01,71438.66,61.59518
2026-04-08T20:30:00+00:00,71438.66,71438.67,71279.36,71303.81,38.21805
2026-04-08T20:45:00+00:00,71303.8,71373.11,71267.91,71372.93,40.86659
2026-04-08T21:00:00+00:00,71372.94,71582.53,71330.86,71518.04,94.69048
2026-04-08T21:15:00+00:00,71518.05,71748.0,71518.04,71668.01,81.33052
2026-04-08T21:30:00+00:00,71668.02,71717.84,71548.26,71548.26,131.63572
2026-04-08T21:45:00+00:00,71548.27,71642.7,71516.51,71551.39,60.24235
2026-04-08T22:00:00+00:00,71551.4,71571.6,71391.53,71450.64,83.41044
2026-04-08T22:15:00+00:00,71450.64,71480.4,71143.48,71165.36,118.66481
2026-04-08T22:30:00+00:00,71165.36,71365.45,71089.03,71239.86,64.10878
2026-04-08T22:45:00+00:00,71239.87,71279.35,71064.84,71064.84,108.49161
2026-04-08T23:00:00+00:00,71064.84,71170.0,70901.89,71165.36,268.21039
2026-04-08T23:15:00+00:00,71165.36,71204.0,70910.0,71031.78,100.08253
2026-04-08T23:30:00+00:00,71031.79,71127.35,70956.08,71083.29,74.68633
2026-04-08T23:45:00+00:00,71083.29,71169.67,71069.93,71069.93,74.88249
2026-04-09T00:00:00+00:00,71069.93,71133.71,70986.61,70997.74,87.22145
2026-04-09T00:15:00+00:00,70997.74,71014.68,70859.63,70927.87,236.81199
2026-04-09T00:30:00+00:00,70927.88,70937.98,70764.5,70810.38,227.02206
2026-04-09T00:45:00+00:00,70810.39,70879.25,70650.0,70815.5,126.79592
2026-04-09T01:00:00+00:00,70815.5,70881.58,70468.63,70663.57,235.69508
2026-04-09T01:15:00+00:00,70663.57,70679.95,70466.0,70617.96,97.33862
2026-04-09T01:30:00+00:00,70617.97,70850.0,70594.15,70764.88,89.37475
2026-04-09T01:45:00+00:00,70764.88,70956.7,70700.0,70928.89,72.6282
2026-04-09T02:00:00+00:00,70928.9,71025.38,70824.46,70835.68,71.33387
2026-04-09T02:15:00+00:00,70835.68,71064.51,70816.36,71028.88,59.99665
2026-04-09T02:30:00+00:00,71028.87,71090.07,70909.52,71042.0,216.18509
2026-04-09T02:45:00+00:00,71042.01,71198.8,70981.95,71060.64,316.6383
2026-04-09T03:00:00+00:00,71060.64,71124.05,70943.68,70983.55,262.29928
2026-04-09T03:15:00+00:00,70983.54,70999.94,70869.56,70914.37,235.46102
2026-04-09T03:30:00+00:00,70914.37,70986.62,70873.07,70903.93,171.3986
2026-04-09T03:45:00+00:00,70903.93,71041.06,70845.27,70992.39,139.09466
2026-04-09T04:00:00+00:00,70992.37,71006.13,70888.47,70908.0,58.88262
2026-04-09T04:15:00+00:00,70907.99,70928.9,70798.84,70838.0,105.33777
2026-04-09T04:30:00+00:00,70838.0,70927.13,70838.0,70874.17,70.9119
2026-04-09T04:45:00+00:00,70874.18,70898.7,70734.77,70782.0,69.01813
2026-04-09T05:00:00+00:00,70781.99,70870.92,70689.38,70870.91,70.22926
2026-04-09T05:15:00+00:00,70870.91,71000.0,70842.98,70985.52,148.36507
2026-04-09T05:30:00+00:00,70985.51,71087.12,70964.35,71040.58,122.29876
2026-04-09T05:45:00+00:00,71040.58,71040.58,70909.95,70984.0,154.50791
2026-04-09T06:00:00+00:00,70983.99,71082.71,70983.99,71010.01,89.52105
2026-04-09T06:15:00+00:00,71010.01,71010.02,70809.94,70862.0,120.1698
2026-04-09T06:30:00+00:00,70862.01,70971.83,70810.69,70934.77,167.91355
2026-04-09T06:45:00+00:00,70934.77,71031.84,70907.64,71031.84,161.34306
2026-04-09T07:00:00+00:00,71031.83,71116.0,71005.23,71093.01,111.03632
2026-04-09T07:15:00+00:00,71093.0,71093.0,70973.07,71000.15,117.78779
2026-04-09T07:30:00+00:00,71000.14,71080.0,70955.4,71021.98,531.96436
2026-04-09T07:45:00+00:00,71021.99,71040.2,70958.29,70982.01,162.09764
2026-04-09T08:00:00+00:00,70982.01,71020.0,70865.42,70950.15,69.69557
2026-04-09T08:15:00+00:00,70950.15,71021.67,70900.0,70980.35,49.92547
2026-04-09T08:30:00+00:00,70980.35,71335.0,70980.35,71330.01,276.70188
2026-04-09T08:45:00+00:00,71330.01,71380.0,71205.0,71249.51,166.10402
2026-04-09T09:00:00+00:00,71249.51,71335.92,71109.99,71324.59,125.65092
2026-04-09T09:15:00+00:00,71324.6,71535.76,71233.77,71292.44,196.14225
2026-04-09T09:30:00+00:00,71292.44,71341.19,71200.06,71274.35,64.80896
2026-04-09T09:45:00+00:00,71274.35,71575.0,71274.34,71534.68,125.41797
2026-04-09T10:00:00+00:00,71534.69,71534.69,71344.39,71374.75,104.95497
2026-04-09T10:15:00+00:00,71374.76,71484.65,71371.44,71393.18,80.7451
2026-04-09T10:30:00+00:00,71393.17,71429.22,71355.22,71414.0,57.87318
2026-04-09T10:45:00+00:00,71414.0,71460.0,71276.44,71276.45,61.09368
2026-04-09T11:00:00+00:00,71276.45,71350.0,71184.42,71193.88,95.87167
2026-04-09T11:15:00+00:00,71193.87,71231.12,71038.5,71078.85,204.43734
2026-04-09T11:30:00+00:00,71078.86,71206.0,71074.17,71164.46,86.50922
2026-04-09T11:45:00+00:00,71164.46,71224.47,71137.75,71150.17,60.03554
2026-04-09T12:00:00+00:00,71150.17,71249.03,71150.16,71200.96,48.09492
2026-04-09T12:15:00+00:00,71200.95,71328.79,71040.0,71275.99,152.06388
2026-04-09T12:30:00+00:00,71275.99,71298.31,71121.14,71212.96,107.7633
2026-04-09T12:45:00+00:00,71212.97,71305.04,71100.0,71279.63,74.12383
2026-04-09T13:00:00+00:00,71279.63,71355.24,71108.82,71114.55,70.95085
2026-04-09T13:15:00+00:00,71114.56,71154.49,71066.5,71109.22,53.6756
2026-04-09T13:30:00+00:00,71109.22,71171.89,70805.67,70892.0,340.13741
2026-04-09T13:45:00+00:00,70892.0,70913.36,70629.3,70801.98,231.83159
2026-04-09T14:00:00+00:00,70801.97,70850.0,70650.0,70788.01,157.97801
2026-04-09T14:15:00+00:00,70788.01,70824.0,70522.77,70633.1,135.63256
2026-04-09T14:30:00+00:00,70633.1,70907.39,70601.12,70887.61,184.68865
2026-04-09T14:45:00+00:00,70887.62,71250.39,70887.61,71123.71,395.42387
2026-04-09T15:00:00+00:00,71123.71,71366.43,70929.44,71338.59,210.68878
2026-04-09T15:15:00+00:00,71338.25,71630.74,71328.13,71341.15,323.58266
2026-04-09T15:30:00+00:00,71341.15,72241.41,71292.8,72075.75,940.32515
2026-04-09T15:45:00+00:00,72075.74,72358.0,72047.68,72141.99,574.1562
2026-04-09T16:00:00+00:00,72142.0,72399.0,72081.51,72176.63,533.93862
2026-04-09T16:15:00+00:00,72176.62,72390.0,72061.55,72062.61,343.17217
2026-04-09T16:30:00+00:00,72062.61,72068.57,71778.01,71972.11,330.37188
2026-04-09T16:45:00+00:00,71972.1,72084.25,71729.66,72080.87,222.20043
2026-04-09T17:00:00+00:00,72080.86,72524.42,72062.38,72481.24,510.17645
2026-04-09T17:15:00+00:00,72481.25,72550.0,72228.24,72341.74,514.08782
2026-04-09T17:30:00+00:00,72341.73,72511.25,72100.0,72424.42,254.58345
2026-04-09T17:45:00+00:00,72424.41,72481.38,72263.26,72347.49,137.06151
2026-04-09T18:00:00+00:00,72348.0,72380.7,71860.0,71894.13,224.31297
2026-04-09T18:15:00+00:00,71894.13,72009.21,71772.0,71908.44,168.3162
2026-04-09T18:30:00+00:00,71908.43,71954.58,71747.68,71855.3,88.08116
2026-04-09T18:45:00+00:00,71855.3,71919.56,71751.6,71888.69,79.61502
2026-04-09T19:00:00+00:00,71888.69,72130.9,71836.61,72033.76,107.78902
2026-04-09T19:15:00+00:00,72033.77,72093.34,71750.0,71824.82,139.49292
2026-04-09T19:30:00+00:00,71824.83,72149.59,71816.11,72116.21,158.41683
2026-04-09T19:45:00+00:00,72116.21,72300.0,72008.01,72096.32,202.19162
2026-04-09T20:00:00+00:00,72096.33,72186.44,71985.95,72182.78,126.19141
2026-04-09T20:15:00+00:00,72182.78,72348.33,72161.94,72297.62,135.86641
2026-04-09T20:30:00+00:00,72297.62,72458.31,72256.23,72417.51,146.79234
2026-04-09T20:45:00+00:00,72417.51,72417.52,72294.69,72413.97,89.04373
2026-04-09T21:00:00+00:00,72413.96,72700.0,72197.14,72336.25,293.23685
2026-04-09T21:15:00+00:00,72336.25,72358.0,72142.79,72186.21,134.90847
2026-04-09T21:30:00+00:00,72186.21,72460.0,72150.02,72450.53,237.18611
2026-04-09T21:45:00+00:00,72451.02,72470.0,72238.0,72264.95,106.46178
2026-04-09T22:00:00+00:00,72264.96,72523.67,72251.23,72512.39,169.51706
2026-04-09T22:15:00+00:00,72512.4,73145.0,72506.53,72625.38,797.21652
2026-04-09T22:30:00+00:00,72625.38,72631.49,72291.57,72317.49,160.73373
2026-04-09T22:45:00+00:00,72317.48,72456.09,71945.94,71946.01,217.85627
2026-04-09T23:00:00+00:00,71946.01,72025.53,71751.43,71803.44,187.80022
2026-04-09T23:15:00+00:00,71803.45,71916.0,71585.25,71794.52,216.30978
2026-04-09T23:30:00+00:00,71794.52,71850.0,71622.81,71767.28,136.58196
2026-04-09T23:45:00+00:00,71767.27,71824.0,71697.39,71787.97,255.14535
2026-04-10T00:00:00+00:00,71787.98,71894.85,71709.01,71816.0,367.00844
2026-04-10T00:15:00+00:00,71815.99,71836.97,71573.35,71836.95,189.72916
2026-04-10T00:30:00+00:00,71836.96,71969.6,71789.69,71932.81,94.13576
2026-04-10T00:45:00+00:00,71932.8,72028.4,71862.17,71963.03,317.10094
2026-04-10T01:00:00+00:00,71963.04,72078.28,71823.32,72000.0,156.50225
2026-04-10T01:15:00+00:00,72000.0,72050.01,71673.48,71879.36,192.76093
2026-04-10T01:30:00+00:00,71879.37,72387.0,71862.16,72298.89,235.65625
2026-04-10T01:45:00+00:00,72298.89,72354.57,72152.88,72157.93,94.75174
2026-04-10T02:00:00+00:00,72157.93,72291.04,72120.54,72226.08,123.43968
2026-04-10T02:15:00+00:00,72226.08,72257.93,72168.62,72179.65,75.42534
2026-04-10T02:30:00+00:00,72179.66,72227.84,72123.74,72154.65,53.98875
2026-04-10T02:45:00+00:00,72154.64,72154.65,71921.59,71965.36,262.68814
2026-04-10T03:00:00+00:00,71965.36,72027.37,71851.12,71863.74,333.20062
2026-04-10T03:15:00+00:00,71863.75,71930.45,71814.75,71814.76,69.61015
2026-04-10T03:30:00+00:00,71814.75,71967.03,71813.73,71920.0,78.26561
2026-04-10T03:45:00+00:00,71919.98,71955.12,71838.09,71868.67,62.61229
2026-04-10T04:00:00+00:00,71868.67,71961.32,71867.47,71867.48,81.35594
2026-04-10T04:15:00+00:00,71867.48,71945.44,71855.54,71855.99,278.6102
2026-04-10T04:30:00+00:00,71856.0,71909.81,71820.47,71903.6,134.99106
2026-04-10T04:45:00+00:00,71903.61,72212.84,71882.36,72117.29,239.21431
2026-04-10T05:00:00+00:00,72117.29,72171.79,72010.4,72060.04,111.15
2026-04-10T05:15:00+00:00,72060.04,72267.89,72018.01,72224.82,128.39054
2026-04-10T05:30:00+00:00,72224.83,72262.1,72146.38,72157.04,96.81603
2026-04-10T05:45:00+00:00,72157.04,72218.5,72089.42,72127.84,72.33892
2026-04-10T06:00:00+00:00,72127.84,72179.85,72050.45,72140.09,129.51154
2026-04-10T06:15:00+00:00,72140.1,72140.1,71943.46,71964.01,112.8027
2026-04-10T06:30:00+00:00,71964.01,72004.89,71865.25,71936.66,100.84634
2026-04-10T06:45:00+00:00,71936.66,71988.15,71792.01,71805.38,104.84873
2026-04-10T07:00:00+00:00,71805.39,71837.59,71715.41,71716.23,113.44592
2026-04-10T07:15:00+00:00,71716.23,71772.95,71697.76,71720.98,101.09417
2026-04-10T07:30:00+00:00,71720.98,71779.85,71650.52,71660.79,198.8784
2026-04-10T07:45:00+00:00,71660.8,71690.45,71428.0,71481.85,288.97194
2026-04-10T08:00:00+00:00,71481.85,71670.0,71426.15,71607.99,341.8986
2026-04-10T08:15:00+00:00,71607.99,71690.4,71534.0,71643.27,71.37338
2026-04-10T08:30:00+00:00,71643.27,71769.41,71613.64,71700.24,88.51657
2026-04-10T08:45:00+00:00,71700.25,71716.96,71500.0,71606.07,123.10241
2026-04-10T09:00:00+00:00,71606.08,71701.13,71583.47,71693.5,75.52728
2026-04-10T09:15:00+00:00,71693.5,71850.0,71681.16,71765.29,92.98432
2026-04-10T09:30:00+00:00,71765.28,71873.0,71747.82,71811.18,61.01849
2026-04-10T09:45:00+00:00,71811.18,71839.8,71746.32,71787.41,51.49294
2026-04-10T10:00:00+00:00,71787.41,71810.4,71720.98,71810.39,34.92936
2026-04-10T10:15:00+00:00,71810.39,71816.04,71711.6,71730.82,46.93823
2026-04-10T10:30:00+00:00,71730.82,71822.22,71722.68,71800.01,64.1784
2026-04-10T10:45:00+00:00,71800.0,71928.29,71787.9,71910.09,92.58789
2026-04-10T11:00:00+00:00,71910.1,72161.59,71903.69,72121.99,104.25689
2026-04-10T11:15:00+00:00,72121.99,72218.06,72094.01,72214.39,113.91638
2026-04-10T11:30:00+00:00,72214.38,72261.93,72140.67,72186.01,111.37643
2026-04-10T11:45:00+00:00,72186.0,72254.15,72103.38,72127.59,91.62609
2026-04-10T12:00:00+00:00,72127.59,72207.73,72094.79,72094.8,86.78642
2026-04-10T12:15:00+00:00,72094.8,72316.87,72007.5,72174.77,184.74219
2026-04-10T12:30:00+00:00,72175.58,72458.0,72042.92,72315.35,333.99492
2026-04-10T12:45:00+00:00,72315.35,72401.96,72200.01,72258.68,127.90097
2026-04-10T13:00:00+00:00,72258.69,72265.76,72189.44,72214.0,78.11239
2026-04-10T13:15:00+00:00,72214.0,72301.98,72161.68,72296.51,90.50476
2026-04-10T13:30:00+00:00,72296.51,72409.41,71899.51,72059.72,317.93424
2026-04-10T13:45:00+00:00,72059.72,72372.67,72059.72,72321.4,186.71541
2026-04-10T14:00:00+00:00,72321.39,72765.99,72258.0,72709.32,623.85459
2026-04-10T14:15:00+00:00,72709.31,73073.26,72636.65,72969.98,776.48639
2026-04-10T14:30:00+00:00,72969.98,73155.58,72740.79,72865.04,699.45976
2026-04-10T14:45:00+00:00,72865.03,72963.05,72703.83,72909.0,262.81906
2026-04-10T15:00:00+00:00,72909.0,73123.37,72844.0,73026.4,186.00081
2026-04-10T15:15:00+00:00,73026.39,73289.96,72761.32,72782.95,508.29566
2026-04-10T15:30:00+00:00,72782.96,72842.0,72596.38,72745.81,356.91354
2026-04-10T15:45:00+00:00,72745.8,72763.42,72355.87,72460.51,272.84052
2026-04-10T16:00:00+00:00,72460.52,72707.34,72387.41,72695.0,187.28128
2026-04-10T16:15:00+00:00,72695.0,72816.26,72575.08,72768.87,186.94622
2026-04-10T16:30:00+00:00,72768.87,72799.47,72600.0,72719.54,121.23336
2026-04-10T16:45:00+00:00,72719.54,73069.4,72708.89,72992.33,237.62917
2026-04-10T17:00:00+00:00,72992.32,73004.85,72802.96,72865.04,116.68587
2026-04-10T17:15:00+00:00,72865.04,73029.51,72803.69,72966.97,100.59118
2026-04-10T17:30:00+00:00,72966.96,72966.97,72803.16,72918.0,91.79406
2026-04-10T17:45:00+00:00,72918.0,73146.0,72918.0,73121.66,145.43413
2026-04-10T18:00:00+00:00,73121.66,73136.39,72880.95,73087.79,165.86474
2026-04-10T18:15:00+00:00,73087.79,73159.81,72889.54,72983.07,169.44271
2026-04-10T18:30:00+00:00,72983.07,73015.01,72916.69,72952.8,114.71172
2026-04-10T18:45:00+00:00,72952.79,73110.96,72939.18,73107.07,146.99804
2026-04-10T19:00:00+00:00,73107.07,73255.25,73078.0,73175.77,186.27483
2026-04-10T19:15:00+00:00,73175.78,73185.0,72990.0,72996.94,123.52372
2026-04-10T19:30:00+00:00,72996.94,73017.03,72904.52,72945.98,224.86355
2026-04-10T19:45:00+00:00,72945.99,73264.76,72900.0,73236.11,178.87908
2026-04-10T20:00:00+00:00,73236.11,73265.25,73130.53,73242.98,272.8121
2026-04-10T20:15:00+00:00,73242.98,73275.25,73131.11,73249.2,159.48036
2026-04-10T20:30:00+00:00,73249.21,73434.0,73051.97,73240.68,309.01527
2026-04-10T20:45:00+00:00,73240.69,73418.0,73150.59,73361.68,130.86093
2026-04-10T21:00:00+00:00,73361.68,73364.47,73026.37,73079.24,168.45709
2026-04-10T21:15:00+00:00,73079.24,73182.0,73057.66,73096.9,88.19146
2026-04-10T21:30:00+00:00,73096.9,73099.61,72934.53,73064.01,320.73562
2026-04-10T21:45:00+00:00,73064.0,73204.12,73036.97,73190.67,77.51448
2026-04-10T22:00:00+00:00,73190.68,73244.03,73101.91,73157.53,251.84797
2026-04-10T22:15:00+00:00,73157.54,73199.0,73000.0,73011.99,193.86756
2026-04-10T22:30:00+00:00,73012.0,73024.3,72700.6,72858.2,222.6586
2026-04-10T22:45:00+00:00,72858.21,72899.71,72832.78,72877.0,129.97277
2026-04-10T23:00:00+00:00,72877.01,72889.35,72791.96,72879.93,316.786
2026-04-10T23:15:00+00:00,72879.94,72939.91,72811.25,72892.97,176.85831
2026-04-10T23:30:00+00:00,72892.98,72928.59,72840.0,72904.39,204.7671
2026-04-10T23:45:00+00:00,72904.39,72967.79,72904.39,72962.7,191.42552
2026-04-11T00:00:00+00:00,72962.71,72962.71,72810.62,72871.39,234.79732
2026-04-11T00:15:00+00:00,72871.39,72915.16,72817.97,72898.42,416.27199
2026-04-11T00:30:00+00:00,72898.43,72938.28,72843.99,72862.4,76.67802
2026-04-11T00:45:00+00:00,72862.4,72862.4,72787.94,72828.42,73.79416
2026-04-11T01:00:00+00:00,72828.42,72846.68,72771.66,72809.38,64.95065
2026-04-11T01:15:00+00:00,72809.38,72835.5,72670.0,72835.5,128.19428
2026-04-11T01:30:00+00:00,72835.49,72936.66,72827.12,72854.63,57.84497
2026-04-11T01:45:00+00:00,72854.64,72999.99,72854.64,72954.39,69.3103
2026-04-11T02:00:00+00:00,72954.39,72999.07,72910.93,72966.26,52.86845
2026-04-11T02:15:00+00:00,72966.26,73038.71,72966.25,72993.76,61.64895
2026-04-11T02:30:00+00:00,72993.75,73094.89,72976.42,72999.96,121.92963
2026-04-11T02:45:00+00:00,72999.95,72999.96,72922.95,72966.57,51.98849
2026-04-11T03:00:00+00:00,72966.58,73075.34,72966.57,73044.28,71.05635
2026-04-11T03:15:00+00:00,73044.28,73051.34,72994.84,72999.27,35.624
2026-04-11T03:30:00+00:00,72999.27,73023.99,72930.0,72980.04,54.96176
2026-04-11T03:45:00+00:00,72980.03,72984.99,72814.42,72866.63,65.48733
2026-04-11T04:00:00+00:00,72866.62,72954.28,72807.98,72837.99,85.94846
2026-04-11T04:15:00+00:00,72838.0,72839.69,72681.9,72731.45,135.08074
2026-04-11T04:30:00+00:00,72731.45,72824.76,72731.44,72804.46,50.31173
2026-04-11T04:45:00+00:00,72804.46,72825.5,72768.58,72806.08,26.80866
2026-04-11T05:00:00+00:00,72806.08,72826.4,72699.98,72709.99,63.21765
2026-04-11T05:15:00+00:00,72709.99,72810.15,72679.08,72810.15,51.48841
2026-04-11T05:30:00+00:00,72810.16,72836.55,72801.99,72802.0,72.4845
2026-04-11T05:45:00+00:00,72802.0,72802.0,72716.58,72722.28,34.98011
2026-04-11T06:00:00+00:00,72722.28,72722.29,72612.16,72673.87,200.99483
2026-04-11T06:15:00+00:00,72673.87,72731.06,72634.0,72695.04,245.22113
2026-04-11T06:30:00+00:00,72695.04,72756.77,72665.34,72727.21,98.41335
