timestamp,open,high,low,close,volume
2026-01-04T12:00:00+00:00,49666.07,49870.3,49435.47,49638.39,3285.05
2026-01-04T13:00:00+00:00,49638.39,49813.96,49428.11,49589.27,3283.52
2026-01-04T14:00:00+00:00,49589.27,49747.49,49372.39,49549.34,3273.35
2026-01-04T15:00:00+00:00,49549.34,49742.74,49342.47,49542.99,3255.79
2026-01-04T16:00:00+00:00,49542.99,49757.32,49423.89,49559.49,3232.27
2026-01-04T17:00:00+00:00,49559.49,49742.45,49367.62,49561.24,3204.27
2026-01-04T18:00:00+00:00,49561.24,49749.58,49386.34,49520.64,3173.39
2026-01-04T19:00:00+00:00,49520.64,49653.98,49256.41,49446.89,3193.39
2026-01-04T20:00:00+00:00,49446.89,49636.11,49232.18,49374.22,3332.36
2026-01-04T21:00:00+00:00,49374.22,49537.26,49164.64,49324.24,3473.88
2026-01-04T22:00:00+00:00,49324.24,49460.07,49113.9,49282.63,3611.67
2026-01-04T23:00:00+00:00,49282.63,49469.49,49108.86,49214.65,3744.17
2026-01-05T00:00:00+00:00,49214.65,49345.16,48921.88,49103.02,2525.91
2026-01-05T01:00:00+00:00,49103.02,49245.81,48900.56,48968.12,2643.6
2026-01-05T02:00:00+00:00,48968.12,49140.99,48674.52,48848.7,2752.03
2026-01-05T03:00:00+00:00,48848.7,48964.5,48633.7,48763.88,2850.23
2026-01-05T04:00:00+00:00,48763.88,48924.07,48556.54,48696.53,2937.38
2026-01-05T05:00:00+00:00,48696.53,48851.61,48462.67,48615.06,3012.92
2026-01-05T06:00:00+00:00,48615.06,48704.22,48423.82,48510.53,3076.44
2026-01-05T07:00:00+00:00,48510.53,48677.89,48241.2,48409.47,3127.81
2026-01-05T08:00:00+00:00,48409.47,48546.7,48232.72,48348.76,3167.13
2026-01-05T09:00:00+00:00,48348.76,48485.75,48181.13,48339.29,3194.71
2026-01-05T10:00:00+00:00,48339.29,48506.85,48174.88,48356.49,3211.09
2026-01-05T11:00:00+00:00,48356.49,48525.78,48245.33,48367.54,3217.02
2026-01-05T12:00:00+00:00,48367.54,48492.46,48208.27,48366.56,3213.43
2026-01-05T13:00:00+00:00,48366.56,48526.42,48244.99,48380.5,3201.5
2026-01-05T14:00:00+00:00,48380.5,48595.36,48253.1,48439.52,3182.48
2026-01-05T15:00:00+00:00,48439.52,48632.62,48290.86,48543.25,3157.82
2026-01-05T16:00:00+00:00,48543.25,48776.14,48483.11,48658.72,3129.04
2026-01-05T17:00:00+00:00,48658.72,48899.35,48507.36,48752.19,3097.75
2026-01-05T18:00:00+00:00,48752.19,48918.64,48673.06,48821.69,3152.39
2026-01-05T19:00:00+00:00,48821.69,49024.84,48692.32,48895.87,3295.71
2026-01-05T20:00:00+00:00,48895.87,49130.36,48776.34,49000.26,3436.53
2026-01-05T21:00:00+00:00,49000.26,49198.01,48911.65,49127.05,3573.28
2026-01-05T22:00:00+00:00,49127.05,49384.75,48982.74,49240.47,3704.4
2026-01-05T23:00:00+00:00,49240.47,49427.4,49163.59,49312.34,3828.45
2026-01-06T00:00:00+00:00,49312.34,49484.96,49162.79,49350.56,2600.16
2026-01-06T01:00:00+00:00,49350.56,49545.89,49259.9,49390.0,2706.39
2026-01-06T02:00:00+00:00,49390.0,49548.04,49254.28,49455.52,2802.17
2026-01-06T03:00:00+00:00,49455.52,49667.58,49319.96,49536.4,2886.77
2026-01-06T04:00:00+00:00,49536.4,49757.65,49425.03,49599.16,2959.66
2026-01-06T05:00:00+00:00,49599.16,49768.43,49437.78,49625.18,3020.46
2026-01-06T06:00:00+00:00,49625.18,49796.06,49489.17,49633.26,3069.12
2026-01-06T07:00:00+00:00,49633.26,49813.43,49469.82,49662.76,3105.79
2026-01-06T08:00:00+00:00,49662.76,49850.15,49553.55,49735.18,3130.8
2026-01-06T09:00:00+00:00,49735.18,50000.9,49600.1,49834.63,3144.77
2026-01-06T10:00:00+00:00,49834.63,50061.1,49680.0,49927.64,3148.48
2026-01-06T11:00:00+00:00,49927.64,50140.09,49811.35,50001.23,3142.94
2026-01-06T12:00:00+00:00,50001.23,50257.98,49824.0,50078.94,3129.3
2026-01-06T13:00:00+00:00,50078.94,50304.64,50010.28,50197.45,3108.91
2026-01-06T14:00:00+00:00,50197.45,50501.38,50026.41,50368.52,3083.18
2026-01-06T15:00:00+00:00,50368.52,50748.35,50239.04,50566.38,3053.7
2026-01-06T16:00:00+00:00,50566.38,50828.0,50429.69,50753.87,3026.07
2026-01-06T17:00:00+00:00,50753.87,51085.58,50578.84,50920.13,3116.03
2026-01-06T18:00:00+00:00,50920.13,51263.55,50836.56,51089.91,3258.93
2026-01-06T19:00:00+00:00,51089.91,51371.69,50896.0,51294.43,3398.99
2026-01-06T20:00:00+00:00,51294.43,51725.22,51206.37,51534.69,3534.59
2026-01-06T21:00:00+00:00,51534.69,51930.59,51353.44,51776.33,3664.26
2026-01-06T22:00:00+00:00,51776.33,52103.62,51624.18,51981.78,3786.55
2026-01-06T23:00:00+00:00,51981.78,52351.8,51843.56,52146.32,3900.23
2026-01-07T00:00:00+00:00,52146.32,52423.77,51950.08,52299.72,2660.21
2026-01-07T01:00:00+00:00,52299.72,52623.43,52217.75,52471.58,2753.56
2026-01-07T02:00:00+00:00,52471.58,52865.04,52262.04,52657.31,2835.58
2026-01-07T03:00:00+00:00,52657.31,52914.13,52548.19,52820.96,2905.77
2026-01-07T04:00:00+00:00,52820.96,53124.36,52632.76,52932.31,2963.88
2026-01-07T05:00:00+00:00,52932.31,53195.46,52758.28,52999.04,3009.83
2026-01-07T06:00:00+00:00,52999.04,53231.38,52820.89,53059.55,3043.84
2026-01-07T07:00:00+00:00,53059.55,53355.8,52845.61,53143.87,3066.35
2026-01-07T08:00:00+00:00,53143.87,53416.24,53019.82,53244.15,3077.94
2026-01-07T09:00:00+00:00,53244.15,53509.86,53024.39,53325.76,3079.5
2026-01-07T10:00:00+00:00,53325.76,53592.69,53196.46,53367.23,3072.04
2026-01-07T11:00:00+00:00,53367.23,53573.66,53150.56,53386.57,3056.77
2026-01-07T12:00:00+00:00,53386.57,53628.03,53194.2,53425.59,3035.05
2026-01-07T13:00:00+00:00,53425.59,53733.7,53252.39,53508.79,3008.35
2026-01-07T14:00:00+00:00,53508.79,53758.96,53281.8,53620.12,2978.24
2026-01-07T15:00:00+00:00,53620.12,53929.53,53499.76,53722.04,2963.06
2026-01-07T16:00:00+00:00,53722.04,54007.68,53496.98,53796.58,3079.61
2026-01-07T17:00:00+00:00,53796.58,54046.4,53648.14,53865.15,3222.02
2026-01-07T18:00:00+00:00,53865.15,54190.94,53667.37,53965.62,3361.23
2026-01-07T19:00:00+00:00,53965.62,54295.23,53756.72,54111.1,3495.64
2026-01-07T20:00:00+00:00,54111.1,54430.2,53982.53,54274.01,3623.76
2026-01-07T21:00:00+00:00,54274.01,54651.59,54036.12,54412.43,3744.23
2026-01-07T22:00:00+00:00,54412.43,54657.63,54293.12,54511.24,3855.85
2026-01-07T23:00:00+00:00,54511.24,54798.75,54283.66,54594.7,3957.51
2026-01-08T00:00:00+00:00,54594.7,54934.65,54427.53,54696.82,2704.38
2026-01-08T01:00:00+00:00,54696.82,54962.18,54508.52,54821.42,2783.79
2026-01-08T02:00:00+00:00,54821.42,55151.68,54597.8,54934.19,2851.3
2026-01-08T03:00:00+00:00,54934.19,55217.62,54751.78,54995.63,2906.68
2026-01-08T04:00:00+00:00,54995.63,55245.97,54751.0,55000.33,2949.95
2026-01-08T05:00:00+00:00,55000.33,55233.88,54792.49,54980.88,2981.35
2026-01-08T06:00:00+00:00,54980.88,55164.04,54730.92,54972.16,3001.34
2026-01-08T07:00:00+00:00,54972.16,55214.35,54789.7,54974.28,3010.61
2026-01-08T08:00:00+00:00,54974.28,55207.22,54708.68,54953.29,3010.05
2026-01-08T09:00:00+00:00,54953.29,55169.3,54708.39,54878.92,3000.74
2026-01-08T10:00:00+00:00,54878.92,55095.68,54531.78,54759.3,2983.91
2026-01-08T11:00:00+00:00,54759.3,54903.39,54449.92,54635.48,2960.94
2026-01-08T12:00:00+00:00,54635.48,54870.91,54367.53,54541.53,2933.34
2026-01-08T13:00:00+00:00,54541.53,54753.89,54247.35,54472.63,2902.71
2026-01-08T14:00:00+00:00,54472.63,54636.15,54263.64,54394.39,2908.72
2026-01-08T15:00:00+00:00,54394.39,54635.1,54043.4,54283.24,3043.12
2026-01-08T16:00:00+00:00,54283.24,54456.37,54012.59,54154.98,3184.95
2026-01-08T17:00:00+00:00,54154.98,54331.83,53836.3,54050.98,3323.21
2026-01-08T18:00:00+00:00,54050.98,54281.83,53782.12,53996.72,3456.34
2026-01-08T19:00:00+00:00,53996.72,54216.25,53820.0,53976.65,3582.87
2026-01-08T20:00:00+00:00,53976.65,54184.11,53724.42,53951.4,3701.48
2026-01-08T21:00:00+00:00,53951.4,54175.46,53743.62,53899.32,3810.94
2026-01-08T22:00:00+00:00,53899.32,54082.17,53606.71,53838.46,3910.26
2026-01-08T23:00:00+00:00,53838.46,54063.99,53596.69,53805.58,3998.63
2026-01-09T00:00:00+00:00,53805.58,54038.93,53609.04,53814.84,2731.41
2026-01-09T01:00:00+00:00,53814.84,54050.59,53590.26,53839.95,2796.21
2026-01-09T02:00:00+00:00,53839.95,54073.68,53696.3,53838.64,2848.88
2026-01-09T03:00:00+00:00,53838.64,54048.27,53570.97,53794.05,2889.47
2026-01-09T04:00:00+00:00,53794.05,53961.76,53578.04,53729.26,2918.28
2026-01-09T05:00:00+00:00,53729.26,53949.67,53458.55,53679.69,2935.79
2026-01-09T06:00:00+00:00,53679.69,53882.09,53447.37,53652.93,2942.8
2026-01-09T07:00:00+00:00,53652.93,53848.78,53435.15,53618.83,2940.18
2026-01-09T08:00:00+00:00,53618.83,53825.99,53350.66,53540.19,2929.07
2026-01-09T09:00:00+00:00,53540.19,53663.45,53292.75,53411.91,2910.75
2026-01-09T10:00:00+00:00,53411.91,53623.18,53051.52,53266.82,2886.62
2026-01-09T11:00:00+00:00,53266.82,53440.12,53034.94,53142.16,2858.19
2026-01-09T12:00:00+00:00,53142.16,53262.0,52836.97,53042.41,2827.09
2026-01-09T13:00:00+00:00,53042.41,53255.3,52789.45,52937.68,2863.04
2026-01-09T14:00:00+00:00,52937.68,53088.18,52635.77,52798.87,3006.52
2026-01-09T15:00:00+00:00,52798.87,52951.53,52446.97,52632.34,3147.7
2026-01-09T16:00:00+00:00,52632.34,52833.78,52378.68,52477.02,3284.95
2026-01-09T17:00:00+00:00,52477.02,52606.83,52164.55,52367.06,3416.72
2026-01-09T18:00:00+00:00,52367.06,52543.42,52156.63,52299.59,3541.59
2026-01-09T19:00:00+00:00,52299.59,52485.37,52054.57,52241.29,3658.24
2026-01-09T20:00:00+00:00,52241.29,52381.16,52013.03,52166.38,3765.53
2026-01-09T21:00:00+00:00,52166.38,52355.67,51944.01,52085.94,3862.48
2026-01-09T22:00:00+00:00,52085.94,52255.52,51852.18,52037.34,3948.3
2026-01-09T23:00:00+00:00,52037.34,52220.79,51882.84,52045.06,4022.42
2026-01-10T00:00:00+00:00,52045.06,52245.41,51886.16,52094.49,2740.53
2026-01-10T01:00:00+00:00,52094.49,52323.31,51912.13,52146.07,2790.48
2026-01-10T02:00:00+00:00,52146.07,52323.79,52000.89,52175.06,2828.4
2026-01-10T03:00:00+00:00,52175.06,52364.87,51991.58,52195.2,2854.63
2026-01-10T04:00:00+00:00,52195.2,52422.49,52093.96,52241.03,2869.74
2026-01-10T05:00:00+00:00,52241.03,52442.94,52084.23,52327.91,2874.49
2026-01-10T06:00:00+00:00,52327.91,52572.05,52178.35,52432.18,2869.87
2026-01-10T07:00:00+00:00,52432.18,52687.74,52312.99,52512.59,2857.05
2026-01-10T08:00:00+00:00,52512.59,52695.87,52338.87,52550.86,2837.29
2026-01-10T09:00:00+00:00,52550.86,52735.56,52412.38,52568.41,2812.07
2026-01-10T10:00:00+00:00,52568.41,52759.75,52399.83,52601.56,2782.91
2026-01-10T11:00:00+00:00,52601.56,52785.36,52496.88,52661.69,2751.43
2026-01-10T12:00:00+00:00,52661.69,52880.49,52519.74,52722.56,2826.7
2026-01-10T13:00:00+00:00,52722.56,52881.68,52576.94,52748.38,2969.81
2026-01-10T14:00:00+00:00,52748.38,52909.94,52571.98,52732.89,3110.25
2026-01-10T15:00:00+00:00,52732.89,52873.27,52563.72,52708.0,3246.4
2026-01-10T16:00:00+00:00,52708.0,52847.01,52574.73,52712.46,3376.77
2026-01-10T17:00:00+00:00,52712.46,52887.97,52560.87,52753.96,3499.91
2026-01-10T18:00:00+00:00,52753.96,52961.05,52648.85,52804.43,3614.56
2026-01-10T19:00:00+00:00,52804.43,52966.71,52663.96,52833.28,3719.61
2026-01-10T20:00:00+00:00,52833.28,53000.83,52687.29,52843.35,3814.13
2026-01-10T21:00:00+00:00,52843.35,53023.78,52700.95,52871.21,3897.38
2026-01-10T22:00:00+00:00,52871.21,53051.66,52705.94,52951.26,3968.84
2026-01-10T23:00:00+00:00,52951.26,53240.9,52882.5,53081.61,4028.23
2026-01-11T00:00:00+00:00,53081.61,53309.19,52923.56,53170.06,2731.47
2026-01-11T01:00:00+00:00,53170.06,53377.92,53044.95,53243.52,2766.74
2026-01-11T02:00:00+00:00,53243.52,53483.81,53103.11,53308.22,2790.44
2026-01-11T03:00:00+00:00,53308.22,53515.3,53142.24,53399.28,2803.15
2026-01-11T04:00:00+00:00,53399.28,53666.79,53316.89,53541.62,2805.72
2026-01-11T05:00:00+00:00,53541.62,53903.18,53359.79,53720.87,2799.17
2026-01-11T06:00:00+00:00,53720.87,53980.34,53633.01,53895.06,2784.66
2026-01-11T07:00:00+00:00,53895.06,54191.54,53727.03,54035.2,2763.57
2026-01-11T08:00:00+00:00,54035.2,54330.1,53887.95,54152.12,2737.32
2026-01-11T09:00:00+00:00,54152.12,54384.28,54020.42,54281.02,2707.49
2026-01-11T10:00:00+00:00,54281.02,54624.33,54093.86,54440.17,2684.91
2026-01-11T11:00:00+00:00,54440.17,54769.75,54371.78,54607.77,2790.32
2026-01-11T12:00:00+00:00,54607.77,54876.0,54409.67,54741.67,2932.98
2026-01-11T13:00:00+00:00,54741.67,55024.15,54632.61,54821.64,3072.58
2026-01-11T14:00:00+00:00,54821.64,55010.06,54636.54,54869.32,3207.57
2026-01-11T15:00:00+00:00,54869.32,55100.97,54699.65,54924.62,3336.44
2026-01-11T16:00:00+00:00,54924.62,55211.79,54766.67,55003.51,3457.79
2026-01-11T17:00:00+00:00,55003.51,55225.88,54797.17,55082.11,3570.39
2026-01-11T18:00:00+00:00,55082.11,55328.22,54929.45,55123.76,3673.15
2026-01-11T19:00:00+00:00,55123.76,55325.29,54912.15,55120.48,3765.21
2026-01-11T20:00:00+00:00,55120.48,55336.36,54968.07,55104.56,3845.86
2026-01-11T21:00:00+00:00,55104.56,55328.55,54887.34,55117.71,3914.65
2026-01-11T22:00:00+00:00,55117.71,55351.0,54928.14,55170.4,3971.32
2026-01-11T23:00:00+00:00,55170.4,55418.68,54999.76,55234.2,4015.87
2026-01-12T00:00:00+00:00,55234.2,55497.67,55012.73,55274.95,2704.5
2026-01-12T01:00:00+00:00,55274.95,55472.1,55098.0,55291.57,2725.68
2026-01-12T02:00:00+00:00,55291.57,55527.96,55069.01,55319.25,2736.07
2026-01-12T03:00:00+00:00,55319.25,55620.76,55168.99,55393.36,2736.5
2026-01-12T04:00:00+00:00,55393.36,55638.69,55208.83,55512.36,2728.06
2026-01-12T05:00:00+00:00,55512.36,55837.15,55304.09,55638.81,2711.96
2026-01-12T06:00:00+00:00,55638.81,55956.37,55488.47,55737.37,2689.59
2026-01-12T07:00:00+00:00,55737.37,55991.28,55502.76,55810.11,2662.39
2026-01-12T08:00:00+00:00,55810.11,56112.58,55679.01,55891.42,2632.0
2026-01-12T09:00:00+00:00,55891.42,56204.47,55669.26,56008.01,2627.06
2026-01-12T10:00:00+00:00,56008.01,56309.29,55836.91,56146.63,2753.87
2026-01-12T11:00:00+00:00,56146.63,56503.89,55966.21,56263.73,2895.98
2026-01-12T12:00:00+00:00,56263.73,56490.9,56037.83,56327.46,3034.7
2026-01-12T13:00:00+00:00,56327.46,56584.83,56112.79,56347.66,3168.44
2026-01-12T14:00:00+00:00,56347.66,56605.91,56103.1,56362.12,3295.73
2026-01-12T15:00:00+00:00,56362.12,56601.87,56200.17,56393.68,3415.24
2026-01-12T16:00:00+00:00,56393.68,56661.16,56159.22,56424.06,3525.73
2026-01-12T17:00:00+00:00,56424.06,56653.15,56234.54,56412.18,3626.17
2026-01-12T18:00:00+00:00,56412.18,56659.5,56089.45,56337.65,3715.73
2026-01-12T19:00:00+00:00,56337.65,56531.54,56073.54,56223.39,3793.77
2026-01-12T20:00:00+00:00,56223.39,56395.85,55884.36,56113.02,3859.85
2026-01-12T21:00:00+00:00,56113.02,56357.66,55822.91,56027.27,3913.81
2026-01-12T22:00:00+00:00,56027.27,56226.06,55772.71,55945.44,3955.67
2026-01-12T23:00:00+00:00,55945.44,56155.2,55597.02,55831.23,3985.7
2026-01-13T00:00:00+00:00,55831.23,56058.38,55582.67,55675.23,2660.41
2026-01-13T01:00:00+00:00,55675.23,55803.25,55262.26,55508.87,2668.48
2026-01-13T02:00:00+00:00,55508.87,55743.17,55219.34,55374.82,2666.83
2026-01-13T03:00:00+00:00,55374.82,55588.93,55066.6,55285.33,2656.55
2026-01-13T04:00:00+00:00,55285.33,55462.56,55002.83,55212.45,2638.94
2026-01-13T05:00:00+00:00,55212.45,55457.63,54962.82,55119.79,2615.36
2026-01-13T06:00:00+00:00,55119.79,55310.67,54765.59,55002.46,2587.32
2026-01-13T07:00:00+00:00,55002.46,55171.25,54763.04,54892.61,2556.42
2026-01-13T08:00:00+00:00,54892.61,55133.55,54583.83,54824.89,2577.88
2026-01-13T09:00:00+00:00,54824.89,55043.8,54574.08,54798.63,2717.32
2026-01-13T10:00:00+00:00,54798.63,55003.14,54570.27,54776.63,2858.82
2026-01-13T11:00:00+00:00,54776.63,55009.42,54507.85,54721.84,2996.56
2026-01-13T12:00:00+00:00,54721.84,54897.57,54493.54,54633.49,3128.98
2026-01-13T13:00:00+00:00,54633.49,54861.73,54307.67,54544.41,3254.65
2026-01-13T14:00:00+00:00,54544.41,54760.39,54311.21,54482.61,3372.23
2026-01-13T15:00:00+00:00,54482.61,54674.88,54205.59,54438.34,3480.56
2026-01-13T16:00:00+00:00,54438.34,54676.16,54185.87,54371.39,3578.63
2026-01-13T17:00:00+00:00,54371.39,54559.18,54060.26,54251.17,3665.67
2026-01-13T18:00:00+00:00,54251.17,54412.93,53881.7,54087.32,3741.06
2026-01-13T19:00:00+00:00,54087.32,54319.47,53797.37,53918.27,3804.45
2026-01-13T20:00:00+00:00,53918.27,54065.23,53539.19,53770.27,3855.69
2026-01-13T21:00:00+00:00,53770.27,53964.27,53520.16,53630.5,3894.87
2026-01-13T22:00:00+00:00,53630.5,53842.77,53244.1,53462.5,3922.33
2026-01-13T23:00:00+00:00,53462.5,53558.02,53094.13,53247.28,3938.58
2026-01-14T00:00:00+00:00,53247.28,53461.11,52835.78,53006.46,2600.4
2026-01-14T01:00:00+00:00,53006.46,53186.67,52580.06,52782.74,2596.72
2026-01-14T02:00:00+00:00,52782.74,52892.05,52498.57,52598.61,2584.71
2026-01-14T03:00:00+00:00,52598.61,52818.19,52217.83,52436.94,2565.62
2026-01-14T04:00:00+00:00,52436.94,52591.72,52169.21,52263.31,2540.9
2026-01-14T05:00:00+00:00,52263.31,52410.37,51866.78,52066.18,2512.09
2026-01-14T06:00:00+00:00,52066.18,52278.44,51717.02,51872.17,2480.77
2026-01-14T07:00:00+00:00,51872.17,51993.04,51571.34,51720.31,2537.37
2026-01-14T08:00:00+00:00,51720.31,51895.55,51426.45,51622.75,2680.66
2026-01-14T09:00:00+00:00,51622.75,51815.67,51436.4,51553.2,2821.46
2026-01-14T10:00:00+00:00,51553.2,51701.52,51269.74,51475.06,2958.15
2026-01-14T11:00:00+00:00,51475.06,51668.09,51250.33,51379.52,3089.18
2026-01-14T12:00:00+00:00,51379.52,51554.16,51112.78,51293.39,3213.15
2026-01-14T13:00:00+00:00,51293.39,51444.59,51065.01,51248.53,3328.77
2026-01-14T14:00:00+00:00,51248.53,51447.13,51114.85,51245.56,3434.88
2026-01-14T15:00:00+00:00,51245.56,51447.84,51052.44,51250.14,3530.57
2026-01-14T16:00:00+00:00,51250.14,51400.01,51081.08,51225.95,3615.03
2026-01-14T17:00:00+00:00,51225.95,51418.65,50978.33,51169.78,3687.76
2026-01-14T18:00:00+00:00,51169.78,51323.81,50963.49,51111.67,3748.44
2026-01-14T19:00:00+00:00,51111.67,51269.67,50917.76,51080.07,3796.98
